Index,X,Y,Z,E
1079,10208,8533,83,11230
1080,10221,8500,83,11236
1081,10106,8386,83,11245
1082,9991,8272,83,11253
1083,10061,8298,83,11259
1084,10176,8412,83,11267
1085,10291,8527,83,11275
1086,10318,8507,83,11281
1087,10203,8393,83,11289
1088,10088,8278,83,11297
1089,10146,8291,83,11304
1090,10261,8405,83,11312
1091,10376,8520,83,11320
1092,10415,8513,83,11326
1093,10300,8400,83,11335
1094,10185,8285,83,11343
1095,10230,8284,83,11349
1096,10344,8399,83,11358
1097,10459,8514,83,11366
1098,10512,8520,83,11372
1099,10397,8405,83,11380
1100,10282,8291,83,11388
1101,10314,8278,83,11395
1102,10429,8393,83,11403
1103,10544,8507,83,11411
1104,10609,8527,83,11417
1105,10494,8412,83,11426
1106,10379,8298,83,11434
1107,10398,8271,83,11440
1108,10512,8386,83,11448
1109,10627,8500,83,11457
1110,10706,8533,83,11463
1111,10591,8418,83,11471
1112,10477,8304,83,11479
1113,10482,8265,83,11486
1114,10597,8380,83,11494
1115,10712,8494,83,11502
1116,10803,8540,83,11509
1117,10688,8425,83,11517
1118,10573,8311,83,11525
1119,10565,8258,83,11531
1120,10680,8373,83,11540
1121,10795,8487,83,11548
1122,10901,8546,83,11554
1123,10786,8431,83,11562
1124,10671,8317,83,11570
1125,10650,8252,83,11576
1126,10765,8367,83,11584
1127,10879,8481,83,11592
1128,10997,8553,83,11599
1129,10882,8438,83,11607
1130,10767,8324,83,11615
1131,10733,8245,83,11621
1132,10848,8359,83,11630
1133,10963,8474,83,11638
1134,11094,8559,83,11644
1135,10980,8444,83,11652
1136,10865,8330,83,11661
1137,10817,8240,83,11667
1138,10932,8354,83,11675
1139,11047,8468,83,11683
1140,11185,8560,83,11690
1141,11077,8451,83,11698
1142,10962,8337,83,11706
1143,10888,8240,83,11713
1144,11016,8346,83,11721
1145,11131,8461,83,11729
1146,11266,8560,83,11736
1147,11174,8458,83,11743
1148,11059,8344,83,11752
1149,10964,8240,83,11759
1150,11100,8340,83,11766
1151,11215,8455,83,11775
1152,11329,8570,83,11783
1153,11334,8528,83,11788
1154,11219,8414,83,11796
1155,11104,8299,83,11804
1156,11120,8270,83,11810
1157,11235,8384,83,11818
1158,11350,8499,83,11827
1159,11464,8614,83,11835
1160,11550,8653,83,11840
1161,11435,8538,83,11848
1162,11321,8424,83,11856
1163,11206,8309,83,11864
1164,11201,8260,83,11871
1165,11315,8375,83,11879
1166,11430,8489,83,11887
1167,11545,8604,83,11895
1168,11672,8684,83,11901
1169,11557,8569,83,11909
1170,11442,8456,83,11918
1171,11327,8341,83,11926
1172,11241,8240,83,11933
1173,11374,8343,83,11940
1174,11489,8457,83,11949
1175,11604,8572,83,11957
1176,11719,8687,83,11965
1177,11679,8601,83,11971
1178,11564,8486,83,11979
1179,11449,8371,83,11987
1180,11335,8256,83,11995
1181,11413,8290,83,12002
1182,11527,8405,83,12010
1183,11642,8520,83,12019
1184,11757,8634,83,12027
1185,11822,8654,83,12033
1186,11707,8539,83,12042
1187,11593,8424,83,12050
1188,11478,8309,83,12058
1189,11404,8202,83,12065
1190,11521,8308,83,12073
1191,11635,8423,83,12081
1192,11750,8538,83,12089
1193,11865,8652,83,12097
1194,11895,8635,83,12103
1195,11780,8520,83,12111
1196,11665,8406,83,12119
1197,11550,8292,83,12127
1198,11451,8182,83,12135
1199,11575,8272,83,12142
1200,11690,8387,83,12151
1201,11804,8501,83,12159
1202,11919,8616,83,12167
1203,12022,8672,83,12173
1204,11907,8557,83,12181
1205,11792,8443,83,12190
1206,11677,8328,83,12198
1207,11563,8213,83,12207
1208,11560,8167,83,12213
1209,11675,8282,83,12221
1210,11790,8396,83,12230
1211,11905,8511,83,12238
1212,12019,8626,83,12246
1213,12102,8662,83,12252
1214,11987,8547,83,12260
1215,11872,8432,83,12268
1216,11758,8318,83,12277
1217,11643,8203,83,12285
1218,11598,8114,83,12291
1219,11713,8229,83,12299
1220,11828,8344,83,12308
1221,11942,8458,83,12316
1222,12057,8573,83,12324
1223,12172,8687,83,12332
1224,12131,8600,83,12338
1225,12016,8485,83,12346
1226,11901,8372,83,12355
1227,11786,8257,83,12363
1228,11671,8142,83,12371
1229,11747,8173,83,12377
1230,11862,8287,83,12386
1231,11977,8402,83,12394
1232,12091,8517,83,12402
1233,12206,8632,83,12410
1234,12277,8656,83,12416
1235,12162,8541,83,12424
1236,12048,8426,83,12433
1237,11933,8312,83,12441
1238,11818,8197,83,12449
1239,11782,8118,83,12455
1240,11897,8233,83,12464
1241,12012,8348,83,12472
1242,12127,8461,83,12480
1243,12242,8576,83,12488
1244,12359,8687,83,12496
1245,12308,8597,83,12503
1246,12194,8482,83,12511
1247,12079,8367,83,12519
1248,11964,8253,83,12527
1249,11849,8138,83,12535
1250,11933,8177,83,12542
1251,12048,8292,83,12550
1252,12162,8407,83,12558
1253,12277,8521,83,12566
1254,12392,8636,83,12574
1255,12454,8651,83,12581
1256,12339,8536,83,12589
1257,12224,8422,83,12597
1258,12109,8308,83,12605
1259,11994,8193,83,12613
1260,11968,8122,83,12620
1261,12083,8237,83,12628
1262,12198,8352,83,12637
1263,12312,8466,83,12645
1264,12427,8581,83,12653
1265,12551,8687,83,12661
1266,12485,8592,83,12668
1267,12370,8478,83,12676
1268,12255,8363,83,12684
1269,12141,8248,83,12692
1270,12026,8134,83,12701
1271,12118,8182,83,12707
1272,12233,8296,83,12715
1273,12348,8411,83,12723
1274,12462,8526,83,12732
1275,12577,8641,83,12740
1276,12630,8647,83,12746
1277,12515,8532,83,12754
1278,12401,8417,83,12762
1279,12286,8303,83,12770
1280,12171,8189,83,12779
1281,12153,8127,83,12785
1282,12268,8242,83,12793
1283,12383,8356,83,12801
1284,12498,8470,83,12810
1285,12613,8585,83,12818
1286,12745,8687,83,12825
1287,12661,8588,83,12832
1288,12547,8473,83,12840
1289,12432,8358,83,12849
1290,12317,8244,83,12857
1291,12202,8129,83,12865
1292,12304,8186,83,12871
1293,12419,8301,83,12879
1294,12534,8415,83,12888
1295,12648,8530,83,12896
1296,12763,8645,83,12904
1297,12808,8643,83,12910
1298,12693,8528,83,12918
1299,12578,8414,83,12927
1300,12463,8300,83,12935
1301,12348,8185,83,12943
1302,12338,8130,83,12949
1303,12453,8245,83,12957
1304,12568,8360,83,12966
1305,12683,8474,83,12974
1306,12797,8589,83,12982
1307,12934,8687,83,12989
1308,12839,8584,83,12996
1309,12724,8469,83,13005
1310,12609,8355,83,13013
1311,12494,8240,83,13021
1312,12380,8125,83,13029
1313,12488,8190,83,13036
1314,12603,8305,83,13044
1315,12718,8419,83,13052
1316,12833,8534,83,13060
1317,12947,8649,83,13068
1318,12984,8639,83,13074
1319,12869,8524,83,13083
1320,12754,8409,83,13091
1321,12640,8295,83,13099
1322,12525,8180,83,13107
1323,12524,8135,83,13114
1324,12638,8250,83,13122
1325,12753,8365,83,13130
1326,12868,8478,83,13138
1327,12983,8593,83,13146
1328,13121,8687,83,13153
1329,13015,8580,83,13161
1330,12900,8465,83,13169
1331,12786,8350,83,13177
1332,12671,8236,83,13185
1333,12556,8121,83,13194
1334,12674,8194,83,13200
1335,12789,8309,83,13208
1336,12904,8423,83,13216
1337,13019,8538,83,13224
1338,13133,8653,83,13233
1339,13161,8635,83,13239
1340,13047,8520,83,13247
1341,12932,8405,83,13256
1342,12817,8292,83,13264
1343,12702,8177,83,13272
1344,12708,8139,83,13279
1345,12823,8253,83,13287
1346,12938,8368,83,13295
1347,13053,8482,83,13303
1348,13168,8597,83,13312
1349,13303,8687,83,13318
1350,13192,8576,83,13326
1351,13078,8461,83,13334
1352,12963,8347,83,13342
1353,12848,8232,83,13351
1354,12734,8117,83,13359
1355,12859,8198,83,13365
1356,12974,8313,83,13373
1357,13088,8427,83,13382
1358,13203,8542,83,13390
1359,13318,8656,83,13398
1360,13339,8631,83,13404
1361,13224,8516,83,13412
1362,13109,8402,83,13420
1363,12994,8288,83,13429
1364,12879,8173,83,13437
1365,12893,8142,83,13443
1366,13008,8257,83,13451
1367,13123,8372,83,13460
1368,13237,8486,83,13468
1369,13352,8601,83,13476
1370,13483,8686,83,13482
1371,13370,8572,83,13490
1372,13255,8458,83,13498
1373,13140,8343,83,13507
1374,13026,8228,83,13515
1375,12911,8114,83,13523
1376,13043,8202,83,13529
1377,13158,8317,83,13538
1378,13273,8430,83,13546
1379,13388,8545,83,13554
1380,13503,8660,83,13562
1381,13516,8628,83,13568
1382,13401,8513,83,13576
1383,13286,8399,83,13585
1384,13172,8284,83,13593
1385,13057,8169,83,13601
1386,13078,8146,83,13607
1387,13192,8261,83,13616
1388,13307,8376,83,13624
1389,13422,8490,83,13632
1390,13537,8604,83,13640
1391,13662,8683,83,13646
1392,13547,8569,83,13655
1393,13432,8454,83,13663
1394,13318,8339,83,13671
1395,13203,8225,83,13679
1396,13092,8113,83,13687
1397,13228,8205,83,13694
1398,13343,8320,83,13702
1399,13458,8434,83,13710
1400,13573,8549,83,13718
1401,13687,8664,83,13726
1402,13693,8624,83,13733
1403,13579,8509,83,13741
1404,13464,8395,83,13749
1405,13349,8280,83,13757
1406,13234,8166,83,13765
1407,13262,8150,83,13772
1408,13377,8265,83,13780
1409,13492,8379,83,13788
1410,13607,8493,83,13796
1411,13722,8608,83,13804
1412,13839,8680,83,13811
1413,13724,8565,83,13819
1414,13610,8450,83,13827
1415,13495,8336,83,13836
1416,13380,8221,83,13844
1417,13274,8113,83,13852
1418,13413,8209,83,13859
1419,13528,8324,83,13867
1420,13642,8438,83,13875
1421,13757,8553,83,13883
1422,13872,8667,83,13892
1423,13871,8620,83,13898
1424,13756,8505,83,13906
1425,13641,8392,83,13914
1426,13526,8277,83,13922
1427,13411,8162,83,13931
1428,13447,8153,83,13937
1429,13562,8268,83,13945
1430,13676,8383,83,13953
1431,13791,8497,83,13961
1432,13906,8612,83,13970
1433,13946,8605,83,13976
1434,13831,8490,83,13984
1435,13716,8376,83,13992
1436,13601,8261,83,14000
1437,13487,8146,83,14009
1438,13553,8169,83,14015
1439,13668,8284,83,14023
1440,13783,8398,83,14032
1441,13898,8513,83,14040
1442,13953,8523,83,14046
1443,13838,8408,83,14054
1444,13724,8293,83,14062
1445,13609,8179,83,14070
1446,13611,8137,83,14077
1447,13726,8251,83,14085
1448,13841,8365,83,14093
1449,13956,8480,83,14101
1450,13895,8374,83,14108
1451,13780,8259,83,14116
1452,13666,8144,83,14125
1453,13737,8171,83,14131
1454,13851,8286,83,14139
1455,13966,8400,83,14147
1456,13885,8273,83,14153
1457,13770,8159,83,14162
1458,13812,8157,83,14168
1459,13927,8271,83,14176
1460,13923,8221,83,14182
1461,13817,8113,83,14190
1462,13956,8209,83,14197
1463,13912,8113,83,14203
1464,13968,8132,163,14204
1465,13506,8173,163,14204
1466,13023,8216,163,14204
1467,12540,8259,163,14204
1468,12058,8302,163,14204
1469,11575,8345,163,14204
1470,11092,8388,163,14204
1471,10609,8431,163,14204
1472,10126,8474,163,14204
1473,9643,8516,163,14204
1474,9160,8559,163,14204
1475,8724,8602,163,14204
1476,8513,8692,163,14216
1477,8285,8733,163,14228
1478,8043,8733,163,14240
1479,7800,8733,163,14252
1480,7557,8733,163,14265
1481,7315,8733,163,14277
1482,7072,8733,163,14289
1483,6830,8733,163,14301
1484,6587,8733,163,14314
1485,6345,8733,163,14326
1486,6102,8733,163,14338
1487,5984,8618,163,14350
1488,5984,8376,163,14362
1489,5984,8133,163,14375
1490,6149,8067,163,14386
1491,6392,8067,163,14399
1492,6634,8067,163,14411
1493,6877,8067,163,14423
1494,7119,8067,163,14435
1495,7362,8067,163,14448
1496,7605,8067,163,14460
1497,7847,8067,163,14472
1498,8090,8067,163,14484
1499,8332,8067,163,14497
1500,8553,8133,163,14509
1501,8785,8194,163,14521
1502,9027,8194,163,14533
1503,9270,8194,163,14546
1504,9513,8194,163,14558
1505,9755,8194,163,14570
1506,9998,8194,163,14583
1507,10240,8194,163,14595
1508,10483,8194,163,14607
1509,10725,8194,163,14619
1510,10968,8194,163,14632
1511,11211,8194,163,14644
1512,11443,8135,163,14656
1513,11663,8067,163,14668
1514,11906,8067,163,14681
1515,12148,8067,163,14693
1516,12391,8067,163,14705
1517,12634,8067,163,14717
1518,12876,8067,163,14730
1519,13119,8067,163,14742
1520,13361,8067,163,14754
1521,13604,8067,163,14766
1522,13847,8067,163,14779
1523,14016,8130,163,14790
1524,14016,8373,163,14803
1525,14016,8615,163,14815
1526,13902,8733,163,14827
1527,13660,8733,163,14839
1528,13417,8733,163,14851
1529,13175,8733,163,14864
1530,12932,8733,163,14876
1531,12690,8733,163,14888
1532,12447,8733,163,14900
1533,12204,8733,163,14913
1534,11962,8733,163,14925
1535,11719,8733,163,14937
1536,11491,8693,163,14949
1537,11267,8606,163,14962
1538,11024,8606,163,14974
1539,10782,8606,163,14986
1540,10539,8606,163,14998
1541,10296,8606,163,15011
1542,10054,8606,163,15023
1543,9811,8606,163,15035
1544,9569,8606,163,15047
1545,9326,8606,163,15060
1546,9083,8606,163,15072
1547,8841,8606,163,15084
1548,8678,8651,163,15093
1549,8531,8719,163,15101
1550,8385,8765,163,15109
1551,8223,8765,163,15118
1552,8060,8765,163,15126
1553,7898,8765,163,15134
1554,7736,8765,163,15142
1555,7574,8765,163,15150
1556,7412,8765,163,15158
1557,7250,8765,163,15167
1558,7088,8765,163,15175
1559,6926,8765,163,15183
1560,6764,8765,163,15191
1561,6601,8765,163,15199
1562,6439,8765,163,15207
1563,6277,8765,163,15216
1564,6115,8765,163,15224
1565,5953,8765,163,15232
1566,5952,8607,163,15240
1567,5952,8444,163,15248
1568,5952,8282,163,15257
1569,5952,8120,163,15265
1570,6025,8035,163,15273
1571,6187,8035,163,15281
1572,6349,8035,163,15289
1573,6511,8035,163,15297
1574,6674,8035,163,15305
1575,6836,8035,163,15314
1576,6998,8035,163,15322
1577,7160,8035,163,15330
1578,7322,8035,163,15338
1579,7484,8035,163,15346
1580,7646,8035,163,15355
1581,7808,8035,163,15363
1582,7970,8035,163,15371
1583,8133,8035,163,15379
1584,8295,8035,163,15387
1585,8457,8035,163,15395
1586,8593,8118,163,15403
1587,8748,8162,163,15412
1588,8910,8162,163,15420
1589,9072,8162,163,15428
1590,9234,8162,163,15437
1591,9397,8162,163,15445
1592,9559,8162,163,15453
1593,9721,8162,163,15461
1594,9883,8162,163,15469
1595,10045,8162,163,15477
1596,10207,8162,163,15486
1597,10369,8162,163,15494
1598,10531,8162,163,15502
1599,10693,8162,163,15510
1600,10856,8162,163,15518
1601,11018,8162,163,15526
1602,11180,8162,163,15534
1603,11340,8144,163,15543
1604,11484,8071,163,15551
1605,11633,8035,163,15559
1606,11795,8035,163,15567
1607,11958,8035,163,15576
1608,12120,8035,163,15584
1609,12282,8035,163,15592
1610,12444,8035,163,15600
1611,12606,8035,163,15608
1612,12768,8035,163,15617
1613,12930,8035,163,15625
1614,13092,8035,163,15633
1615,13254,8035,163,15641
1616,13417,8035,163,15649
1617,13579,8035,163,15657
1618,13741,8035,163,15666
1619,13903,8035,163,15674
1620,14048,8049,163,15682
1621,14048,8211,163,15690
1622,14048,8374,163,15698
1623,14048,8536,163,15706
1624,14048,8698,163,15715
1625,13957,8765,163,15723
1626,13795,8765,163,15731
1627,13633,8765,163,15739
1628,13471,8765,163,15747
1629,13309,8765,163,15755
1630,13146,8765,163,15764
1631,12984,8765,163,15772
1632,12822,8765,163,15780
1633,12660,8765,163,15788
1634,12498,8765,163,15796
1635,12336,8765,163,15804
1636,12174,8765,163,15813
1637,12012,8765,163,15821
1638,11850,8765,163,15829
1639,11687,8765,163,15837
1640,11526,8762,163,15845
1641,11390,8676,163,15854
1642,11234,8638,163,15862
1643,11072,8638,163,15870
1644,10910,8638,163,15878
1645,10748,8638,163,15887
1646,10585,8638,163,15895
1647,10423,8638,163,15903
1648,10261,8638,163,15911
1649,10099,8638,163,15920
1650,9937,8638,163,15928
1651,9775,8638,163,15936
1652,9613,8638,163,15944
1653,9451,8638,163,15952
1654,9289,8638,163,15961
1655,9126,8638,163,15969
1656,8964,8638,163,15977
1657,8802,8638,163,15985
1658,8697,8581,163,15990
1659,8545,8636,163,15998
1660,8403,8702,163,16006
1661,8241,8702,163,16015
1662,8079,8702,163,16023
1663,7917,8702,163,16031
1664,7755,8702,163,16039
1665,7593,8702,163,16047
1666,7431,8702,163,16056
1667,7269,8702,163,16064
1668,7106,8702,163,16072
1669,6944,8702,163,16080
1670,6782,8702,163,16088
1671,6620,8702,163,16097
1672,6458,8702,163,16105
1673,6296,8702,163,16113
1674,6134,8702,163,16121
1675,6015,8661,163,16129
1676,6015,8499,163,16137
1677,6015,8337,163,16145
1678,6015,8175,163,16153
1679,6096,8098,163,16161
1680,6258,8098,163,16169
1681,6421,8098,163,16178
1682,6583,8098,163,16186
1683,6745,8098,163,16194
1684,6907,8098,163,16202
1685,7069,8098,163,16210
1686,7231,8098,163,16219
1687,7393,8098,163,16227
1688,7555,8098,163,16235
1689,7717,8098,163,16243
1690,7880,8098,163,16251
1691,8042,8098,163,16260
1692,8204,8098,163,16268
1693,8366,8098,163,16276
1694,8513,8145,163,16285
1695,8661,8210,163,16293
1696,8821,8225,163,16301
1697,8983,8225,163,16309
1698,9145,8225,163,16318
1699,9307,8225,163,16326
1700,9469,8225,163,16334
1701,9631,8225,163,16342
1702,9793,8225,163,16350
1703,9956,8225,163,16358
1704,10118,8225,163,16366
1705,10280,8225,163,16375
1706,10442,8225,163,16383
1707,10604,8225,163,16391
1708,10766,8225,163,16399
1709,10928,8225,163,16407
1710,11090,8225,163,16416
1711,11252,8225,163,16424
1712,11408,8185,163,16432
1713,11547,8102,163,16440
1714,11707,8098,163,16448
1715,11869,8098,163,16456
1716,11776,8098,163,16464
1717,12194,8098,163,16473
1718,12356,8098,163,16481
1719,12518,8098,163,16489
1720,12680,8098,163,16497
1721,12842,8098,163,16505
1722,13004,8098,163,16514
1723,13166,8098,163,16522
1724,13328,8098,163,16530
1725,13491,8098,163,16538
1726,13653,8098,163,16546
1727,13815,8098,163,16554
1728,13977,8098,163,16563
1729,13985,8249,163,16571
1730,13985,8411,163,16579
1731,13985,8574,163,16587
1732,13955,8702,163,16596
1733,13793,8702,163,16604
1734,13631,8702,163,16612
1735,13469,8702,163,16620
1736,13307,8702,163,16628
1737,13145,8702,163,16637
1738,12982,8702,163,16645
1739,12820,8702,163,16653
1740,12658,8702,163,16661
1741,12496,8702,163,16669
1742,12334,8702,163,16678
1743,12172,8702,163,16686
1744,12010,8702,163,16694
1745,11848,8702,163,16702
1746,11686,8702,163,16710
1747,11530,8684,163,16718
1748,11388,8606,163,16727
1749,11231,8575,163,16735
1750,11069,8575,163,16743
1751,10906,8575,163,16751
1752,10744,8575,163,16759
1753,10582,8575,163,16767
1754,10420,8575,163,16776
1755,10258,8575,163,16784
1756,10096,8575,163,16792
1757,9934,8575,163,16800
1758,9772,8575,163,16809
1759,9610,8575,163,16817
1760,9447,8575,163,16825
1761,9285,8575,163,16833
1762,9123,8575,163,16842
1763,8961,8575,163,16850
1764,8799,8575,163,16858
1765,8419,8525,163,16862
1766,7703,8408,163,16862
1767,6986,8291,163,16862
1768,6269,8174,163,16862
1769,6089,8120,163,16864
1770,6057,8199,163,16870
1771,6187,8113,163,16876
1772,6074,8227,163,16884
1773,6072,8274,163,16890
1774,6186,8159,163,16899
1775,6239,8152,163,16905
1776,6125,8267,163,16913
1777,6030,8406,163,16920
1778,6137,8300,163,16928
1779,6251,8185,163,16936
1780,6356,8126,163,16942
1781,6241,8240,163,16950
1782,6127,8355,163,16958
1783,6030,8493,163,16965
1784,6134,8392,163,16973
1785,6248,8278,163,16981
1786,6363,8163,163,16989
1787,6424,8147,163,16996
1788,6309,8262,163,17004
1789,6195,8377,163,17012
1790,6080,8492,163,17020
1791,6066,8551,163,17026
1792,6181,8437,163,17034
1793,6295,8322,163,17042
1794,6410,8207,163,17050
1795,6547,8112,163,17057
1796,6444,8218,163,17065
1797,6329,8333,163,17073
1798,6216,8448,163,17081
1799,6101,8563,163,17089
1800,6046,8662,163,17095
1801,6160,8547,163,17104
1802,6275,8432,163,17112
1803,6389,8318,163,17120
1804,6504,8203,163,17128
1805,6640,8112,163,17135
1806,6530,8222,163,17143
1807,6415,8337,163,17151
1808,6301,8452,163,17159
1809,6187,8567,163,17168
1810,6072,8682,163,17176
1811,6195,8603,163,17182
1812,6309,8488,163,17190
1813,6424,8374,163,17198
1814,6539,8259,163,17207
1815,6653,8144,163,17215
1816,6677,8166,163,17221
1817,6563,8281,163,17229
1818,6448,8395,163,17237
1819,6333,8510,163,17245
1820,6219,8625,163,17254
1821,6228,8660,163,17260
1822,6342,8545,163,17268
1823,6457,8431,163,17276
1824,6572,8316,163,17285
1825,6686,8201,163,17293
1826,6822,8113,163,17299
1827,6710,8224,163,17307
1828,6596,8339,163,17315
1829,6481,8453,163,17323
1830,6366,8568,163,17332
1831,6252,8683,163,17340
1832,6377,8602,163,17346
1833,6491,8487,163,17354
1834,6606,8372,163,17362
1835,6721,8258,163,17371
1836,6836,8143,163,17379
1837,6857,8167,163,17385
1838,6743,8282,163,17393
1839,6628,8396,163,17401
1840,6513,8511,163,17410
1841,6398,8626,163,17418
1842,6410,8659,163,17424
1843,6524,8544,163,17433
1844,6639,8429,163,17441
1845,6754,8315,163,17449
1846,6869,8200,163,17458
1847,7002,8113,163,17464
1848,6890,8225,163,17472
1849,6775,8340,163,17480
1850,6661,8455,163,17488
1851,6546,8569,163,17497
1852,6431,8684,163,17505
