Index,X,Y,Z,E
4948,10683,8162,880,50988
4949,10845,8162,880,50996
4950,11007,8162,880,51005
4951,11169,8162,880,51013
4952,11329,8147,880,51020
4953,11475,8078,880,51029
4954,11623,8035,880,51037
4955,11785,8035,880,51045
4956,11947,8035,880,51053
4957,12109,8035,880,51062
4958,12271,8035,880,51070
4959,12433,8035,880,51078
4960,12595,8035,880,51086
4961,12757,8035,880,51094
4962,12920,8035,880,51103
4963,13082,8035,880,51111
4964,13244,8035,880,51119
4965,13406,8035,880,51127
4966,13568,8035,880,51136
4967,13730,8035,880,51144
4968,13892,8035,880,51152
4969,14048,8039,880,51160
4970,14048,8201,880,51168
4971,14048,8363,880,51176
4972,14048,8525,880,51184
4973,14048,8687,880,51192
4974,13968,8765,880,51200
4975,13806,8765,880,51208
4976,13643,8765,880,51217
4977,13481,8765,880,51225
4978,13319,8765,880,51233
4979,13157,8765,880,51241
4980,12995,8765,880,51250
4981,12833,8765,880,51258
4982,12671,8765,880,51266
4983,12509,8765,880,51274
4984,12347,8765,880,51283
4985,12184,8765,880,51291
4986,12022,8765,880,51299
4987,11860,8765,880,51307
4988,11698,8765,880,51316
4989,11536,8765,880,51324
4990,11400,8679,880,51332
4991,11245,8638,880,51339
4992,11082,8638,880,51348
4993,10920,8638,880,51356
4994,10758,8638,880,51364
4995,10596,8638,880,51372
4996,10434,8638,880,51381
4997,10272,8638,880,51389
4998,10110,8638,880,51397
4999,9948,8638,880,51405
5000,9786,8638,880,51413
5001,9623,8638,880,51422
5002,9461,8638,880,51430
5003,9299,8638,880,51438
5004,9137,8638,880,51446
5005,8975,8638,880,51455
5006,8813,8638,880,51463
5007,8697,8580,892,51467
5008,8412,8526,960,51467
5009,7460,8345,960,51467
5010,6508,8166,960,51467
5011,6126,8147,960,51472
5012,6355,8376,960,51488
5013,6583,8604,960,51504
5014,6530,8718,960,51512
5015,6707,8524,960,51526
5016,6936,8295,960,51543
5017,7149,8082,960,51558
5018,7070,8186,960,51565
5019,7298,8415,960,51582
5020,7527,8644,960,51598
5021,7426,8711,960,51604
5022,7654,8484,960,51620
5023,7881,8255,960,51637
5024,8000,8082,960,51649
5025,8016,8226,960,51659
5026,8244,8455,960,51675
5027,8472,8684,960,51691
5028,8399,8643,960,51698
5029,8627,8414,960,51714
5030,8858,8209,960,51729
5031,9098,8404,960,51743
5032,9340,8592,960,51756
5033,9568,8378,960,51771
5034,9812,8212,960,51783
5035,10040,8440,960,51799
5036,10282,8570,960,51812
5037,10510,8341,960,51828
5038,10753,8249,960,51841
5039,10982,8477,960,51857
5040,11224,8533,960,51869
5041,11452,8304,960,51885
5042,11678,8079,960,51901
5043,11608,8199,960,51908
5044,11837,8427,960,51924
5045,12066,8656,960,51941
5046,11971,8691,960,51947
5047,12200,8462,960,51963
5048,12428,8234,960,51979
5049,12498,8079,960,51990
5050,12554,8239,960,52002
5051,12782,8468,960,52018
5052,13011,8697,960,52035
5053,12916,8651,960,52041
5054,13145,8422,960,52057
5055,13373,8193,960,52073
5056,13315,8082,960,52081
5057,13500,8280,960,52095
5058,13728,8509,960,52111
5059,13943,8723,960,52126
5060,13852,8620,960,52133
5061,14001,8338,960,52144
5062,13786,8112,960,52159
5063,13880,8140,960,52165
5064,13652,8369,960,52182
5065,13424,8598,960,52198
5066,13460,8719,960,52207
5067,13297,8529,960,52220
5068,13069,8300,960,52237
5069,12850,8082,960,52252
5070,12935,8181,960,52259
5071,12707,8410,960,52276
5072,12478,8639,960,52292
5073,12577,8714,960,52298
5074,12351,8488,960,52314
5075,12123,8260,960,52331
5076,11990,8082,960,52343
5077,11989,8222,960,52353
5078,11760,8451,960,52370
5079,11531,8679,960,52386
5080,11595,8637,960,52393
5081,11367,8409,960,52409
5082,11135,8206,960,52423
5083,10896,8410,960,52437
5084,10649,8591,960,52450
5085,10425,8371,960,52466
5086,10182,8218,960,52479
5087,9954,8447,960,52495
5088,9711,8563,960,52507
5089,9483,8334,960,52523
5090,9241,8254,960,52535
5091,9013,8483,960,52552
5092,8770,8527,960,52564
5093,8542,8299,960,52580
5094,8320,8077,960,52596
5095,8384,8206,960,52603
5096,8156,8434,960,52619
5097,7927,8663,960,52635
5098,8022,8684,960,52642
5099,7793,8455,960,52658
5100,7565,8227,960,52675
5101,7522,8080,960,52685
5102,7439,8246,960,52697
5103,7211,8475,960,52713
5104,6982,8704,960,52729
5105,7086,8654,960,52735
5106,6858,8425,960,52751
5107,6629,8196,960,52767
5108,6692,8082,960,52775
5109,6494,8285,960,52790
5110,6267,8514,960,52806
5111,6057,8723,960,52821
5112,6142,8614,960,52828
5113,5999,8327,960,52838
5114,6225,8101,960,52855
5115,6953,8230,960,52856
5116,7901,8427,960,52856
5117,8722,8598,960,52856
5118,8467,8727,960,52871
5119,8151,8733,960,52887
5120,7827,8733,960,52903
5121,7504,8733,960,52919
5122,7180,8733,960,52936
5123,6857,8733,960,52952
5124,6533,8733,960,52968
5125,6210,8733,960,52985
5126,5984,8659,960,53000
5127,5984,8336,960,53016
5128,6013,8067,960,53032
5129,6337,8067,960,53048
5130,6660,8067,960,53064
5131,6984,8067,960,53081
5132,7307,8067,960,53097
5133,7631,8067,960,53113
5134,7954,8067,960,53130
5135,8277,8067,960,53146
5136,8571,8144,960,53162
5137,8886,8194,960,53178
5138,9210,8194,960,53195
5139,9533,8194,960,53211
5140,9857,8194,960,53227
5141,10180,8194,960,53244
5142,10504,8194,960,53260
5143,10827,8194,960,53276
5144,11151,8194,960,53293
5145,11460,8124,960,53309
5146,11760,8067,960,53325
5147,12084,8067,960,53342
5148,12407,8067,960,53358
5149,12730,8067,960,53374
5150,13054,8067,960,53391
5151,13377,8067,960,53407
5152,13701,8067,960,53423
5153,14015,8067,960,53439
5154,14016,8375,960,53455
5155,14016,8698,960,53471
5156,13753,8733,960,53486
5157,13429,8733,960,53503
5158,13106,8733,960,53519
5159,12782,8733,960,53535
5160,12459,8733,960,53552
5161,12135,8733,960,53568
5162,11812,8733,960,53584
5163,11504,8703,960,53601
5164,11203,8606,960,53617
5165,10879,8606,960,53633
5166,10556,8606,960,53650
5167,10233,8606,960,53666
5168,9909,8606,960,53682
5169,9586,8606,960,53699
5170,9262,8606,960,53715
5171,8939,8606,960,53731
5172,8709,8643,960,53743
5173,8559,8702,960,53751
5174,8417,8765,960,53759
5175,8255,8765,960,53767
5176,8093,8765,960,53775
5177,7930,8765,960,53784
5178,7768,8765,960,53792
5179,7606,8765,960,53800
5180,7444,8765,960,53808
5181,7282,8765,960,53816
5182,7120,8765,960,53825
5183,6958,8765,960,53833
5184,6796,8765,960,53841
5185,6634,8765,960,53849
5186,6471,8765,960,53858
5187,6309,8765,960,53866
5188,6147,8765,960,53874
5189,5985,8765,960,53882
5190,5952,8639,960,53890
5191,5952,8477,960,53898
5192,5952,8314,960,53906
5193,5952,8152,960,53914
5194,5993,8035,960,53922
5195,6155,8035,960,53930
5196,6317,8035,960,53939
5197,6479,8035,960,53947
5198,6641,8035,960,53955
5199,6804,8035,960,53963
5200,6966,8035,960,53972
5201,7128,8035,960,53980
5202,7290,8035,960,53988
5203,7452,8035,960,53996
5204,7614,8035,960,54005
5205,7776,8035,960,54013
5206,7938,8035,960,54021
5207,8100,8035,960,54029
5208,8263,8035,960,54038
5209,8425,8035,960,54046
5210,8565,8103,960,54054
5211,8716,8159,960,54062
5212,8878,8162,960,54070
5213,9040,8162,960,54078
5214,9202,8162,960,54086
5215,9364,8162,960,54094
5216,9527,8162,960,54103
5217,9689,8162,960,54111
5218,9851,8162,960,54119
5219,10013,8162,960,54127
5220,10175,8162,960,54135
5221,10337,8162,960,54144
5222,10499,8162,960,54152
5223,10661,8162,960,54160
5224,10823,8162,960,54168
5225,10986,8162,960,54177
5226,11148,8162,960,54185
5227,11309,8152,960,54193
5228,11457,8089,960,54201
5229,11601,8035,960,54210
5230,11763,8035,960,54218
5231,11925,8035,960,54226
5232,12087,8035,960,54234
5233,12250,8035,960,54242
5234,12412,8035,960,54251
5235,12574,8035,960,54259
5236,12736,8035,960,54267
5237,12898,8035,960,54275
5238,13060,8035,960,54283
5239,13222,8035,960,54291
5240,13384,8035,960,54300
5241,13546,8035,960,54308
5242,13709,8035,960,54316
5243,13871,8035,960,54324
5244,14033,8035,960,54332
5245,14048,8179,960,54340
5246,14048,8341,960,54349
5247,14048,8503,960,54357
5248,14048,8666,960,54365
5249,13989,8765,960,54373
5250,13827,8765,960,54381
5251,13665,8765,960,54389
5252,13503,8765,960,54398
5253,13341,8765,960,54406
5254,13179,8765,960,54414
5255,13016,8765,960,54422
5256,12854,8765,960,54430
5257,12692,8765,960,54438
5258,12530,8765,960,54447
5259,12368,8765,960,54455
5260,12206,8765,960,54463
5261,12044,8765,960,54471
5262,11882,8765,960,54479
5263,11720,8765,960,54488
5264,11557,8765,960,54496
5265,11419,8689,960,54504
5266,11266,8638,960,54512
5267,11104,8638,960,54521
5268,10942,8638,960,54529
5269,10780,8638,960,54537
5270,10618,8638,960,54545
5271,10456,8638,960,54553
5272,10293,8638,960,54561
5273,10131,8638,960,54569
5274,9969,8638,960,54578
5275,9807,8638,960,54586
5276,9645,8638,960,54594
5277,9483,8638,960,54602
5278,9321,8638,960,54610
5279,9159,8638,960,54618
5280,8997,8638,960,54627
5281,8834,8638,960,54635
5282,8697,8580,960,54640
5283,8537,8549,1040,54640
5284,7586,8369,1040,54640
5285,6634,8189,1040,54640
5286,6096,8116,1040,54643
5287,6324,8345,1040,54659
5288,6552,8574,1040,54676
5289,6593,8720,1040,54686
5290,6677,8555,1040,54698
5291,6905,8326,1040,54714
5292,7134,8097,1040,54730
5293,7040,8155,1040,54736
5294,7269,8384,1040,54753
5295,7496,8613,1040,54769
5296,7425,8718,1040,54776
5297,7623,8514,1040,54791
5298,7851,8285,1040,54807
5299,8048,8082,1040,54822
5300,7985,8196,1040,54830
5301,8213,8425,1040,54847
5302,8442,8654,1040,54863
5303,8369,8673,1040,54869
5304,8597,8445,1040,54885
5305,8825,8216,1040,54902
5306,9068,8374,1040,54914
5307,9294,8596,1040,54929
5308,9539,8409,1040,54942
5309,9770,8206,1040,54956
5310,10009,8410,1040,54971
5311,10256,8591,1040,54984
5312,10480,8371,1040,55000
5313,10722,8218,1040,55012
5314,10951,8447,1040,55028
5315,11194,8563,1040,55040
5316,11422,8334,1040,55056
5317,11651,8105,1040,55072
5318,11577,8168,1040,55079
5319,11806,8397,1040,55095
5320,12035,8626,1040,55112
5321,11947,8716,1040,55118
5322,12169,8493,1040,55134
5323,12397,8264,1040,55151
5324,12564,8078,1040,55164
5325,12524,8209,1040,55173
5326,12752,8438,1040,55189
5327,12981,8667,1040,55205
5328,12886,8681,1040,55212
5329,13115,8452,1040,55228
5330,13343,8223,1040,55244
5331,13374,8080,1040,55254
5332,13470,8250,1040,55266
5333,13698,8478,1040,55283
5334,13927,8707,1040,55299
5335,13822,8650,1040,55305
5336,14004,8400,1040,55317
5337,13816,8142,1040,55331
5338,13911,8110,1040,55337
5339,13682,8339,1040,55353
5340,13454,8568,1040,55369
5341,13389,8720,1040,55380
5342,13327,8559,1040,55392
5343,13099,8331,1040,55408
5344,12870,8102,1040,55425
5345,12965,8151,1040,55431
5346,12736,8380,1040,55447
5347,12508,8608,1040,55463
5348,12570,8718,1040,55471
5349,12382,8519,1040,55485
5350,12154,8290,1040,55501
5351,11949,8082,1040,55516
5352,12019,8191,1040,55524
5353,11791,8420,1040,55540
5354,11562,8649,1040,55557
5355,11626,8668,1040,55564
5356,11398,8439,1040,55580
5357,11169,8210,1040,55596
5358,10926,8380,1040,55609
5359,10698,8591,1040,55624
5360,10455,8402,1040,55638
5361,10217,8207,1040,55651
5362,9984,8417,1040,55666
5363,9738,8590,1040,55678
5364,9513,8365,1040,55694
5365,9271,8224,1040,55706
5366,9043,8453,1040,55723
5367,8801,8558,1040,55735
5368,8573,8329,1040,55752
5369,8344,8100,1040,55768
5370,8415,8175,1040,55774
5371,8186,8404,1040,55791
5372,7958,8633,1040,55807
5373,8050,8713,1040,55813
5374,7824,8486,1040,55830
5375,7596,8257,1040,55846
5376,7447,8078,1040,55858
5377,7469,8216,1040,55868
5378,7241,8445,1040,55884
5379,7012,8674,1040,55900
5380,7117,8684,1040,55906
5381,6888,8455,1040,55922
5382,6659,8226,1040,55939
5383,6644,8082,1040,55949
5384,6525,8255,1040,55961
5385,6297,8484,1040,55978
5386,6068,8713,1040,55994
5387,6173,8645,1040,55999
5388,5999,8370,1040,56012
5389,6195,8132,1040,56026
5390,6828,8204,1040,56029
5391,7775,8401,1040,56029
5392,8678,8589,1040,56029
5393,8500,8700,1040,56041
5394,8193,8733,1040,56058
5395,7870,8733,1040,56074
5396,7547,8733,1040,56090
5397,7223,8733,1040,56107
5398,6900,8733,1040,56123
5399,6576,8733,1040,56139
5400,6253,8733,1040,56156
5401,5984,8702,1040,56171
5402,5984,8379,1040,56187
5403,5984,8067,1040,56203
5404,6294,8067,1040,56219
5405,6617,8067,1040,56235
5406,6941,8067,1040,56251
5407,7264,8067,1040,56268
5408,7588,8067,1040,56284
5409,7911,8067,1040,56300
5410,8235,8067,1040,56317
5411,8534,8122,1040,56333
5412,8844,8194,1040,56349
5413,9167,8194,1040,56366
5414,9490,8194,1040,56382
5415,9814,8194,1040,56398
5416,10137,8194,1040,56415
5417,10461,8194,1040,56431
5418,10784,8194,1040,56447
5419,11108,8194,1040,56464
5420,11423,8146,1040,56480
5421,11717,8067,1040,56496
5422,12041,8067,1040,56512
5423,12364,8067,1040,56529
5424,12688,8067,1040,56545
5425,13011,8067,1040,56561
5426,13334,8067,1040,56578
5427,13658,8067,1040,56594
5428,13981,8067,1040,56610
5429,14016,8332,1040,56626
5430,14016,8655,1040,56642
5431,13795,8733,1040,56657
5432,13472,8733,1040,56674
5433,13149,8733,1040,56690
5434,12825,8733,1040,56706
5435,12502,8733,1040,56723
5436,12178,8733,1040,56739
5437,11855,8733,1040,56755
5438,11537,8729,1040,56771
5439,11246,8606,1040,56788
5440,10922,8606,1040,56804
5441,10599,8606,1040,56820
5442,10275,8606,1040,56837
5443,9952,8606,1040,56853
5444,9629,8606,1040,56869
5445,9305,8606,1040,56886
5446,8982,8606,1040,56902
5447,8728,8638,1040,56915
5448,8577,8691,1040,56923
5449,8438,8765,1040,56932
5450,8276,8765,1040,56940
5451,8114,8765,1040,56948
5452,7952,8765,1040,56956
