Index,X,Y,Z,E
9113,12037,8765,2080,98898
9114,11875,8765,2080,98907
9115,11713,8765,2080,98915
9116,11551,8765,2080,98923
9117,11414,8685,2080,98931
9118,11260,8638,2080,98939
9119,11097,8638,2080,98947
9120,10935,8638,2080,98955
9121,10773,8638,2080,98963
9122,10611,8638,2080,98972
9123,10449,8638,2080,98980
9124,10287,8638,2080,98988
9125,10125,8638,2080,98996
9126,9963,8638,2080,99004
9127,9801,8638,2080,99013
9128,9638,8638,2080,99021
9129,9476,8638,2080,99029
9130,9314,8638,2080,99037
9131,9152,8638,2080,99046
9132,8990,8638,2080,99054
9133,8828,8638,2080,99062
9134,8697,8580,2083,99067
9135,8500,8542,2160,99067
9136,7548,8362,2160,99067
9137,6595,8182,2160,99067
9138,6105,8125,2160,99070
9139,6334,8354,2160,99086
9140,6561,8583,2160,99103
9141,6569,8719,2160,99112
9142,6686,8545,2160,99125
9143,6915,8317,2160,99141
9144,7143,8089,2160,99158
9145,7049,8165,2160,99164
9146,7278,8394,2160,99180
9147,7506,8622,2160,99196
9148,7420,8718,2160,99203
9149,7632,8505,2160,99218
9150,7860,8276,2160,99234
9151,8038,8082,2160,99248
9152,7995,8205,2160,99257
9153,8222,8434,2160,99273
9154,8451,8663,2160,99290
9155,8378,8664,2160,99296
9156,8606,8435,2160,99312
9157,8833,8209,2160,99328
9158,9077,8383,2160,99341
9159,9304,8595,2160,99356
9160,9548,8399,2160,99370
9161,9787,8207,2160,99383
9162,10018,8419,2160,99398
9163,10264,8589,2160,99410
9164,10489,8362,2160,99426
9165,10732,8227,2160,99438
9166,10960,8456,2160,99455
9167,11203,8554,2160,99468
9168,11431,8325,2160,99484
9169,11660,8096,2160,99500
9170,11587,8177,2160,99506
9171,11815,8406,2160,99523
9172,12044,8635,2160,99539
9173,11951,8711,2160,99546
9174,12179,8484,2160,99562
9175,12406,8255,2160,99578
9176,12549,8078,2160,99590
9177,12533,8218,2160,99600
9178,12761,8447,2160,99616
9179,12990,8676,2160,99632
9180,12895,8672,2160,99638
9181,13124,8443,2160,99655
9182,13352,8214,2160,99672
9183,13351,8081,2160,99681
9184,13479,8259,2160,99694
9185,13707,8488,2160,99710
9186,13935,8716,2160,99726
9187,13831,8641,2160,99732
9188,14003,8377,2160,99744
9189,13807,8133,2160,99758
9190,13902,8119,2160,99764
9191,13673,8348,2160,99780
9192,13445,8577,2160,99797
9193,13415,8720,2160,99807
9194,13318,8550,2160,99819
9195,13090,8321,2160,99835
9196,12861,8093,2160,99851
9197,12956,8160,2160,99858
9198,12727,8389,2160,99874
9199,12499,8618,2160,99891
9200,12579,8718,2160,99898
9201,12372,8510,2160,99913
9202,12145,8281,2160,99929
9203,11956,8082,2160,99943
9204,12010,8200,2160,99952
9205,11781,8429,2160,99968
9206,11553,8658,2160,99985
9207,11617,8659,2160,99991
9208,11389,8430,2160,100008
9209,11161,8204,2160,100023
9210,10917,8389,2160,100036
9211,10683,8591,2160,100050
9212,10446,8393,2160,100064
9213,10203,8208,2160,100077
9214,9975,8426,2160,100093
9215,9732,8584,2160,100106
9216,9504,8356,2160,100122
9217,9262,8233,2160,100134
9218,9034,8462,2160,100150
9219,8791,8549,2160,100162
9220,8564,8320,2160,100179
9221,8335,8091,2160,100195
9222,8406,8184,2160,100202
9223,8177,8413,2160,100218
9224,7949,8642,2160,100234
9225,8043,8706,2160,100240
9226,7815,8477,2160,100257
9227,7587,8248,2160,100273
9228,7465,8078,2160,100285
9229,7460,8225,2160,100295
9230,7232,8454,2160,100311
9231,7003,8683,2160,100328
9232,7108,8675,2160,100333
9233,6879,8446,2160,100349
9234,6650,8217,2160,100366
9235,6663,8082,2160,100375
9236,6516,8264,2160,100388
9237,6288,8493,2160,100405
9238,6061,8720,2160,100421
9239,6164,8636,2160,100427
9240,5999,8353,2160,100438
9241,6204,8123,2160,100453
9242,6865,8212,2160,100456
9243,7813,8409,2160,100456
9244,8696,8593,2160,100456
9245,8490,8708,2160,100469
9246,8181,8733,2160,100485
9247,7857,8733,2160,100502
9248,7534,8733,2160,100518
9249,7210,8733,2160,100534
9250,6887,8733,2160,100551
9251,6564,8733,2160,100567
9252,6240,8733,2160,100583
9253,5984,8689,2160,100598
9254,5984,8366,2160,100615
9255,5988,8067,2160,100630
9256,6307,8067,2160,100646
9257,6630,8067,2160,100663
9258,6954,8067,2160,100679
9259,7277,8067,2160,100695
9260,7600,8067,2160,100712
9261,7924,8067,2160,100728
9262,8247,8067,2160,100744
9263,8545,8128,2160,100761
9264,8856,8194,2160,100777
9265,9180,8194,2160,100793
9266,9503,8194,2160,100810
9267,9827,8194,2160,100826
9268,10150,8194,2160,100842
9269,10473,8194,2160,100859
9270,10797,8194,2160,100875
9271,11120,8194,2160,100891
9272,11434,8140,2160,100908
9273,11730,8067,2160,100924
9274,12053,8067,2160,100940
9275,12377,8067,2160,100956
9276,12700,8067,2160,100973
9277,13024,8067,2160,100989
9278,13347,8067,2160,101005
9279,13671,8067,2160,101022
9280,13994,8067,2160,101038
9281,14016,8345,2160,101053
9282,14016,8668,2160,101069
9283,13783,8733,2160,101084
9284,13459,8733,2160,101100
9285,13136,8733,2160,101117
9286,12812,8733,2160,101133
9287,12489,8733,2160,101149
9288,12166,8733,2160,101166
9289,11842,8733,2160,101182
9290,11528,8722,2160,101198
9291,11233,8606,2160,101214
9292,10910,8606,2160,101231
9293,10586,8606,2160,101247
9294,10263,8606,2160,101263
9295,9939,8606,2160,101280
9296,9616,8606,2160,101296
9297,9292,8606,2160,101312
9298,8969,8606,2160,101329
9299,8723,8639,2160,101341
9300,8572,8695,2160,101350
9301,8432,8765,2160,101358
9302,8270,8765,2160,101366
9303,8108,8765,2160,101374
9304,7946,8765,2160,101383
9305,7783,8765,2160,101391
9306,7621,8765,2160,101399
9307,7459,8765,2160,101407
9308,7297,8765,2160,101415
9309,7135,8765,2160,101423
9310,6973,8765,2160,101432
9311,6811,8765,2160,101440
9312,6649,8765,2160,101448
9313,6487,8765,2160,101456
9314,6324,8765,2160,101464
9315,6162,8765,2160,101472
9316,6000,8765,2160,101481
9317,5952,8654,2160,101489
9318,5952,8492,2160,101497
9319,5952,8330,2160,101505
9320,5952,8167,2160,101513
9321,5978,8035,2160,101521
9322,6140,8035,2160,101530
9323,6302,8035,2160,101538
9324,6464,8035,2160,101546
9325,6626,8035,2160,101554
9326,6788,8035,2160,101563
9327,6950,8035,2160,101571
9328,7113,8035,2160,101579
9329,7275,8035,2160,101587
9330,7437,8035,2160,101596
9331,7599,8035,2160,101604
9332,7761,8035,2160,101612
9333,7923,8035,2160,101620
9334,8085,8035,2160,101629
9335,8247,8035,2160,101637
9336,8409,8035,2160,101645
9337,8552,8095,2160,101653
9338,8702,8155,2160,101661
9339,8863,8162,2160,101669
9340,9025,8162,2160,101677
9341,9187,8162,2160,101685
9342,9349,8162,2160,101694
9343,9511,8162,2160,101702
9344,9673,8162,2160,101710
9345,9836,8162,2160,101718
9346,9998,8162,2160,101726
9347,10160,8162,2160,101735
9348,10322,8162,2160,101743
9349,10484,8162,2160,101751
9350,10646,8162,2160,101759
9351,10808,8162,2160,101768
9352,10970,8162,2160,101776
9353,11132,8162,2160,101784
9354,11294,8156,2160,101792
9355,11444,8097,2160,101800
9356,11586,8035,2160,101809
9357,11748,8035,2160,101817
9358,11910,8035,2160,101825
9359,12072,8035,2160,101833
9360,12234,8035,2160,101842
9361,12396,8035,2160,101850
9362,12559,8035,2160,101858
9363,12721,8035,2160,101866
9364,12883,8035,2160,101874
9365,13045,8035,2160,101883
9366,13207,8035,2160,101891
9367,13369,8035,2160,101899
9368,13531,8035,2160,101907
9369,13693,8035,2160,101915
9370,13855,8035,2160,101923
9371,14018,8035,2160,101932
9372,14048,8164,2160,101940
9373,14048,8326,2160,101948
9374,14048,8488,2160,101956
9375,14048,8650,2160,101964
9376,14004,8765,2160,101972
9377,13842,8765,2160,101980
9378,13680,8765,2160,101989
9379,13518,8765,2160,101997
9380,13356,8765,2160,102005
9381,13194,8765,2160,102013
9382,13032,8765,2160,102021
9383,12870,8765,2160,102030
9384,12707,8765,2160,102038
9385,12545,8765,2160,102046
9386,12383,8765,2160,102054
9387,12221,8765,2160,102062
9388,12059,8765,2160,102070
9389,11897,8765,2160,102079
9390,11735,8765,2160,102087
9391,11573,8765,2160,102095
9392,11432,8696,2160,102103
9393,11281,8640,2160,102112
9394,11119,8638,2160,102120
9395,10957,8638,2160,102128
9396,10795,8638,2160,102136
9397,10633,8638,2160,102144
9398,10471,8638,2160,102152
9399,10309,8638,2160,102161
9400,10147,8638,2160,102169
9401,9984,8638,2160,102177
9402,9822,8638,2160,102185
9403,9660,8638,2160,102193
9404,9498,8638,2160,102201
9405,9336,8638,2160,102210
9406,9174,8638,2160,102218
9407,9012,8638,2160,102226
9408,8850,8638,2160,102234
9409,8703,8602,2160,102240
9410,8610,8563,2240,102240
9411,7675,8386,2240,102240
9412,6723,8206,2240,102240
9413,6074,8095,2240,102241
9414,6303,8324,2240,102258
9415,6531,8553,2240,102274
9416,6651,8722,2240,102286
9417,6655,8576,2240,102296
9418,6884,8347,2240,102312
9419,7113,8118,2240,102329
9420,7018,8134,2240,102335
9421,7247,8363,2240,102351
9422,7475,8592,2240,102367
9423,7456,8719,2240,102376
9424,7602,8536,2240,102389
9425,7830,8307,2240,102406
9426,8054,8083,2240,102422
9427,7964,8175,2240,102429
9428,7936,8403,2240,102445
9429,8421,8632,2240,102461
9430,8347,8695,2240,102467
9431,8576,8466,2240,102483
9432,8804,8237,2240,102500
9433,9047,8352,2240,102512
9434,9275,8581,2240,102528
9435,9517,8430,2240,102540
9436,9744,8204,2240,102556
9437,9988,8388,2240,102569
9438,10221,8591,2240,102584
9439,10458,8393,2240,102598
9440,10702,8208,2240,102611
9441,10930,8425,2240,102626
9442,11173,8584,2240,102639
9443,11401,8356,2240,102655
9444,11629,8127,2240,102671
9445,11556,8147,2240,102677
9446,11785,8375,2240,102693
9447,12014,8604,2240,102710
9448,11950,8718,2240,102718
9449,12148,8514,2240,102733
9450,12376,8286,2240,102749
9451,12584,8077,2240,102763
9452,12502,8187,2240,102771
9453,12730,8416,2240,102787
9454,12959,8645,2240,102804
9455,12865,8703,2240,102810
9456,13093,8474,2240,102826
9457,13321,8245,2240,102843
9458,13433,8079,2240,102854
9459,13448,8228,2240,102865
9460,13676,8457,2240,102881
9461,13905,8686,2240,102898
9462,13800,8672,2240,102903
9463,14005,8445,2240,102917
9464,13838,8164,2240,102929
9465,13931,8089,2240,102936
9466,13704,8317,2240,102952
9467,13476,8546,2240,102968
9468,13336,8722,2240,102980
9469,13349,8581,2240,102990
9470,13121,8352,2240,103006
9471,12892,8123,2240,103022
9472,12987,8129,2240,103029
9473,12758,8358,2240,103045
9474,12530,8587,2240,103062
9475,12534,8719,2240,103071
9476,12403,8540,2240,103084
9477,12175,8312,2240,103100
9478,11949,8085,2240,103116
9479,12041,8170,2240,103122
9480,11812,8399,2240,103139
9481,11583,8627,2240,103155
9482,11647,8689,2240,103162
9483,11419,8461,2240,103178
9484,11190,8232,2240,103195
9485,10948,8358,2240,103207
9486,10719,8586,2240,103224
9487,10476,8423,2240,103236
9488,10250,8204,2240,103251
9489,10006,8395,2240,103264
9490,9766,8591,2240,103278
9491,9535,8386,2240,103293
9492,9290,8209,2240,103305
9493,9065,8431,2240,103321
9494,8822,8579,2240,103334
9495,8593,8351,2240,103350
9496,8365,8122,2240,103366
9497,8436,8153,2240,103373
9498,8207,8382,2240,103389
9499,7980,8611,2240,103405
9500,8055,8718,2240,103413
9501,7845,8508,2240,103428
9502,7617,8279,2240,103444
9503,7420,8077,2240,103458
9504,7491,8194,2240,103466
9505,7263,8423,2240,103482
9506,7034,8652,2240,103498
9507,7138,8706,2240,103504
9508,6910,8477,2240,103521
9509,6681,8248,2240,103537
9510,6586,8082,2240,103549
9511,6546,8233,2240,103560
9512,6319,8462,2240,103576
9513,6090,8691,2240,103592
9514,6194,8667,2240,103598
9515,5999,8424,2240,103612
9516,6173,8153,2240,103624
9517,6738,8185,2240,103629
9518,7685,8383,2240,103629
9519,8622,8577,2240,103629
9520,8526,8684,2240,103640
9521,8224,8733,2240,103656
9522,7901,8733,2240,103672
9523,7577,8733,2240,103689
9524,7254,8733,2240,103705
9525,6930,8733,2240,103721
9526,6607,8733,2240,103738
9527,6283,8733,2240,103754
9528,5984,8728,2240,103769
9529,5984,8409,2240,103786
9530,5984,8086,2240,103802
9531,6263,8067,2240,103817
9532,6587,8067,2240,103834
9533,6910,8067,2240,103850
9534,7234,8067,2240,103866
9535,7557,8067,2240,103883
9536,7880,8067,2240,103899
9537,8204,8067,2240,103915
9538,8508,8106,2240,103931
9539,8813,8194,2240,103948
9540,9136,8194,2240,103964
9541,9460,8194,2240,103980
9542,9783,8194,2240,103997
9543,10107,8194,2240,104013
9544,10430,8194,2240,104029
9545,10754,8194,2240,104046
9546,11077,8194,2240,104062
9547,11395,8157,2240,104078
9548,11686,8067,2240,104095
9549,12010,8067,2240,104111
9550,12333,8067,2240,104127
9551,12657,8067,2240,104144
9552,12980,8067,2240,104160
9553,13304,8067,2240,104176
9554,13627,8067,2240,104193
9555,13951,8067,2240,104209
9556,14016,8301,2240,104224
9557,14016,8625,2240,104241
9558,13826,8733,2240,104256
9559,13503,8733,2240,104272
9560,13179,8733,2240,104288
9561,12856,8733,2240,104305
9562,12532,8733,2240,104321
9563,12209,8733,2240,104337
9564,11885,8733,2240,104354
9565,11562,8733,2240,104370
9566,11277,8606,2240,104386
9567,10953,8606,2240,104402
9568,10630,8606,2240,104419
9569,10306,8606,2240,104435
9570,9983,8606,2240,104452
9571,9659,8606,2240,104468
9572,9336,8606,2240,104484
9573,9012,8606,2240,104501
9574,8725,8618,2240,104515
9575,8591,8684,2240,104522
9576,8454,8765,2240,104530
9577,8292,8765,2240,104538
9578,8129,8765,2240,104546
9579,7967,8765,2240,104555
9580,7805,8765,2240,104563
9581,7643,8765,2240,104571
9582,7481,8765,2240,104579
9583,7319,8765,2240,104588
9584,7157,8765,2240,104596
9585,6995,8765,2240,104604
9586,6833,8765,2240,104612
9587,6670,8765,2240,104621
9588,6508,8765,2240,104629
9589,6346,8765,2240,104637
9590,6184,8765,2240,104645
9591,6022,8765,2240,104654
9592,5952,8676,2240,104662
9593,5952,8513,2240,104670
9594,5952,8351,2240,104678
9595,5952,8189,2240,104686
9596,5956,8035,2240,104694
9597,6118,8035,2240,104702
9598,6280,8035,2240,104711
9599,6442,8035,2240,104719
9600,6605,8035,2240,104727
9601,6767,8035,2240,104735
9602,6929,8035,2240,104743
9603,7091,8035,2240,104752
9604,7253,8035,2240,104760
9605,7415,8035,2240,104768
9606,7577,8035,2240,104776
9607,7739,8035,2240,104784
9608,7901,8035,2240,104792
9609,8064,8035,2240,104801
9610,8226,8035,2240,104809
9611,8388,8035,2240,104817
9612,8533,8084,2240,104825
9613,8681,8150,2240,104833
9614,8841,8162,2240,104842
9615,9003,8162,2240,104850
9616,9165,8162,2240,104858
9617,9328,8162,2240,104866
9618,9490,8162,2240,104874
9619,9652,8162,2240,104883
9620,9814,8162,2240,104891
9621,9976,8162,2240,104899
9622,10138,8162,2240,104907
9623,10300,8162,2240,104915
9624,10462,8162,2240,104923
9625,10624,8162,2240,104931
9626,10787,8162,2240,104940
9627,10949,8162,2240,104948
9628,11111,8162,2240,104956
9629,11273,8162,2240,104964
9630,11425,8107,2240,104973
9631,11564,8035,2240,104981
9632,11726,8035,2240,104989
9633,11888,8035,2240,104997
9634,12051,8035,2240,105005
9635,12213,8035,2240,105013
9636,12375,8035,2240,105022
9637,12537,8035,2240,105030
9638,12699,8035,2240,105038
9639,12861,8035,2240,105046
9640,13023,8035,2240,105054
9641,13185,8035,2240,105063
9642,13347,8035,2240,105071
9643,13510,8035,2240,105079
9644,13672,8035,2240,105087
9645,13834,8035,2240,105095
9646,13996,8035,2240,105103
9647,14048,8142,2240,105111
9648,14048,8304,2240,105120
9649,14048,8467,2240,105128
9650,14048,8629,2240,105136
9651,14026,8765,2240,105144
9652,13864,8765,2240,105152
9653,13702,8765,2240,105161
9654,13540,8765,2240,105169
9655,13378,8765,2240,105177
9656,13215,8765,2240,105185
9657,13053,8765,2240,105193
9658,12891,8765,2240,105201
9659,12729,8765,2240,105210
9660,12567,8765,2240,105218
9661,12405,8765,2240,105226
9662,12243,8765,2240,105234
9663,12081,8765,2240,105242
9664,11919,8765,2240,105250
9665,11756,8765,2240,105259
9666,11594,8765,2240,105267
9667,11451,8708,2240,105275
9668,11302,8646,2240,105283
9669,11141,8638,2240,105292
9670,10979,8638,2240,105300
9671,10817,8638,2240,105308
9672,10655,8638,2240,105316
9673,10492,8638,2240,105325
9674,10330,8638,2240,105333
9675,10168,8638,2240,105341
9676,10006,8638,2240,105349
9677,9844,8638,2240,105358
9678,9682,8638,2240,105366
9679,9520,8638,2240,105374
9680,9358,8638,2240,105382
9681,9196,8638,2240,105390
9682,9034,8638,2240,105399
9683,8871,8638,2240,105407
9684,8712,8639,2240,105414
9685,8677,8576,2320,105414
9686,7803,8410,2320,105414
9687,6851,8231,2320,105414
9688,6062,8082,2320,105414
9689,6272,8293,2320,105429
9690,6500,8522,2320,105445
9691,6697,8723,2320,105459
9692,6624,8607,2320,105467
9693,6853,8378,2320,105483
9694,7082,8149,2320,105499
9695,6987,8103,2320,105506
9696,7216,8332,2320,105522
9697,7444,8561,2320,105539
9698,7535,8721,2320,105550
9699,7571,8566,2320,105561
9700,7799,8337,2320,105577
9701,8028,8108,2320,105593
9702,7933,8144,2320,105600
9703,8162,8373,2320,105616
9704,8390,8602,2320,105632
9705,8326,8717,2320,105639
9706,8545,8497,2320,105655
9707,8773,8268,2320,105671
9708,9016,8322,2320,105683
9709,9244,8551,2320,105699
9710,9486,8461,2320,105712
9711,9714,8232,2320,105728
9712,9957,8358,2320,105741
9713,10186,8586,2320,105757
9714,10428,8424,2320,105769
9715,10654,8204,2320,105784
9716,10899,8395,2320,105797
9717,11138,8591,2320,105811
9718,11371,8387,2320,105826
9719,11598,8158,2320,105843
9720,11526,8116,2320,105849
9721,11754,8345,2320,105865
9722,11983,8574,2320,105881
9723,11998,8718,2320,105891
9724,12117,8545,2320,105904
9725,12345,8316,2320,105920
9726,12574,8087,2320,105937
9727,12472,8157,2320,105942
9728,12701,8385,2320,105959
9729,12929,8614,2320,105975
9730,12850,8718,2320,105982
9731,13063,8504,2320,105998
9732,13291,8276,2320,106014
9733,13483,8077,2320,106028
9734,13417,8197,2320,106036
9735,13645,8426,2320,106052
9736,13874,8655,2320,106069
9737,13770,8703,2320,106074
9738,13998,8474,2320,106090
9739,13868,8195,2320,106100
9740,13934,8082,2320,106108
9741,13734,8287,2320,106123
9742,13506,8515,2320,106139
9743,13299,8723,2320,106153
9744,13380,8612,2320,106161
9745,13152,8383,2320,106177
9746,12923,8154,2320,106194
9747,13017,8098,2320,106200
9748,12789,8327,2320,106216
9749,12561,8556,2320,106233
9750,12453,8721,2320,106244
9751,12434,8571,2320,106255
9752,12206,8342,2320,106271
9753,11977,8113,2320,106288
9754,12072,8139,2320,106294
9755,11843,8368,2320,106310
9756,11614,8597,2320,106326
9757,11673,8716,2320,106333
9758,11449,8491,2320,106350
9759,11221,8262,2320,106366
9760,10978,8327,2320,106378
9761,10750,8556,2320,106395
9762,10507,8454,2320,106407
9763,10279,8225,2320,106423
9764,10036,8364,2320,106435
9765,9809,8591,2320,106451
9766,9565,8417,2320,106464
9767,9338,8205,2320,106479
9768,9094,8400,2320,106493
9769,8852,8591,2320,106506
9770,8624,8381,2320,106521
9771,8396,8152,2320,106537
9772,8467,8123,2320,106543
9773,8238,8352,2320,106560
9774,8010,8581,2320,106576
9775,8017,8718,2320,106586
9776,7876,8538,2320,106599
9777,7648,8309,2320,106615
9778,7420,8082,2320,106631
9779,7521,8163,2320,106637
9780,7292,8392,2320,106654
9781,7065,8621,2320,106670
9782,7150,8718,2320,106677
9783,6940,8507,2320,106692
9784,6711,8279,2320,106708
9785,6528,8082,2320,106722
9786,6577,8203,2320,106731
9787,6349,8432,2320,106747
9788,6120,8660,2320,106763
9789,6225,8697,2320,106769
9790,5999,8471,2320,106785
9791,6142,8184,2320,106795
9792,6611,8159,2320,106802
9793,7558,8356,2320,106802
9794,8506,8553,2320,106802
9795,8563,8662,2320,106812
9796,8267,8733,2320,106828
9797,7944,8733,2320,106844
9798,7621,8733,2320,106861
9799,7297,8733,2320,106877
9800,6974,8733,2320,106893
9801,6650,8733,2320,106910
9802,6327,8733,2320,106926
9803,6003,8733,2320,106942
9804,5984,8453,2320,106957
9805,5984,8129,2320,106973
9806,6220,8067,2320,106988
9807,6543,8067,2320,107004
9808,6867,8067,2320,107021
9809,7190,8067,2320,107037
9810,7514,8067,2320,107053
9811,7837,8067,2320,107070
9812,8161,8067,2320,107086
9813,8474,8080,2320,107102
9814,8770,8194,2320,107118
9815,9093,8194,2320,107135
9816,9416,8194,2320,107151
9817,9740,8194,2320,107168
9818,10063,8194,2320,107184
9819,10387,8194,2320,107200
9820,10710,8194,2320,107217
9821,11034,8194,2320,107233
9822,11355,8174,2320,107249
9823,11643,8067,2320,107265
9824,11967,8067,2320,107282
9825,12290,8067,2320,107298
9826,12613,8067,2320,107314
9827,12937,8067,2320,107331
9828,13260,8067,2320,107347
9829,13584,8067,2320,107363
9830,13907,8067,2320,107380
9831,14016,8258,2320,107395
9832,14016,8581,2320,107411
9833,13870,8733,2320,107427
9834,13546,8733,2320,107443
9835,13223,8733,2320,107459
9836,12899,8733,2320,107476
9837,12576,8733,2320,107492
9838,12252,8733,2320,107508
9839,11929,8733,2320,107525
9840,11605,8733,2320,107541
9841,11319,8617,2320,107557
9842,10996,8606,2320,107573
9843,10673,8606,2320,107590
9844,10350,8606,2320,107606
9845,10026,8606,2320,107622
9846,9703,8606,2320,107639
9847,9379,8606,2320,107655
9848,9056,8606,2320,107671
9849,8734,8606,2320,107688
9850,8611,8676,2320,107695
9851,8474,8762,2320,107703
9852,8313,8765,2320,107711
9853,8151,8765,2320,107719
9854,7989,8765,2320,107727
9855,7827,8765,2320,107736
9856,7665,8765,2320,107744
9857,7503,8765,2320,107752
9858,7341,8765,2320,107760
9859,7179,8765,2320,107768
9860,7016,8765,2320,107776
9861,6854,8765,2320,107785
9862,6692,8765,2320,107793
9863,6530,8765,2320,107801
9864,6368,8765,2320,107809
9865,6206,8765,2320,107817
9866,6044,8765,2320,107825
9867,5952,8697,2320,107833
9868,5952,8535,2320,107842
9869,5952,8373,2320,107850
9870,5952,8211,2320,107858
9871,5952,8049,2320,107866
9872,6096,8035,2320,107874
9873,6259,8035,2320,107883
9874,6421,8035,2320,107891
9875,6583,8035,2320,107899
9876,6745,8035,2320,107907
9877,6907,8035,2320,107915
9878,7069,8035,2320,107923
9879,7231,8035,2320,107932
9880,7393,8035,2320,107940
9881,7555,8035,2320,107948
9882,7718,8035,2320,107956
9883,7880,8035,2320,107964
9884,8042,8035,2320,107972
9885,8204,8035,2320,107981
9886,8366,8035,2320,107989
9887,8515,8071,2320,107998
9888,8660,8144,2320,108005
9889,8819,8162,2320,108014
9890,8982,8162,2320,108022
9891,9144,8162,2320,108030
9892,9306,8162,2320,108038
9893,9468,8162,2320,108046
9894,9630,8162,2320,108054
9895,9792,8162,2320,108063
9896,9954,8162,2320,108071
9897,10116,8162,2320,108079
9898,10278,8162,2320,108087
9899,10441,8162,2320,108095
9900,10603,8162,2320,108103
9901,10765,8162,2320,108112
9902,10927,8162,2320,108120
9903,11089,8162,2320,108128
9904,11251,8162,2320,108136
9905,11406,8118,2320,108145
9906,11542,8035,2320,108153
9907,11705,8035,2320,108161
9908,11867,8035,2320,108169
9909,12029,8035,2320,108177
9910,12191,8035,2320,108185
9911,12353,8035,2320,108194
9912,12515,8035,2320,108202
9913,12677,8035,2320,108210
9914,12839,8035,2320,108218
9915,13001,8035,2320,108226
9916,13164,8035,2320,108234
9917,13326,8035,2320,108243
9918,13488,8035,2320,108251
9919,13650,8035,2320,108259
9920,13812,8035,2320,108267
9921,13974,8035,2320,108275
9922,14048,8121,2320,108283
9923,14048,8283,2320,108292
9924,14048,8445,2320,108300
9925,14048,8607,2320,108308
9926,14047,8765,2320,108316
9927,13886,8765,2320,108324
9928,13724,8765,2320,108333
9929,13561,8765,2320,108341
9930,13399,8765,2320,108349
9931,13237,8765,2320,108357
9932,13075,8765,2320,108366
9933,12913,8765,2320,108374
9934,12751,8765,2320,108382
9935,12589,8765,2320,108390
9936,12427,8765,2320,108399
9937,12265,8765,2320,108407
9938,12102,8765,2320,108415
9939,11940,8765,2320,108423
9940,11778,8765,2320,108431
9941,11616,8765,2320,108440
9942,11470,8718,2320,108448
9943,11323,8651,2320,108456
9944,11163,8638,2320,108464
9945,11001,8638,2320,108472
9946,10838,8638,2320,108480
9947,10676,8638,2320,108488
9948,10514,8638,2320,108496
9949,10352,8638,2320,108505
9950,10190,8638,2320,108513
9951,10028,8638,2320,108521
9952,9866,8638,2320,108529
9953,9704,8638,2320,108538
9954,9542,8638,2320,108546
9955,9379,8638,2320,108554
9956,9217,8638,2320,108562
9957,9055,8638,2320,108570
9958,8893,8638,2320,108579
9959,8731,8638,2320,108587
9960,8696,8580,2400,108587
9961,7931,8434,2400,108587
9962,6979,8255,2400,108587
9963,6092,8087,2400,108587
9964,6241,8262,2400,108600
9965,6469,8491,2400,108616
9966,6697,8718,2400,108632
9967,6594,8638,2400,108638
9968,6823,8409,2400,108654
9969,7051,8180,2400,108671
9970,6968,8083,2400,108678
9971,7186,8301,2400,108694
9972,7414,8530,2400,108710
9973,7594,8723,2400,108723
9974,7540,8597,2400,108732
9975,7768,8368,2400,108748
9976,7997,8139,2400,108764
9977,7902,8113,2400,108770
9978,8131,8342,2400,108787
9979,8359,8571,2400,108803
9980,8341,8716,2400,108812
9981,8515,8528,2400,108826
9982,8743,8299,2400,108842
9983,8985,8291,2400,108854
9984,9213,8520,2400,108871
9985,9456,8492,2400,108883
9986,9684,8263,2400,108899
9987,9926,8327,2400,108911
9988,10155,8556,2400,108928
9989,10398,8454,2400,108940
9990,10626,8226,2400,108956
9991,10868,8364,2400,108969
9992,11095,8591,2400,108985
9993,11340,8417,2400,108997
9994,11568,8188,2400,109014
9995,11519,8106,2400,109021
9996,11723,8314,2400,109036
9997,11952,8543,2400,109053
9998,12078,8718,2400,109065
9999,12086,8576,2400,109075
10000,12314,8347,2400,109091
10001,12543,8118,2400,109108
10002,12441,8126,2400,109113
10003,12670,8355,2400,109129
10004,12898,8584,2400,109146
10005,12883,8718,2400,109155
10006,13032,8535,2400,109168
10007,13260,8306,2400,109185
10008,13487,8080,2400,109201
10009,13387,8167,2400,109207
10010,13616,8395,2400,109223
10011,13844,8624,2400,109239
10012,13755,8718,2400,109246
10013,13967,8504,2400,109262
10014,13899,8225,2400,109271
10015,13887,8082,2400,109281
10016,13765,8256,2400,109294
10017,13537,8485,2400,109310
10018,13308,8713,2400,109327
10019,13410,8642,2400,109332
10020,13181,8414,2400,109349
10021,12953,8185,2400,109365
10022,13033,8082,2400,109372
10023,12819,8297,2400,109388
10024,12591,8525,2400,109404
10025,12401,8723,2400,109418
10026,12465,8602,2400,109426
10027,12237,8373,2400,109443
10028,12008,8144,2400,109459
10029,12102,8108,2400,109465
10030,11874,8337,2400,109481
10031,11645,8566,2400,109498
10032,11665,8717,2400,109507
10033,11480,8522,2400,109521
10034,11252,8293,2400,109537
10035,11009,8297,2400,109549
10036,10780,8526,2400,109565
10037,10538,8485,2400,109578
10038,10310,8256,2400,109594
10039,10067,8334,2400,109606
10040,9838,8563,2400,109623
10041,9595,8448,2400,109635
10042,9368,8219,2400,109651
10043,9125,8370,2400,109663
10044,8900,8591,2400,109679
