Index,X,Y,Z,E
10316,6606,8035,2480,112858
10317,6769,8035,2480,112866
10318,6931,8035,2480,112874
10319,7093,8035,2480,112883
10320,7255,8035,2480,112891
10321,7417,8035,2480,112899
10322,7579,8035,2480,112907
10323,7741,8035,2480,112915
10324,7903,8035,2480,112924
10325,8065,8035,2480,112932
10326,8228,8035,2480,112940
10327,8390,8035,2480,112948
10328,8535,8085,2480,112956
10329,8682,8150,2480,112965
10330,8843,8162,2480,112973
10331,9005,8162,2480,112981
10332,9167,8162,2480,112989
10333,9329,8162,2480,112997
10334,9492,8162,2480,113005
10335,9654,8162,2480,113014
10336,9816,8162,2480,113022
10337,9978,8162,2480,113030
10338,10140,8162,2480,113038
10339,10302,8162,2480,113046
10340,10464,8162,2480,113054
10341,10626,8162,2480,113063
10342,10788,8162,2480,113071
10343,10951,8162,2480,113079
10344,11113,8162,2480,113087
10345,11275,8161,2480,113095
10346,11427,8107,2480,113104
10347,11566,8035,2480,113112
10348,11728,8035,2480,113120
10349,11890,8035,2480,113128
10350,12052,8035,2480,113136
10351,12215,8035,2480,113145
10352,12377,8035,2480,113153
10353,12539,8035,2480,113161
10354,12701,8035,2480,113169
10355,12863,8035,2480,113177
10356,13025,8035,2480,113186
10357,13187,8035,2480,113194
10358,13349,8035,2480,113202
10359,13511,8035,2480,113210
10360,13674,8035,2480,113218
10361,13836,8035,2480,113226
10362,13998,8035,2480,113235
10363,14048,8144,2480,113243
10364,14048,8306,2480,113251
10365,14048,8468,2480,113259
10366,14048,8631,2480,113267
10367,14024,8765,2480,113275
10368,13862,8765,2480,113283
10369,13700,8765,2480,113292
10370,13538,8765,2480,113300
10371,13376,8765,2480,113308
10372,13214,8765,2480,113316
10373,13051,8765,2480,113324
10374,12889,8765,2480,113333
10375,12727,8765,2480,113341
10376,12565,8765,2480,113349
10377,12403,8765,2480,113357
10378,12241,8765,2480,113365
10379,12079,8765,2480,113373
10380,11917,8765,2480,113382
10381,11755,8765,2480,113390
10382,11592,8765,2480,113398
10383,11450,8706,2480,113406
10384,11300,8645,2480,113415
10385,11139,8638,2480,113423
10386,10977,8638,2480,113431
10387,10815,8638,2480,113439
10388,10653,8638,2480,113447
10389,10491,8638,2480,113456
10390,10328,8638,2480,113464
10391,10166,8638,2480,113472
10392,10004,8638,2480,113480
10393,9842,8638,2480,113489
10394,9680,8638,2480,113497
10395,9518,8638,2480,113505
10396,9356,8638,2480,113513
10397,9194,8638,2480,113521
10398,9032,8638,2480,113530
10399,8869,8638,2480,113538
10400,8713,8639,2480,113545
10401,8606,8609,2480,113551
10402,8466,8688,2480,113559
10403,8308,8702,2480,113567
10404,8146,8702,2480,113575
10405,7984,8702,2480,113584
10406,7822,8702,2480,113592
10407,7660,8702,2480,113600
10408,7498,8702,2480,113608
10409,7336,8702,2480,113616
10410,7174,8702,2480,113625
10411,7011,8702,2480,113633
10412,6849,8702,2480,113641
10413,6687,8702,2480,113649
10414,6525,8702,2480,113657
10415,6363,8702,2480,113666
10416,6201,8702,2480,113674
10417,6039,8702,2480,113682
10418,6015,8566,2480,113690
10419,6015,8404,2480,113698
10420,6015,8242,2480,113706
10421,6029,8098,2480,113714
10422,6191,8098,2480,113722
10423,6353,8098,2480,113730
10424,6515,8098,2480,113738
10425,6678,8098,2480,113747
10426,6840,8098,2480,113755
10427,7002,8098,2480,113763
10428,7164,8098,2480,113771
10429,7326,8098,2480,113779
10430,7488,8098,2480,113788
10431,7650,8098,2480,113796
10432,7812,8098,2480,113804
10433,7974,8098,2480,113812
10434,8137,8098,2480,113820
10435,8299,8098,2480,113829
10436,8458,8106,2480,113837
10437,8597,8188,2480,113845
10438,8754,8225,2480,113854
10439,8916,8225,2480,113862
10440,9078,8225,2480,113870
10441,9240,8225,2480,113878
10442,9402,8225,2480,113886
10443,9564,8225,2480,113895
10444,9726,8225,2480,113903
10445,9888,8225,2480,113911
10446,10050,8225,2480,113919
10447,10213,8225,2480,113927
10448,10375,8225,2480,113935
10449,10537,8225,2480,113944
10450,10699,8225,2480,113952
10451,10861,8225,2480,113960
10452,11023,8225,2480,113968
10453,11185,8225,2480,113976
10454,11345,8208,2480,113984
10455,11492,8141,2480,113993
10456,11640,8098,2480,114001
10457,11802,8098,2480,114009
10458,11964,8098,2480,114017
10459,12126,8098,2480,114025
10460,12289,8098,2480,114033
10461,12451,8098,2480,114041
10462,12613,8098,2480,114050
10463,12775,8098,2480,114058
10464,12937,8098,2480,114066
10465,13099,8098,2480,114074
10466,13261,8098,2480,114082
10467,13423,8098,2480,114091
10468,13585,8098,2480,114099
10469,13748,8098,2480,114107
10470,13910,8098,2480,114115
10471,13985,8182,2480,114123
10472,13985,8344,2480,114132
10473,13985,8506,2480,114140
10474,13985,8668,2480,114148
10475,13860,8702,2480,114156
10476,13698,8702,2480,114165
10477,13536,8702,2480,114173
10478,13374,8702,2480,114181
10479,13212,8702,2480,114189
10480,13050,8702,2480,114197
10481,12888,8702,2480,114206
10482,12725,8702,2480,114214
10483,12563,8702,2480,114222
10484,12401,8702,2480,114230
10485,12239,8702,2480,114238
10486,12077,8702,2480,114247
10487,11915,8702,2480,114255
10488,11753,8702,2480,114263
10489,11591,8702,2480,114271
10490,11450,8633,2480,114279
10491,11297,8579,2480,114287
10492,11136,8575,2480,114295
10493,10974,8575,2480,114304
10494,10812,8575,2480,114312
10495,10650,8575,2480,114320
10496,10487,8575,2480,114328
10497,10325,8575,2480,114336
10498,10163,8575,2480,114344
10499,10001,8575,2480,114353
10500,9839,8575,2480,114361
10501,9677,8575,2480,114369
10502,9515,8575,2480,114377
10503,9353,8575,2480,114385
10504,9191,8575,2480,114393
10505,9028,8575,2480,114402
10506,8866,8575,2480,114410
10507,8694,8576,2480,114417
10508,7792,8614,2480,114417
10509,6821,8655,2480,114417
10510,6052,8676,2480,114418
10511,6094,8673,2480,114424
10512,6081,8615,2480,114430
10513,6065,8554,2480,114437
10514,6180,8669,2480,114445
10515,6176,8618,2480,114451
10516,6061,8504,2480,114460
10517,6085,8484,2480,114466
10518,6200,8598,2480,114474
10519,6334,8686,2480,114480
10520,6222,8575,2480,114488
10521,6108,8460,2480,114497
10522,6039,8347,2480,114503
10523,6153,8462,2480,114511
10524,6268,8576,2480,114519
10525,6385,8687,2480,114527
10526,6334,8597,2480,114533
10527,6220,8482,2480,114542
10528,6105,8367,2480,114550
10529,6041,8258,2480,114556
10530,6156,8373,2480,114564
10531,6270,8488,2480,114573
10532,6385,8602,2480,114581
10533,6514,8685,2480,114587
10534,6399,8571,2480,114595
10535,6285,8456,2480,114603
10536,6170,8341,2480,114611
10537,6055,8227,2480,114619
10538,6091,8218,2480,114625
10539,6206,8333,2480,114634
10540,6320,8448,2480,114642
10541,6435,8563,2480,114650
10542,6550,8677,2480,114658
10543,6529,8610,2480,114665
10544,6415,8495,2480,114673
10545,6300,8381,2480,114681
10546,6185,8267,2480,114689
10547,6070,8152,2480,114697
10548,6126,8164,2480,114704
10549,6241,8278,2480,114712
10550,6356,8393,2480,114720
10551,6471,8507,2480,114728
10552,6586,8622,2480,114736
10553,6675,8666,2480,114743
10554,6560,8551,2480,114751
10555,6446,8436,2480,114759
10556,6331,8322,2480,114767
10557,6216,8207,2480,114775
10558,6154,8113,2480,114782
10559,6276,8222,2480,114790
10560,6390,8337,2480,114798
10561,6505,8451,2480,114806
10562,6620,8566,2480,114814
10563,6734,8681,2480,114823
10564,6707,8607,2480,114829
10565,6592,8492,2480,114837
10566,6477,8378,2480,114845
10567,6362,8263,2480,114853
10568,6248,8148,2480,114862
10569,6311,8167,2480,114868
10570,6426,8282,2480,114876
10571,6540,8397,2480,114885
10572,6655,8511,2480,114893
10573,6770,8625,2480,114902
10574,6853,8662,2480,114908
10575,6738,8547,2480,114916
10576,6623,8433,2480,114924
10577,6508,8319,2480,114932
10578,6393,8204,2480,114941
10579,6343,8113,2480,114947
10580,6460,8226,2480,114955
10581,6575,8340,2480,114963
10582,6690,8455,2480,114972
10583,6804,8570,2480,114980
10584,6919,8684,2480,114988
10585,6884,8603,2480,114994
10586,6770,8488,2480,115002
10587,6655,8374,2480,115010
10588,6540,8259,2480,115019
10589,6425,8145,2480,115027
10590,6495,8171,2480,115033
10591,6610,8286,2480,115041
10592,6725,8400,2480,115050
10593,6840,8514,2480,115058
10594,6955,8629,2480,115066
10595,7030,8659,2480,115072
10596,6915,8544,2480,115080
10597,6800,8429,2480,115088
10598,6686,8315,2480,115097
10599,6571,8200,2480,115105
10600,6530,8114,2480,115111
10601,6645,8229,2480,115119
10602,6759,8344,2480,115128
10603,6874,8459,2480,115136
10604,6989,8573,2480,115144
10605,7104,8687,2480,115152
10606,7062,8599,2480,115158
10607,6947,8485,2480,115166
10608,6832,8371,2480,115175
10609,6717,8256,2480,115183
10610,6602,8141,2480,115191
10611,6680,8174,2480,115197
10612,6795,8289,2480,115206
10613,6910,8403,2480,115214
10614,7024,8518,2480,115222
10615,7139,8633,2480,115230
10616,7208,8655,2480,115236
10617,7093,8540,2480,115244
10618,6978,8425,2480,115253
10619,6863,8312,2480,115261
10620,6748,8197,2480,115269
10621,6715,8118,2480,115275
10622,6829,8233,2480,115284
10623,6944,8347,2480,115292
10624,7059,8462,2480,115300
10625,7173,8577,2480,115308
10626,7291,8687,2480,115316
10627,7239,8596,2480,115323
10628,7124,8481,2480,115331
10629,7010,8367,2480,115339
10630,6895,8252,2480,115347
10631,6780,8137,2480,115355
10632,6864,8178,2480,115362
10633,6979,8293,2480,115370
10634,7094,8407,2480,115378
10635,7209,8521,2480,115386
10636,7324,8636,2480,115394
10637,7385,8652,2480,115401
10638,7270,8537,2480,115409
10639,7155,8422,2480,115417
10640,7040,8308,2480,115425
10641,6926,8193,2480,115433
10642,6899,8122,2480,115440
10643,7014,8236,2480,115448
10644,7129,8351,2480,115456
10645,7243,8466,2480,115465
10646,7358,8580,2480,115473
10647,7481,8687,2480,115481
10648,7417,8592,2480,115488
10649,7302,8477,2480,115496
10650,7187,8364,2480,115504
10651,7072,8249,2480,115512
10652,6957,8134,2480,115521
10653,7049,8181,2480,115527
10654,7164,8296,2480,115535
10655,7279,8410,2480,115543
10656,7394,8525,2480,115552
10657,7508,8640,2480,115560
10658,7562,8648,2480,115566
10659,7448,8533,2480,115574
10660,7333,8418,2480,115582
10661,7218,8305,2480,115590
10662,7103,8190,2480,115599
10663,7084,8125,2480,115605
10664,7198,8240,2480,115613
10665,7313,8354,2480,115621
10666,7428,8469,2480,115630
10667,7543,8584,2480,115638
10668,7672,8687,2480,115645
10669,7594,8589,2480,115652
10670,7479,8474,2480,115660
10671,7364,8360,2480,115668
10672,7250,8245,2480,115677
10673,7135,8130,2480,115685
10674,7234,8185,2480,115691
10675,7348,8300,2480,115699
10676,7463,8414,2480,115708
10677,7578,8528,2480,115716
10678,7693,8643,2480,115724
10679,7740,8644,2480,115730
10680,7625,8530,2480,115738
10681,7510,8415,2480,115746
10682,7395,8301,2480,115755
10683,7281,8186,2480,115763
10684,7268,8129,2480,115769
10685,7383,8243,2480,115777
10686,7498,8358,2480,115786
10687,7612,8473,2480,115794
10688,7727,8587,2480,115802
10689,7862,8687,2480,115809
10690,7772,8585,2480,115816
10691,7657,8470,2480,115824
10692,7542,8356,2480,115833
10693,7427,8242,2480,115841
10694,7312,8127,2480,115849
10695,7418,8189,2480,115855
10696,7533,8303,2480,115864
10697,7648,8417,2480,115872
10698,7763,8532,2480,115880
10699,7877,8647,2480,115888
10700,7917,8641,2480,115894
10701,7803,8526,2480,115903
10702,7688,8412,2480,115911
10703,7573,8297,2480,115919
10704,7459,8182,2480,115927
10705,7454,8133,2480,115934
10706,7568,8248,2480,115942
10707,7683,8363,2480,115950
10708,7798,8477,2480,115958
10709,7913,8592,2480,115966
10710,8051,8687,2480,115973
10711,7948,8581,2480,115981
10712,7833,8466,2480,115989
10713,7718,8352,2480,115997
10714,7604,8237,2480,116005
10715,7489,8122,2480,116013
10716,7604,8193,2480,116020
10717,7718,8308,2480,116028
10718,7833,8422,2480,116037
10719,7948,8536,2480,116045
10720,8063,8651,2480,116053
10721,8094,8636,2480,116060
10722,7979,8522,2480,116068
10723,7864,8407,2480,116076
10724,7750,8292,2480,116084
10725,7635,8178,2480,116092
10726,7639,8138,2480,116099
10727,7754,8252,2480,116107
10728,7869,8367,2480,116115
10729,7983,8482,2480,116123
10730,8098,8596,2480,116132
10731,8235,8687,2480,116138
10732,8125,8576,2480,116146
10733,8010,8461,2480,116154
10734,7895,8348,2480,116162
10735,7780,8233,2480,116171
10736,7665,8118,2480,116179
10737,7789,8197,2480,116185
10738,7904,8312,2480,116193
10739,8019,8426,2480,116201
10740,8134,8541,2480,116210
10741,8248,8656,2480,116218
10742,8270,8632,2480,116224
10743,8156,8517,2480,116232
10744,8041,8403,2480,116240
10745,7926,8288,2480,116249
10746,7812,8173,2480,116257
10747,7825,8142,2480,116263
10748,7939,8257,2480,116271
10749,8054,8371,2480,116280
10750,8169,8486,2480,116288
10751,8283,8601,2480,116296
10752,8415,8686,2480,116302
10753,8301,8572,2480,116310
10754,8186,8457,2480,116318
10755,8071,8343,2480,116327
10756,7957,8228,2480,116335
10757,7842,8114,2480,116343
10758,7975,8202,2480,116349
10759,8089,8317,2480,116357
10760,8204,8431,2480,116366
10761,8319,8545,2480,116374
10762,8434,8660,2480,116382
10763,8404,8585,2480,116388
10764,8290,8470,2480,116397
10765,8175,8356,2480,116405
10766,8060,8241,2480,116414
10767,7946,8126,2480,116422
10768,8053,8189,2480,116428
10769,8167,8304,2480,116436
10770,8282,8418,2480,116444
10771,8397,8533,2480,116452
10772,8511,8638,2480,116460
10773,8437,8527,2480,116467
10774,8322,8412,2480,116475
10775,8208,8298,2480,116484
10776,8093,8183,2480,116492
10777,8086,8132,2480,116498
10778,8200,8247,2480,116507
10779,8315,8362,2480,116515
10780,8430,8476,2480,116523
10781,8545,8590,2480,116532
10782,8525,8525,2480,116538
10783,8411,8410,2480,116546
10784,8296,8296,2480,116554
10785,8181,8181,2480,116562
10786,8179,8134,2480,116569
10787,8294,8249,2480,116577
10788,8408,8364,2480,116585
10789,8523,8479,2480,116593
10790,8644,8580,2480,116601
10791,8566,8475,2480,116608
10792,8451,8360,2480,116616
10793,8336,8246,2480,116625
10794,8222,8131,2480,116633
10795,8319,8184,2480,116639
10796,8434,8299,2480,116647
10797,8548,8413,2480,116655
10798,8663,8528,2480,116663
10799,8690,8509,2480,116670
10800,8576,8394,2480,116678
10801,8461,8280,2480,116686
10802,8346,8165,2480,116694
10803,8376,8150,2480,116701
10804,8491,8265,2480,116709
10805,8606,8379,2480,116717
10806,8720,8494,2480,116725
10807,8812,8540,2480,116732
10808,8697,8425,2480,116740
10809,8583,8311,2480,116748
10810,8468,8196,2480,116756
10811,8435,8119,2480,116763
10812,8549,8234,2480,116771
10813,8664,8348,2480,116779
10814,8779,8462,2480,116787
10815,8916,8560,2480,116794
10816,8819,8457,2480,116802
10817,8704,8342,2480,116810
10818,8590,8227,2480,116818
10819,8635,8229,2480,116823
10820,8750,8344,2480,116831
10821,8865,8458,2480,116839
10822,8996,8560,2480,116846
10823,8915,8461,2480,116853
10824,8800,8347,2480,116862
10825,8685,8233,2480,116870
10826,8820,8324,2480,116876
10827,8935,8438,2480,116884
10828,9050,8553,2480,116892
10829,9025,8481,2480,116899
10830,8910,8367,2480,116907
10831,8795,8252,2480,116915
10832,8905,8318,2480,116922
10833,9020,8431,2480,116930
10834,9135,8546,2480,116938
10835,9122,8487,2480,116944
10836,9007,8373,2480,116952
10837,8892,8259,2480,116961
10838,8988,8311,2480,116967
10839,9103,8425,2480,116975
10840,9218,8540,2480,116984
10841,9219,8494,2480,116990
10842,9104,8380,2480,116997
10843,8989,8265,2480,117005
10844,9073,8304,2480,117012
10845,9188,8418,2480,117020
10846,9303,8533,2480,117028
10847,9316,8500,2480,117034
10848,9201,8387,2480,117043
10849,9086,8272,2480,117051
10850,9156,8298,2480,117057
10851,9271,8412,2480,117065
10852,9386,8527,2480,117074
10853,9413,8507,2480,117080
10854,9298,8393,2480,117088
10855,9183,8278,2480,117096
10856,9241,8291,2480,117103
10857,9356,8405,2480,117111
10858,9471,8520,2480,117119
10859,9510,8513,2480,117125
10860,9395,8400,2480,117134
10861,9280,8285,2480,117142
10862,9324,8285,2480,117148
10863,9439,8400,2480,117156
10864,9554,8513,2480,117165
10865,9607,8520,2480,117171
10866,9492,8406,2480,117179
10867,9377,8291,2480,117187
10868,9409,8278,2480,117194
10869,9524,8393,2480,117202
10870,9639,8507,2480,117210
10871,9704,8526,2480,117216
10872,9589,8412,2480,117225
10873,9474,8298,2480,117233
10874,9492,8272,2480,117239
10875,9607,8387,2480,117248
10876,9722,8500,2480,117256
10877,9801,8533,2480,117262
10878,9686,8419,2480,117270
10879,9571,8304,2480,117278
10880,9577,8265,2480,117285
10881,9692,8380,2480,117293
10882,9807,8494,2480,117301
10883,9898,8540,2480,117307
10884,9783,8425,2480,117315
10885,9668,8311,2480,117323
10886,9660,8259,2480,117329
10887,9775,8374,2480,117338
10888,9890,8487,2480,117346
10889,9995,8546,2480,117352
10890,9880,8432,2480,117360
10891,9765,8317,2480,117369
10892,9745,8252,2480,117375
10893,9860,8367,2480,117383
10894,9975,8481,2480,117391
10895,10092,8553,2480,117398
10896,9977,8438,2480,117406
10897,9862,8324,2480,117414
10898,9829,8245,2480,117420
10899,9943,8360,2480,117429
10900,10058,8474,2480,117437
10901,10189,8559,2480,117443
10902,10074,8444,2480,117451
10903,9960,8330,2480,117460
10904,9912,8240,2480,117466
10905,10028,8354,2480,117474
10906,10143,8468,2480,117482
10907,10280,8560,2480,117489
10908,10171,8451,2480,117497
10909,10056,8337,2480,117505
10910,9984,8240,2480,117512
10911,10111,8347,2480,117520
10912,10226,8461,2480,117528
10913,10361,8560,2480,117535
10914,10268,8458,2480,117542
10915,10153,8343,2480,117551
10916,10059,8240,2480,117558
10917,10196,8341,2480,117565
10918,10311,8455,2480,117574
10919,10437,8560,2480,117581
10920,10365,8464,2480,117588
10921,10250,8350,2480,117596
10922,10141,8240,2480,117603
10923,10279,8334,2480,117610
10924,10394,8448,2480,117618
10925,10510,8560,2480,117626
10926,10463,8470,2480,117633
10927,10348,8356,2480,117641
10928,10233,8241,2480,117649
10929,10363,8328,2480,117655
10930,10478,8442,2480,117664
10931,10593,8557,2480,117672
10932,10559,8477,2480,117678
10933,10445,8363,2480,117686
10934,10330,8248,2480,117694
10935,10447,8320,2480,117701
10936,10562,8435,2480,117709
10937,10676,8550,2480,117717
10938,10657,8483,2480,117724
10939,10542,8370,2480,117732
10940,10427,8255,2480,117740
10941,10531,8315,2480,117746
10942,10646,8429,2480,117755
10943,10761,8544,2480,117763
10944,10754,8490,2480,117769
10945,10639,8376,2480,117777
10946,10524,8261,2480,117785
10947,10615,8307,2480,117792
10948,10730,8422,2480,117800
10949,10844,8537,2480,117808
10950,10851,8497,2480,117815
10951,10736,8383,2480,117823
10952,10621,8268,2480,117831
10953,10699,8302,2480,117837
10954,10814,8415,2480,117846
10955,10929,8530,2480,117854
10956,10948,8503,2480,117860
10957,10833,8389,2480,117868
10958,10718,8275,2480,117877
10959,10783,8294,2480,117883
10960,10897,8409,2480,117891
10961,11012,8524,2480,117899
10962,11045,8510,2480,117905
10963,10930,8396,2480,117913
10964,10815,8281,2480,117921
10965,10867,8288,2480,117928
10966,10982,8402,2480,117936
10967,11097,8517,2480,117944
10968,11142,8517,2480,117950
10969,11027,8402,2480,117958
10970,10912,8288,2480,117967
10971,10951,8281,2480,117973
10972,11065,8396,2480,117981
10973,11180,8510,2480,117989
10974,11239,8523,2480,117996
10975,11124,8408,2480,118004
10976,11010,8294,2480,118012
10977,11035,8275,2480,118019
10978,11149,8390,2480,118027
10979,11264,8505,2480,118035
10980,11399,8594,2480,118040
10981,11284,8479,2480,118048
10982,11170,8364,2480,118056
10983,11055,8250,2480,118064
10984,11170,8319,2480,118071
10985,11284,8434,2480,118079
10986,11399,8548,2480,118087
10987,11535,8665,2480,118094
10988,11500,8603,2480,118100
10989,11385,8488,2480,118108
10990,11270,8374,2480,118117
10991,11155,8259,2480,118125
10992,11251,8310,2480,118131
10993,11366,8425,2480,118139
10994,11481,8539,2480,118148
10995,11595,8654,2480,118156
10996,11621,8634,2480,118162
10997,11507,8519,2480,118170
10998,11392,8405,2480,118178
10999,11277,8290,2480,118186
11000,11310,8278,2480,118193
11001,11425,8393,2480,118201
11002,11539,8508,2480,118209
11003,11654,8622,2480,118217
11004,11743,8665,2480,118224
11005,11629,8550,2480,118232
11006,11514,8436,2480,118240
11007,11399,8321,2480,118249
11008,11348,8226,2480,118255
11009,11463,8340,2480,118263
11010,11578,8455,2480,118272
11011,11692,8570,2480,118280
11012,11807,8684,2480,118288
11013,11772,8603,2480,118294
11014,11657,8489,2480,118302
11015,11542,8374,2480,118310
11016,11428,8259,2480,118319
11017,11456,8244,2480,118325
11018,11571,8358,2480,118333
11019,11686,8473,2480,118342
11020,11800,8588,2480,118350
11021,11936,8687,2480,118357
11022,11844,8585,2480,118364
11023,11729,8470,2480,118373
11024,11615,8356,2480,118381
11025,11500,8241,2480,118389
11026,11510,8207,2480,118396
11027,11625,8322,2480,118404
11028,11740,8436,2480,118412
11029,11855,8551,2480,118420
11030,11969,8666,2480,118429
11031,11971,8622,2480,118435
11032,11857,8507,2480,118443
11033,11742,8393,2480,118451
11034,11627,8278,2480,118459
11035,11513,8163,2480,118467
11036,11611,8217,2480,118474
11037,11725,8332,2480,118482
11038,11840,8446,2480,118490
11039,11955,8561,2480,118498
11040,12069,8676,2480,118506
11041,12052,8612,2480,118512
11042,11937,8497,2480,118521
11043,11822,8383,2480,118529
11044,11707,8268,2480,118537
11045,11593,8153,2480,118545
11046,11648,8164,2480,118552
11047,11763,8279,2480,118560
11048,11878,8394,2480,118568
11049,11993,8508,2480,118576
11050,12107,8623,2480,118585
11051,12195,8665,2480,118591
11052,12080,8550,2480,118599
11053,11966,8435,2480,118607
11054,11851,8321,2480,118615
11055,11736,8207,2480,118623
11056,11677,8113,2480,118630
11057,11797,8223,2480,118638
11058,11912,8338,2480,118646
11059,12027,8452,2480,118654
11060,12142,8567,2480,118663
11061,12256,8682,2480,118671
11062,12227,8606,2480,118677
11063,12112,8491,2480,118685
11064,11997,8377,2480,118693
11065,11883,8262,2480,118701
11066,11768,8147,2480,118710
11067,11833,8168,2480,118716
11068,11947,8283,2480,118724
11069,12062,8398,2480,118732
11070,12177,8512,2480,118741
11071,12292,8626,2480,118749
11072,12373,8661,2480,118755
11073,12258,8547,2480,118763
11074,12143,8432,2480,118772
11075,12029,8317,2480,118780
11076,11914,8203,2480,118788
11077,11868,8113,2480,118795
11078,11983,8227,2480,118803
11079,12098,8342,2480,118811
11080,12212,8457,2480,118820
11081,12327,8571,2480,118828
11082,12442,8686,2480,118836
11083,12404,8601,2480,118842
11084,12289,8486,2480,118850
11085,12174,8372,2480,118859
11086,12059,8258,2480,118867
11087,11944,8143,2480,118875
11088,12018,8173,2480,118881
11089,12133,8287,2480,118889
11090,12248,8401,2480,118898
11091,12363,8516,2480,118906
11092,12477,8631,2480,118914
11093,12549,8657,2480,118920
11094,12435,8542,2480,118928
11095,12320,8428,2480,118937
11096,12205,8313,2480,118945
11097,12091,8198,2480,118953
11098,12054,8117,2480,118959
11099,12168,8232,2480,118968
11100,12283,8347,2480,118976
11101,12398,8461,2480,118984
11102,12513,8576,2480,118992
11103,12629,8687,2480,119000
11104,12580,8597,2480,119006
11105,12465,8482,2480,119015
11106,12350,8368,2480,119023
11107,12236,8253,2480,119031
11108,12121,8138,2480,119039
11109,12204,8177,2480,119046
11110,12318,8292,2480,119054
11111,12433,8406,2480,119062
11112,12548,8520,2480,119070
11113,12663,8635,2480,119078
11114,12726,8652,2480,119085
11115,12611,8538,2480,119093
11116,12496,8423,2480,119101
11117,12382,8308,2480,119109
11118,12267,8194,2480,119117
11119,12239,8122,2480,119124
11120,12354,8236,2480,119132
11121,12469,8351,2480,119140
11122,12584,8465,2480,119148
11123,12699,8580,2480,119156
11124,12821,8687,2480,119164
11125,12757,8593,2480,119171
11126,12643,8478,2480,119179
11127,12528,8364,2480,119187
11128,12413,8250,2480,119195
11129,12298,8135,2480,119204
11130,12388,8181,2480,119210
11131,12503,8295,2480,119218
11132,12618,8409,2480,119226
11133,12733,8524,2480,119234
11134,12848,8639,2480,119243
11135,12903,8649,2480,119249
11136,12789,8534,2480,119257
11137,12674,8419,2480,119265
11138,12559,8305,2480,119273
11139,12444,8190,2480,119282
11140,12424,8125,2480,119288
11141,12539,8240,2480,119296
11142,12653,8355,2480,119304
11143,12768,8469,2480,119313
11144,12883,8584,2480,119321
11145,13013,8687,2480,119328
11146,12934,8589,2480,119335
11147,12819,8474,2480,119344
11148,12704,8360,2480,119352
11149,12589,8245,2480,119360
11150,12475,8130,2480,119369
11151,12574,8185,2480,119375
11152,12689,8300,2480,119383
11153,12803,8414,2480,119392
11154,12918,8529,2480,119400
11155,13033,8643,2480,119408
11156,13080,8644,2480,119414
11157,12965,8530,2480,119422
11158,12850,8415,2480,119431
11159,12736,8300,2480,119439
11160,12621,8186,2480,119447
11161,12609,8130,2480,119453
11162,12724,8245,2480,119461
11163,12839,8359,2480,119470
11164,12954,8473,2480,119478
11165,13069,8588,2480,119486
11166,13204,8687,2480,119493
11167,13111,8585,2480,119500
11168,12996,8470,2480,119509
11169,12882,8356,2480,119517
11170,12767,8241,2480,119525
11171,12652,8127,2480,119533
11172,12758,8189,2480,119539
11173,12873,8304,2480,119548
11174,12988,8417,2480,119556
11175,13103,8532,2480,119564
11176,13218,8647,2480,119572
11177,13257,8641,2480,119578
11178,13142,8526,2480,119587
11179,13028,8411,2480,119595
11180,12913,8297,2480,119603
11181,12798,8182,2480,119611
11182,12794,8133,2480,119617
11183,12909,8248,2480,119626
11184,13024,8363,2480,119634
11185,13138,8477,2480,119642
11186,13253,8592,2480,119650
11187,13391,8687,2480,119657
11188,13289,8581,2480,119665
11189,13174,8466,2480,119673
11190,13059,8353,2480,119681
11191,12944,8238,2480,119689
11192,12829,8123,2480,119697
11193,12943,8192,2480,119704
11194,13058,8307,2480,119712
11195,13173,8421,2480,119720
11196,13288,8536,2480,119728
11197,13402,8651,2480,119737
11198,13434,8637,2480,119743
11199,13320,8522,2480,119751
11200,13205,8408,2480,119759
11201,13090,8293,2480,119767
11202,12976,8178,2480,119775
11203,12979,8137,2480,119782
11204,13093,8252,2480,119790
11205,13208,8367,2480,119798
11206,13323,8481,2480,119806
11207,13438,8595,2480,119815
11208,13575,8687,2480,119821
11209,13466,8578,2480,119829
11210,13351,8463,2480,119837
11211,13236,8349,2480,119845
11212,13121,8234,2480,119853
11213,13007,8119,2480,119862
11214,13128,8196,2480,119868
11215,13243,8311,2480,119876
11216,13357,8425,2480,119884
11217,13472,8540,2480,119893
11218,13587,8654,2480,119901
11219,13612,8633,2480,119907
11220,13497,8519,2480,119915
11221,13382,8404,2480,119923
11222,13268,8289,2480,119932
11223,13153,8175,2480,119940
11224,13163,8141,2480,119946
11225,13278,8256,2480,119954
11226,13393,8370,2480,119963
11227,13508,8484,2480,119971
11228,13623,8599,2480,119980
11229,13755,8686,2480,119986
11230,13643,8574,2480,119994
11231,13528,8459,2480,120002
11232,13414,8345,2480,120011
11233,13299,8230,2480,120019
11234,13184,8116,2480,120027
11235,13312,8200,2480,120033
11236,13427,8315,2480,120041
11237,13542,8428,2480,120050
11238,13657,8543,2480,120058
11239,13772,8658,2480,120066
11240,13789,8630,2480,120072
11241,13674,8515,2480,120080
11242,13560,8400,2480,120089
11243,13445,8286,2480,120097
11244,13330,8171,2480,120105
11245,13348,8144,2480,120111
11246,13463,8259,2480,120119
11247,13578,8374,2480,120128
