Index,X,Y,Z,E
10472,13985,8415,2480,111859
10473,13985,8577,2480,111867
10474,13951,8702,2480,111875
10475,13789,8702,2480,111883
10476,13627,8702,2480,111891
10477,13465,8702,2480,111899
10478,13303,8702,2480,111907
10479,13141,8702,2480,111915
10480,12979,8702,2480,111923
10481,12817,8702,2480,111931
10482,12654,8702,2480,111939
10483,12492,8702,2480,111947
10484,12330,8702,2480,111955
10485,12168,8702,2480,111963
10486,12006,8702,2480,111972
10487,11844,8702,2480,111980
10488,11682,8702,2480,111988
10489,11527,8681,2480,111995
10490,11385,8605,2480,112004
10491,11227,8575,2480,112012
10492,11065,8575,2480,112020
10493,10903,8575,2480,112028
10494,10741,8575,2480,112036
10495,10578,8575,2480,112044
10496,10416,8575,2480,112052
10497,10254,8575,2480,112060
10498,10092,8575,2480,112068
10499,9930,8575,2480,112076
10500,9768,8575,2480,112084
10501,9606,8575,2480,112092
10502,9444,8575,2480,112100
10503,9282,8575,2480,112108
10504,9119,8575,2480,112116
10505,8957,8575,2480,112124
10506,8795,8575,2480,112132
10507,8337,8591,2480,112136
10508,7367,8632,2480,112136
10509,6396,8673,2480,112136
10510,6031,8610,2480,112138
10511,6146,8679,2480,112144
10512,6031,8565,2480,112152
10513,6115,8605,2480,112158
10514,6240,8683,2480,112164
10515,6125,8568,2480,112172
10516,6030,8431,2480,112179
10517,6135,8534,2480,112186
10518,6250,8648,2480,112194
10519,6287,8639,2480,112200
10520,6172,8525,2480,112208
10521,6057,8410,2480,112216
10522,6089,8397,2480,112222
10523,6204,8512,2480,112231
10524,6318,8627,2480,112239
10525,6399,8661,2480,112245
10526,6284,8546,2480,112253
10527,6170,8432,2480,112261
10528,6055,8317,2480,112269
10529,6091,8308,2480,112275
10530,6206,8423,2480,112283
10531,6320,8538,2480,112291
10532,6435,8653,2480,112299
10533,6464,8635,2480,112305
10534,6349,8521,2480,112313
10535,6234,8406,2480,112321
10536,6120,8291,2480,112329
10537,6030,8157,2480,112335
10538,6141,8269,2480,112343
10539,6256,8383,2480,112351
10540,6371,8498,2480,112360
10541,6485,8613,2480,112368
10542,6594,8675,2480,112374
10543,6479,8560,2480,112382
10544,6364,8445,2480,112390
10545,6249,8331,2480,112398
10546,6135,8216,2480,112406
10547,6040,8113,2480,112413
10548,6177,8214,2480,112420
10549,6291,8329,2480,112428
10550,6406,8443,2480,112436
10551,6521,8557,2480,112444
10552,6636,8672,2480,112452
10553,6625,8615,2480,112458
10554,6510,8501,2480,112466
10555,6395,8387,2480,112474
10556,6280,8272,2480,112482
10557,6166,8157,2480,112490
10558,6211,8158,2480,112496
10559,6326,8272,2480,112504
10560,6441,8387,2480,112513
10561,6555,8502,2480,112521
10562,6670,8616,2480,112529
10563,6771,8671,2480,112535
10564,6657,8556,2480,112543
10565,6542,8441,2480,112551
10566,6427,8327,2480,112559
10567,6312,8213,2480,112567
10568,6229,8113,2480,112574
10569,6361,8218,2480,112581
10570,6476,8332,2480,112589
10571,6591,8446,2480,112597
10572,6706,8561,2480,112605
10573,6820,8676,2480,112613
10574,6802,8612,2480,112619
10575,6687,8497,2480,112627
10576,6573,8383,2480,112635
10577,6458,8268,2480,112643
10578,6343,8154,2480,112651
10579,6396,8161,2480,112658
10580,6510,8276,2480,112666
10581,6625,8391,2480,112674
10582,6740,8505,2480,112682
10583,6855,8620,2480,112690
10584,6949,8667,2480,112696
10585,6834,8553,2480,112704
10586,6719,8438,2480,112712
10587,6604,8324,2480,112720
10588,6489,8209,2480,112728
10589,6421,8113,2480,112735
10590,6546,8221,2480,112743
10591,6661,8336,2480,112751
10592,6775,8450,2480,112759
10593,6890,8565,2480,112767
10594,7005,8679,2480,112775
10595,6980,8608,2480,112780
10596,6865,8493,2480,112788
10597,6750,8380,2480,112796
10598,6635,8265,2480,112804
10599,6520,8150,2480,112812
10600,6580,8165,2480,112819
10601,6695,8279,2480,112827
10602,6810,8394,2480,112835
10603,6924,8509,2480,112843
10604,7039,8624,2480,112852
10605,7126,8664,2480,112858
10606,7011,8549,2480,112866
10607,6897,8434,2480,112874
10608,6782,8320,2480,112882
10609,6667,8205,2480,112890
10610,6612,8113,2480,112896
10611,6730,8225,2480,112904
10612,6845,8340,2480,112912
10613,6960,8453,2480,112920
10614,7075,8568,2480,112928
10615,7190,8683,2480,112936
10616,7157,8605,2480,112942
10617,7042,8490,2480,112950
10618,6927,8376,2480,112958
10619,6813,8261,2480,112966
10620,6698,8146,2480,112974
10621,6765,8168,2480,112980
10622,6880,8283,2480,112988
10623,6994,8398,2480,112996
10624,7109,8512,2480,113005
10625,7224,8627,2480,113013
10626,7304,8660,2480,113019
10627,7189,8545,2480,113027
10628,7074,8431,2480,113035
10629,6959,8317,2480,113043
10630,6844,8202,2480,113051
10631,6800,8113,2480,113057
10632,6915,8228,2480,113065
10633,7030,8343,2480,113073
10634,7145,8457,2480,113081
10635,7259,8572,2480,113089
10636,7374,8687,2480,113097
10637,7335,8601,2480,113103
10638,7220,8486,2480,113111
10639,7105,8372,2480,113119
10640,6990,8258,2480,113127
10641,6875,8143,2480,113135
10642,6950,8172,2480,113141
10643,7064,8287,2480,113149
10644,7179,8401,2480,113158
10645,7294,8516,2480,113166
10646,7408,8631,2480,113174
10647,7481,8657,2480,113180
10648,7366,8542,2480,113188
10649,7251,8427,2480,113196
10650,7137,8313,2480,113204
10651,7022,8198,2480,113212
10652,6985,8117,2480,113218
10653,7099,8232,2480,113226
10654,7214,8347,2480,113234
10655,7329,8461,2480,113242
10656,7444,8575,2480,113250
10657,7561,8687,2480,113258
10658,7512,8598,2480,113264
10659,7397,8483,2480,113272
10660,7282,8369,2480,113280
10661,7423,8254,2480,113288
10662,7053,8139,2480,113296
10663,7134,8175,2480,113303
10664,7249,8290,2480,113311
10665,7364,8405,2480,113319
10666,7478,8520,2480,113327
10667,7593,8634,2480,113335
10668,7658,8653,2480,113341
10669,7544,8538,2480,113349
10670,7429,8423,2480,113357
10671,7314,8310,2480,113365
10672,7199,8195,2480,113373
10673,7169,8121,2480,113380
10674,7284,8235,2480,113388
10675,7399,8350,2480,113396
10676,7514,8464,2480,113404
10677,7629,8579,2480,113412
10678,7750,8687,2480,113419
10679,7689,8594,2480,113426
10680,7575,8479,2480,113434
10681,7460,8365,2480,113441
10682,7345,8250,2480,113449
10683,7230,8136,2480,113457
10684,7319,8179,2480,113464
10685,7433,8294,2480,113472
10686,7548,8408,2480,113480
10687,7663,8523,2480,113488
10688,7778,8638,2480,113497
10689,7836,8649,2480,113503
10690,7721,8535,2480,113511
10691,7606,8420,2480,113519
10692,7491,8306,2480,113527
10693,7377,8191,2480,113535
10694,7354,8124,2480,113541
10695,7469,8239,2480,113549
10696,7583,8354,2480,113557
10697,7698,8468,2480,113565
10698,7813,8583,2480,113573
10699,7941,8687,2480,113580
10700,7867,8590,2480,113587
10701,7752,8476,2480,113595
10702,7637,8361,2480,113603
10703,7523,8246,2480,113611
10704,7408,8132,2480,113619
10705,7504,8184,2480,113625
10706,7619,8298,2480,113633
10707,7734,8413,2480,113642
10708,7848,8528,2480,113650
10709,7963,8642,2480,113658
10710,8012,8645,2480,113664
10711,7898,8530,2480,113672
10712,7783,8415,2480,113680
10713,7668,8301,2480,113688
10714,7553,8187,2480,113696
10715,7539,8129,2480,113702
10716,7654,8244,2480,113710
10717,7769,8358,2480,113718
10718,7884,8472,2480,113726
10719,7999,8587,2480,113734
10720,8133,8687,2480,113741
10721,8043,8586,2480,113748
10722,7929,8471,2480,113756
10723,7814,8357,2480,113764
10724,7699,8242,2480,113772
10725,7585,8127,2480,113780
10726,7690,8188,2480,113786
10727,7804,8303,2480,113795
10728,7919,8417,2480,113803
10729,8034,8532,2480,113811
10730,8148,8647,2480,113819
10731,8189,8641,2480,113825
10732,8074,8526,2480,113833
10733,7959,8411,2480,113841
10734,7844,8297,2480,113849
10735,7730,8182,2480,113857
10736,7725,8133,2480,113863
10737,7840,8248,2480,113871
10738,7954,8363,2480,113879
10739,8069,8477,2480,113887
10740,8184,8592,2480,113895
10741,8322,8687,2480,113902
10742,8220,8582,2480,113909
10743,8105,8467,2480,113917
10744,7991,8352,2480,113925
10745,7876,8237,2480,113933
10746,7761,8123,2480,113941
10747,7875,8193,2480,113948
10748,7990,8307,2480,113956
10749,8105,8422,2480,113964
10750,8219,8537,2480,113972
10751,8334,8651,2480,113981
10752,8365,8636,2480,113987
10753,8251,8521,2480,113995
10754,8136,8406,2480,114003
10755,8021,8293,2480,114011
10756,7906,8178,2480,114019
10757,7910,8138,2480,114025
10758,8025,8252,2480,114033
10759,8140,8367,2480,114041
10760,8255,8481,2480,114048
10761,8370,8596,2480,114056
10762,8469,8649,2480,114063
10763,8354,8535,2480,114071
10764,8239,8420,2480,114079
10765,8124,8305,2480,114087
10766,8010,8190,2480,114096
10767,7988,8125,2480,114102
10768,8103,8240,2480,114110
10769,8218,8354,2480,114118
10770,8333,8469,2480,114126
10771,8447,8584,2480,114134
10772,8501,8591,2480,114140
10773,8387,8476,2480,114149
10774,8272,8362,2480,114157
10775,8157,8248,2480,114165
10776,8042,8133,2480,114173
10777,8136,8183,2480,114179
10778,8251,8297,2480,114187
10779,8366,8411,2480,114195
10780,8481,8526,2480,114203
10781,8589,8589,2480,114210
10782,8475,8474,2480,114217
10783,8360,8360,2480,114225
10784,8245,8245,2480,114233
10785,8131,8130,2480,114241
10786,8230,8185,2480,114247
10787,8344,8300,2480,114255
10788,8459,8414,2480,114263
10789,8574,8529,2480,114271
10790,8630,8539,2480,114278
10791,8516,8424,2480,114286
10792,8401,8310,2480,114294
10793,8286,8195,2480,114302
10794,8254,8120,2480,114309
10795,8369,8235,2480,114316
10796,8484,8349,2480,114324
10797,8599,8463,2480,114332
10798,8729,8561,2480,114339
10799,8640,8458,2480,114346
10800,8525,8344,2480,114355
10801,8410,8229,2480,114363
10802,8296,8114,2480,114371
10803,8427,8201,2480,114377
10804,8541,8316,2480,114385
10805,8656,8430,2480,114393
10806,8771,8545,2480,114401
10807,8762,8489,2480,114407
10808,8647,8374,2480,114415
10809,8532,8261,2480,114424
10810,8417,8146,2480,114432
10811,8485,8170,2480,114438
10812,8600,8284,2480,114446
10813,8715,8398,2480,114454
10814,8830,8513,2480,114462
10815,8883,8521,2480,114468
10816,8768,8406,2480,114476
10817,8654,8291,2480,114484
10818,8539,8177,2480,114492
10819,8686,8280,2480,114497
10820,8801,8393,2480,114505
10821,8916,8508,2480,114512
10822,8979,8526,2480,114518
10823,8864,8411,2480,114526
10824,8749,8297,2480,114534
10825,8756,8260,2480,114540
10826,8871,8374,2480,114549
10827,8986,8488,2480,114557
10828,9089,8545,2480,114563
10829,8974,8431,2480,114571
10830,8859,8316,2480,114579
10831,8841,8253,2480,114585
10832,8956,8368,2480,114593
10833,9071,8482,2480,114601
10834,9186,8552,2480,114608
10835,9071,8437,2480,114615
10836,8956,8323,2480,114623
10837,8924,8247,2480,114629
10838,9039,8361,2480,114637
10839,9154,8475,2480,114645
10840,9282,8558,2480,114651
10841,9168,8444,2480,114659
10842,9053,8329,2480,114668
10843,9009,8240,2480,114674
10844,9124,8355,2480,114682
10845,9239,8469,2480,114690
10846,9375,8560,2480,114696
10847,9265,8450,2480,114704
10848,9150,8336,2480,114712
10849,9083,8240,2480,114719
10850,9207,8348,2480,114726
10851,9322,8462,2480,114734
10852,9458,8560,2480,114741
10853,9362,8457,2480,114748
10854,9247,8342,2480,114757
10855,9157,8240,2480,114764
10856,9292,8342,2480,114771
10857,9407,8456,2480,114779
10858,9535,8560,2480,114786
10859,9459,8463,2480,114793
10860,9344,8349,2480,114801
10861,9237,8240,2480,114809
10862,9375,8335,2480,114816
10863,9490,8449,2480,114823
10864,9608,8560,2480,114831
10865,9556,8470,2480,114838
10866,9441,8355,2480,114846
10867,9327,8240,2480,114854
10868,9460,8329,2480,114860
10869,9575,8443,2480,114868
10870,9690,8558,2480,114876
10871,9653,8476,2480,114882
10872,9538,8362,2480,114890
10873,9423,8247,2480,114899
10874,9543,8322,2480,114905
10875,9658,8436,2480,114913
10876,9773,8551,2480,114920
10877,9750,8483,2480,114927
10878,9635,8368,2480,114935
10879,9521,8253,2480,114943
10880,9628,8316,2480,114949
10881,9743,8430,2480,114957
10882,9858,8545,2480,114965
10883,9847,8489,2480,114971
10884,9732,8375,2480,114979
10885,9617,8260,2480,114987
10886,9711,8309,2480,114993
10887,9826,8423,2480,115001
10888,9941,8538,2480,115009
10889,9944,8496,2480,115015
10890,9829,8381,2480,115023
10891,9715,8266,2480,115031
10892,9796,8303,2480,115038
10893,9911,8417,2480,115046
10894,10025,8532,2480,115054
10895,10041,8502,2480,115060
10896,9926,8388,2480,115068
10897,9811,8273,2480,115076
10898,9879,8296,2480,115082
10899,9994,8410,2480,115090
10900,10109,8525,2480,115099
10901,10139,8508,2480,115105
10902,10024,8394,2480,115112
10903,9909,8279,2480,115120
10904,9964,8290,2480,115127
10905,10078,8404,2480,115135
10906,10193,8519,2480,115143
10907,10235,8515,2480,115149
10908,10120,8400,2480,115157
10909,10006,8286,2480,115165
10910,10047,8283,2480,115171
10911,10162,8398,2480,115179
10912,10277,8512,2480,115188
10913,10332,8522,2480,115194
10914,10217,8407,2480,115202
10915,10103,8292,2480,115209
10916,10132,8277,2480,115216
10917,10246,8392,2480,115224
10918,10361,8506,2480,115232
10919,10429,8528,2480,115238
10920,10314,8413,2480,115246
10921,10200,8299,2480,115254
10922,10215,8270,2480,115260
10923,10330,8384,2480,115268
10924,10445,8499,2480,115276
10925,10527,8534,2480,115282
10926,10412,8419,2480,115290
10927,10297,8306,2480,115298
10928,10299,8264,2480,115305
10929,10414,8379,2480,115313
10930,10529,8493,2480,115320
10931,10624,8541,2480,115326
10932,10509,8426,2480,115335
10933,10394,8312,2480,115343
10934,10383,8256,2480,115349
10935,10498,8371,2480,115357
10936,10612,8486,2480,115365
10937,10721,8548,2480,115371
10938,10606,8433,2480,115379
10939,10491,8319,2480,115387
10940,10467,8251,2480,115394
10941,10582,8366,2480,115402
10942,10697,8479,2480,115410
10943,10818,8554,2480,115415
10944,10703,8439,2480,115424
10945,10588,8325,2480,115432
10946,10551,8243,2480,115438
10947,10666,8358,2480,115446
10948,10780,8473,2480,115454
10949,10913,8559,2480,115460
10950,10800,8446,2480,115468
10951,10685,8332,2480,115476
10952,10632,8240,2480,115483
10953,10750,8352,2480,115491
10954,10865,8466,2480,115499
10955,11003,8560,2480,115505
10956,10897,8453,2480,115513
10957,10782,8339,2480,115521
10958,10703,8240,2480,115528
10959,10834,8345,2480,115535
10960,10948,8460,2480,115543
10961,11082,8560,2480,115550
10962,10994,8459,2480,115557
10963,10879,8345,2480,115565
10964,10780,8240,2480,115572
10965,10918,8339,2480,115579
10966,11033,8453,2480,115587
10967,11156,8560,2480,115595
10968,11091,8466,2480,115602
10969,10976,8352,2480,115609
10970,10865,8240,2480,115617
10971,11001,8332,2480,115624
10972,11116,8446,2480,115632
10973,11231,8560,2480,115640
10974,11188,8472,2480,115646
10975,11074,8358,2480,115654
10976,10959,8243,2480,115662
10977,11086,8326,2480,115668
10978,11200,8441,2480,115676
10979,11315,8555,2480,115685
10980,11348,8543,2480,115690
10981,11234,8428,2480,115698
10982,11119,8314,2480,115706
10983,11106,8255,2480,115712
10984,11220,8370,2480,115720
10985,11335,8484,2480,115728
10986,11450,8599,2480,115736
10987,11564,8667,2480,115740
10988,11449,8552,2480,115748
10989,11334,8438,2480,115756
10990,11219,8323,2480,115764
10991,11187,8246,2480,115771
10992,11302,8361,2480,115779
10993,11417,8475,2480,115787
10994,11531,8590,2480,115795
10995,11668,8687,2480,115802
10996,11571,8583,2480,115809
10997,11456,8468,2480,115817
10998,11341,8355,2480,115825
10999,11226,8240,2480,115833
11000,11361,8329,2480,115839
11001,11475,8444,2480,115847
11002,11590,8558,2480,115855
11003,11705,8673,2480,115863
11004,11693,8614,2480,115869
11005,11578,8500,2480,115877
11006,11463,8385,2480,115885
11007,11349,8270,2480,115893
11008,11399,8276,2480,115900
11009,11514,8391,2480,115908
11010,11628,8506,2480,115916
11011,11743,8621,2480,115924
11012,11836,8667,2480,115930
11013,11721,8553,2480,115938
11014,11606,8438,2480,115946
11015,11492,8323,2480,115954
11016,11381,8212,2480,115962
11017,11507,8294,2480,115969
11018,11622,8409,2480,115977
11019,11736,8524,2480,115985
11020,11851,8638,2480,115993
11021,11908,8649,2480,115999
11022,11793,8534,2480,116007
11023,11679,8420,2480,116015
11024,11564,8305,2480,116023
11025,11449,8191,2480,116031
11026,11561,8258,2480,116037
11027,11676,8373,2480,116046
11028,11791,8487,2480,116054
11029,11905,8602,2480,116062
11030,12035,8686,2480,116068
11031,11921,8571,2480,116076
11032,11806,8457,2480,116084
11033,11691,8342,2480,116092
11034,11577,8227,2480,116100
11035,11547,8153,2480,116106
11036,11661,8268,2480,116114
11037,11776,8382,2480,116123
11038,11891,8497,2480,116131
11039,12006,8612,2480,116139
11040,12116,8675,2480,116145
11041,12001,8561,2480,116153
11042,11886,8446,2480,116161
11043,11771,8332,2480,116169
11044,11657,8217,2480,116177
11045,11566,8114,2480,116184
11046,11699,8215,2480,116191
11047,11814,8330,2480,116199
11048,11929,8444,2480,116207
11049,12043,8559,2480,116215
11050,12158,8674,2480,116223
11051,12144,8614,2480,116229
11052,12030,8499,2480,116237
11053,11915,8385,2480,116245
11054,11800,8271,2480,116253
11055,11685,8156,2480,116261
11056,11734,8159,2480,116267
11057,11848,8274,2480,116276
11058,11963,8388,2480,116284
11059,12078,8503,2480,116292
11060,12192,8618,2480,116300
11061,12291,8670,2480,116306
11062,12176,8555,2480,116314
11063,12061,8440,2480,116322
11064,11946,8326,2480,116330
11065,11832,8211,2480,116338
11066,11754,8113,2480,116345
11067,11884,8219,2480,116352
11068,11998,8334,2480,116360
11069,12113,8448,2480,116368
11070,12228,8562,2480,116376
11071,12343,8677,2480,116384
11072,12322,8611,2480,116390
11073,12207,8496,2480,116398
11074,12093,8381,2480,116406
11075,11978,8266,2480,116414
11076,11863,8152,2480,116422
11077,11919,8163,2480,116429
11078,12034,8278,2480,116437
11079,12148,8393,2480,116445
11080,12263,8508,2480,116453
11081,12378,8622,2480,116461
11082,12467,8665,2480,116468
11083,12353,8550,2480,116476
11084,12238,8435,2480,116484
11085,12123,8322,2480,116492
11086,12008,8207,2480,116500
11087,11949,8113,2480,116506
11088,12069,8223,2480,116514
11089,12184,8338,2480,116522
11090,12299,8452,2480,116530
11091,12414,8567,2480,116538
11092,12528,8682,2480,116546
11093,12498,8606,2480,116552
11094,12384,8491,2480,116560
11095,12269,8377,2480,116568
11096,12154,8262,2480,116576
11097,12040,8147,2480,116584
11098,12105,8168,2480,116590
11099,12219,8283,2480,116598
11100,12334,8397,2480,116606
11101,12449,8512,2480,116615
11102,12563,8627,2480,116623
11103,12644,8661,2480,116629
11104,12529,8546,2480,116637
11105,12414,8431,2480,116645
11106,12299,8317,2480,116653
11107,12185,8202,2480,116661
11108,12140,8113,2480,116667
11109,12254,8228,2480,116675
11110,12369,8343,2480,116683
11111,12484,8457,2480,116691
11112,12599,8571,2480,116699
11113,12714,8686,2480,116707
11114,12675,8602,2480,116713
11115,12560,8487,2480,116721
11116,12446,8372,2480,116729
11117,12331,8257,2480,116737
11118,12216,8143,2480,116745
11119,12290,8172,2480,116751
11120,12405,8287,2480,116759
11121,12520,8401,2480,116767
11122,12635,8516,2480,116775
11123,12749,8631,2480,116783
11124,12821,8657,2480,116789
11125,12706,8542,2480,116797
11126,12592,8427,2480,116806
11127,12477,8313,2480,116814
11128,12362,8199,2480,116822
11129,12324,8117,2480,116828
11130,12439,8232,2480,116836
11131,12554,8346,2480,116844
11132,12669,8460,2480,116852
11133,12784,8575,2480,116860
11134,12900,8687,2480,116868
11135,12852,8598,2480,116874
11136,12738,8483,2480,116882
11137,12623,8369,2480,116890
11138,12508,8254,2480,116898
11139,12393,8139,2480,116906
11140,12475,8176,2480,116912
11141,12589,8291,2480,116920
11142,12704,8406,2480,116928
11143,12819,8520,2480,116936
11144,12934,8635,2480,116944
11145,12998,8652,2480,116950
11146,12883,8538,2480,116959
11147,12768,8423,2480,116967
11148,12653,8309,2480,116975
11149,12538,8194,2480,116983
11150,12510,8121,2480,116990
11151,12625,8236,2480,116998
11152,12740,8351,2480,117006
11153,12854,8465,2480,117014
11154,12969,8580,2480,117022
11155,13091,8687,2480,117029
11156,13029,8593,2480,117036
11157,12914,8479,2480,117044
11158,13055,8364,2480,117052
11159,12685,8249,2480,117060
11160,12570,8135,2480,117068
11161,12660,8181,2480,117074
11162,12775,8296,2480,117082
11163,12890,8409,2480,117090
11164,13005,8524,2480,117098
11165,13120,8639,2480,117106
11166,13175,8649,2480,117112
11167,13060,8534,2480,117120
11168,12945,8419,2480,117128
11169,12831,8305,2480,117136
11170,12716,8190,2480,117145
11171,12695,8125,2480,117151
11172,12809,8240,2480,117159
11173,12924,8355,2480,117167
11174,13039,8468,2480,117175
11175,13154,8583,2480,117183
11176,13283,8687,2480,117190
11177,13206,8590,2480,117197
11178,13091,8475,2480,117205
11179,12977,8360,2480,117213
11180,12862,8246,2480,117221
11181,12747,8131,2480,117229
11182,12845,8184,2480,117235
11183,12960,8299,2480,117243
11184,13075,8413,2480,117251
11185,13189,8528,2480,117259
11186,13304,8643,2480,117267
11187,13352,8645,2480,117273
11188,13238,8530,2480,117281
11189,13123,8415,2480,117289
11190,13008,8302,2480,117298
11191,12893,8187,2480,117306
11192,12879,8129,2480,117312
11193,12994,8243,2480,117320
11194,13109,8358,2480,117328
11195,13224,8472,2480,117336
11196,13339,8587,2480,117344
11197,13473,8687,2480,117351
11198,13383,8586,2480,117358
11199,13269,8471,2480,117366
11200,13154,8357,2480,117374
11201,13039,8242,2480,117382
11202,12925,8127,2480,117390
11203,13030,8188,2480,117396
11204,13145,8303,2480,117404
11205,13259,8417,2480,117412
11206,13374,8532,2480,117420
11207,13489,8646,2480,117428
11208,13530,8641,2480,117434
11209,13415,8527,2480,117442
11210,13300,8412,2480,117451
11211,13185,8298,2480,117459
11212,13070,8183,2480,117467
11213,13064,8132,2480,117473
11214,13179,8247,2480,117481
11215,13294,8362,2480,117489
11216,13408,8476,2480,117497
11217,13523,8591,2480,117505
11218,13660,8687,2480,117512
11219,13561,8582,2480,117519
11220,13446,8468,2480,117527
11221,13331,8353,2480,117535
11222,13217,8238,2480,117543
11223,13102,8124,2480,117551
11224,13214,8192,2480,117558
11225,13329,8307,2480,117565
11226,13444,8420,2480,117573
11227,13559,8535,2480,117581
11228,13674,8650,2480,117589
11229,13707,8638,2480,117596
11230,13592,8523,2480,117604
11231,13477,8408,2480,117612
11232,13363,8294,2480,117620
11233,13248,8179,2480,117628
11234,13249,8136,2480,117635
11235,13363,8251,2480,117643
11236,13478,8366,2480,117651
11237,13593,8480,2480,117659
11238,13708,8594,2480,117667
11239,13846,8687,2480,117673
11240,13738,8579,2480,117681
11241,13623,8464,2480,117689
11242,13509,8349,2480,117697
11243,13394,8235,2480,117705
11244,13279,8120,2480,117713
11245,13399,8195,2480,117719
11246,13514,8310,2480,117727
11247,13629,8424,2480,117735
11248,13744,8539,2480,117743
11249,13858,8654,2480,117751
11250,13884,8634,2480,117757
11251,13770,8519,2480,117765
11252,13655,8404,2480,117773
11253,13540,8290,2480,117781
11254,13425,8176,2480,117790
11255,13433,8140,2480,117796
11256,13548,8254,2480,117804
11257,13663,8369,2480,117812
11258,13777,8484,2480,117820
11259,13892,8598,2480,117828
11260,13959,8619,2480,117834
11261,13845,8504,2480,117842
11262,13730,8389,2480,117850
11263,13615,8275,2480,117858
11264,13500,8160,2480,117866
11265,13540,8155,2480,117872
11266,13655,8270,2480,117880
11267,13769,8385,2480,117888
11268,13884,8499,2480,117896
11269,13967,8536,2480,117902
11270,13852,8422,2480,117910
11271,13737,8307,2480,117918
11272,13623,8192,2480,117926
11273,13598,8123,2480,117933
11274,13712,8238,2480,117941
11275,13827,8352,2480,117949
11276,13942,8466,2480,117957
11277,13909,8387,2480,117963
11278,13794,8273,2480,117972
11279,13679,8158,2480,117980
11280,13723,8157,2480,117986
11281,13838,8272,2480,117994
11282,13952,8387,2480,118002
11283,13898,8287,2480,118008
11284,13784,8172,2480,118016
11285,13799,8143,2480,118022
11286,13914,8257,2480,118030
11287,13937,8235,2480,118036
11288,13822,8120,2480,118045
11289,13942,8195,2480,118051
11290,13909,8117,2480,118058
11291,13970,8132,2560,118059
11292,13249,8196,2560,118059
11293,12283,8282,2560,118059
11294,11317,8368,2560,118059
11295,10352,8454,2560,118059
11296,9386,8539,2560,118059
11297,8708,8610,2560,118060
11298,8422,8733,2560,118076
11299,8098,8733,2560,118092
11300,7775,8733,2560,118108
11301,7451,8733,2560,118124
11302,7128,8733,2560,118140
11303,6805,8733,2560,118156
11304,6481,8733,2560,118172
11305,6158,8733,2560,118188
11306,5984,8607,2560,118202
11307,5984,8284,2560,118218
11308,6066,8067,2560,118233
11309,6389,8067,2560,118249
11310,6713,8067,2560,118265
11311,7036,8067,2560,118281
11312,7359,8067,2560,118298
11313,7683,8067,2560,118314
11314,8006,8067,2560,118330
11315,8330,8067,2560,118346
11316,8620,8164,2560,118362
11317,8939,8194,2560,118378
11318,9262,8194,2560,118394
11319,9586,8194,2560,118410
11320,9909,8194,2560,118426
11321,10233,8194,2560,118442
11322,10556,8194,2560,118458
11323,10879,8194,2560,118474
11324,11203,8194,2560,118490
11325,11504,8096,2560,118506
11326,11812,8067,2560,118522
11327,12136,8067,2560,118537
11328,12459,8067,2560,118553
11329,12783,8067,2560,118569
11330,13106,8067,2560,118585
11331,13430,8067,2560,118601
11332,13753,8067,2560,118617
11333,14016,8104,2560,118632
11334,14016,8427,2560,118648
11335,14014,8733,2560,118663
11336,13700,8733,2560,118679
11337,13377,8733,2560,118695
11338,13053,8733,2560,118711
11339,12730,8733,2560,118727
11340,12406,8733,2560,118743
11341,12083,8733,2560,118759
11342,11760,8733,2560,118775
11343,11460,8675,2560,118791
11344,11151,8606,2560,118806
11345,10827,8606,2560,118822
11346,10504,8606,2560,118839
11347,10180,8606,2560,118855
11348,9857,8606,2560,118871
11349,9533,8606,2560,118887
11350,9210,8606,2560,118903
11351,8886,8606,2560,118919
11352,8683,8650,2560,118930
11353,8536,8716,2560,118937
11354,8390,8765,2560,118945
11355,8228,8765,2560,118953
11356,8066,8765,2560,118961
11357,7904,8765,2560,118969
11358,7742,8765,2560,118977
11359,7580,8765,2560,118985
11360,7418,8765,2560,118993
11361,7256,8765,2560,119001
11362,7094,8765,2560,119009
11363,6931,8765,2560,119017
11364,6769,8765,2560,119025
11365,6607,8765,2560,119034
11366,6445,8765,2560,119042
11367,6283,8765,2560,119050
11368,6121,8765,2560,119058
11369,5959,8765,2560,119066
11370,5952,8612,2560,119074
11371,5952,8450,2560,119082
11372,5952,8288,2560,119090
11373,5952,8126,2560,119098
11374,6019,8035,2560,119105
11375,6181,8035,2560,119113
11376,6343,8035,2560,119122
11377,6506,8035,2560,119130
11378,6668,8035,2560,119138
11379,6830,8035,2560,119146
11380,6992,8035,2560,119154
11381,7154,8035,2560,119162
11382,7316,8035,2560,119170
11383,7478,8035,2560,119178
11384,7640,8035,2560,119186
11385,7803,8035,2560,119194
11386,7965,8035,2560,119202
11387,8127,8035,2560,119210
11388,8289,8035,2560,119218
11389,8451,8035,2560,119226
11390,8588,8115,2560,119234
11391,8742,8162,2560,119242
11392,8904,8162,2560,119250
11393,9067,8162,2560,119258
11394,9229,8162,2560,119266
11395,9391,8162,2560,119274
11396,9553,8162,2560,119282
11397,9715,8162,2560,119290
11398,9877,8162,2560,119298
11399,10039,8162,2560,119306
11400,10201,8162,2560,119314
11401,10363,8162,2560,119322
11402,10526,8162,2560,119330
11403,10688,8162,2560,119338
