Index,X,Y,Z,E
4111,8909,8162,640,20803
4112,9072,8162,640,20807
4113,9234,8162,640,20811
4114,9396,8162,640,20815
4115,9558,8162,640,20819
4116,9720,8162,640,20823
4117,9882,8162,640,20827
4118,10044,8162,640,20831
4119,10206,8162,640,20835
4120,10368,8162,640,20839
4121,10531,8162,640,20843
4122,10693,8162,640,20847
4123,10855,8162,640,20852
4124,11017,8162,640,20856
4125,11179,8162,640,20860
4126,11339,8145,640,20864
4127,11483,8071,640,20868
4128,11632,8035,640,20873
4129,11795,8035,640,20877
4130,11957,8035,640,20881
4131,12119,8035,640,20885
4132,12281,8035,640,20889
4133,12443,8035,640,20893
4134,12605,8035,640,20897
4135,12767,8035,640,20901
4136,12929,8035,640,20905
4137,13091,8035,640,20909
4138,13254,8035,640,20913
4139,13416,8035,640,20917
4140,13578,8035,640,20921
4141,13740,8035,640,20925
4142,13902,8035,640,20929
4143,14048,8048,640,20933
4144,14048,8211,640,20938
4145,14048,8373,640,20942
4146,14048,8535,640,20946
4147,14048,8697,640,20950
4148,13958,8765,640,20954
4149,13796,8765,640,20958
4150,13634,8765,640,20962
4151,13471,8765,640,20966
4152,13309,8765,640,20971
4153,13147,8765,640,20975
4154,12985,8765,640,20979
4155,12823,8765,640,20983
4156,12661,8765,640,20987
4157,12499,8765,640,20991
4158,12337,8765,640,20995
4159,12175,8765,640,20999
4160,12012,8765,640,21003
4161,11850,8765,640,21007
4162,11688,8765,640,21011
4163,11527,8763,640,21015
4164,11391,8676,640,21020
4165,11235,8638,640,21024
4166,11073,8638,640,21028
4167,10911,8638,640,21032
4168,10748,8638,640,21036
4169,10586,8638,640,21040
4170,10424,8638,640,21044
4171,10262,8638,640,21048
4172,10100,8638,640,21053
4173,9938,8638,640,21057
4174,9776,8638,640,21061
4175,9614,8638,640,21065
4176,9451,8638,640,21069
4177,9289,8638,640,21073
4178,9127,8638,640,21077
4179,8965,8638,640,21081
4180,8803,8638,640,21085
4181,8697,8580,660,21087
4182,8354,8514,720,21087
4183,7402,8334,720,21087
4184,6449,8155,720,21087
4185,6140,8161,720,21090
4186,6369,8389,720,21098
4187,6597,8618,720,21106
4188,6516,8718,720,21110
4189,6721,8510,720,21117
4190,6950,8282,720,21125
4191,7139,8082,720,21132
4192,7084,8200,720,21136
4193,7312,8429,720,21145
4194,7541,8657,720,21153
4195,7439,8699,720,21156
4196,7667,8470,720,21164
4197,7895,8241,720,21172
4198,7964,8082,720,21178
4199,8030,8240,720,21184
4200,8257,8469,720,21192
4201,8484,8696,720,21200
4202,8413,8629,720,21203
4203,8641,8400,720,21211
4204,8884,8209,720,21218
4205,9112,8418,720,21225
4206,9357,8591,720,21231
4207,9582,8364,720,21239
4208,9825,8225,720,21246
4209,10053,8454,720,21254
4210,10296,8556,720,21260
4211,10524,8327,720,21268
4212,10767,8262,720,21274
4213,10996,8491,720,21282
4214,11238,8519,720,21289
4215,11466,8290,720,21297
4216,11680,8077,720,21304
4217,11622,8212,720,21308
4218,11851,8441,720,21316
4219,12080,8670,720,21324
4220,11985,8677,720,21328
4221,12214,8449,720,21336
4222,12442,8220,720,21344
4223,12459,8080,720,21349
4224,12568,8253,720,21355
4225,12796,8482,720,21363
4226,13025,8710,720,21371
4227,12930,8637,720,21374
4228,13159,8408,720,21382
4229,13387,8179,720,21391
4230,13303,8082,720,21394
4231,13514,8294,720,21402
4232,13742,8523,720,21410
4233,13937,8723,720,21417
4234,13866,8606,720,21421
4235,13999,8325,720,21425
4236,13772,8098,720,21433
4237,13867,8154,720,21437
4238,13638,8383,720,21445
4239,13410,8612,720,21453
4240,13479,8718,720,21457
4241,13283,8515,720,21464
4242,13055,8286,720,21473
4243,12856,8082,720,21480
4244,12921,8195,720,21484
4245,12693,8424,720,21492
4246,12464,8653,720,21500
4247,12566,8704,720,21503
4248,12337,8475,720,21511
4249,12110,8246,720,21519
4250,12023,8082,720,21525
4251,11975,8235,720,21531
4252,11746,8464,720,21539
4253,11520,8691,720,21547
4254,11581,8624,720,21550
4255,11354,8395,720,21558
4256,11110,8208,720,21565
4257,10882,8424,720,21573
4258,10638,8586,720,21579
4259,10411,8358,720,21587
4260,10169,8232,720,21593
4261,9940,8461,720,21601
4262,9697,8549,720,21608
4263,9469,8320,720,21616
4264,9227,8268,720,21622
4265,8999,8497,720,21630
4266,8756,8513,720,21636
4267,8528,8285,720,21644
4268,8320,8077,720,21651
4269,8370,8219,720,21655
4270,8142,8448,720,21663
4271,7914,8677,720,21672
4272,8008,8670,720,21675
4273,7779,8442,720,21683
4274,7551,8213,720,21691
4275,7557,8081,720,21696
4276,7425,8260,720,21703
4277,7197,8489,720,21711
4278,6969,8717,720,21719
4279,7073,8640,720,21722
4280,6844,8411,720,21730
4281,6615,8182,720,21738
4282,6696,8083,720,21741
4283,6481,8299,720,21749
4284,6253,8528,720,21757
4285,6068,8723,720,21764
4286,6128,8601,720,21768
4287,6010,8316,720,21773
4288,6238,8088,720,21781
4289,7011,8242,720,21781
4290,7959,8440,720,21781
4291,8724,8606,720,21781
4292,8453,8733,720,21789
4293,8131,8733,720,21797
4294,7807,8733,720,21806
4295,7484,8733,720,21814
4296,7161,8733,720,21822
4297,6837,8733,720,21830
4298,6514,8733,720,21839
4299,6190,8733,720,21847
4300,5984,8640,720,21854
4301,5984,8316,720,21862
4302,6033,8067,720,21869
4303,6356,8067,720,21878
4304,6680,8067,720,21886
4305,7003,8067,720,21894
4306,7327,8067,720,21902
4307,7650,8067,720,21911
4308,7974,8067,720,21919
4309,8297,8067,720,21927
4310,8590,8152,720,21935
4311,8906,8194,720,21943
4312,9230,8194,720,21951
4313,9553,8194,720,21959
4314,9877,8194,720,21967
4315,10200,8194,720,21976
4316,10523,8194,720,21984
4317,10847,8194,720,21992
4318,11170,8194,720,22000
4319,11477,8114,720,22009
4320,11780,8067,720,22016
4321,12103,8067,720,22024
4322,12427,8067,720,22033
4323,12750,8067,720,22041
4324,13074,8067,720,22049
4325,13397,8067,720,22057
4326,13721,8067,720,22066
4327,14016,8074,720,22073
4328,14016,8395,720,22081
4329,14016,8718,720,22090
4330,13733,8733,720,22097
4331,13409,8733,720,22105
4332,13086,8733,720,22113
4333,12762,8733,720,22121
4334,12439,8733,720,22130
4335,12116,8733,720,22138
4336,11792,8733,720,22146
4337,11488,8691,720,22154
4338,11183,8606,720,22162
4339,10860,8606,720,22171
4340,10536,8606,720,22179
4341,10213,8606,720,22187
4342,9889,8606,720,22195
4343,9566,8606,720,22203
4344,9242,8606,720,22211
4345,8919,8606,720,22219
4346,8699,8646,720,22225
4347,8550,8707,720,22229
4348,8407,8765,720,22234
4349,8245,8765,720,22238
4350,8083,8765,720,22242
4351,7920,8765,720,22246
4352,7758,8765,720,22250
4353,7596,8765,720,22254
4354,7434,8765,720,22258
4355,7272,8765,720,22262
4356,7110,8765,720,22266
4357,6948,8765,720,22270
4358,6786,8765,720,22274
4359,6624,8765,720,22278
4360,6461,8765,720,22282
4361,6299,8765,720,22286
4362,6137,8765,720,22290
4363,5975,8765,720,22294
4364,5952,8629,720,22299
4365,5952,8467,720,22303
4366,5952,8304,720,22307
4367,5952,8142,720,22311
4368,6003,8035,720,22315
4369,6165,8035,720,22319
4370,6327,8035,720,22323
4371,6489,8035,720,22327
4372,6651,8035,720,22332
4373,6814,8035,720,22336
4374,6976,8035,720,22340
4375,7138,8035,720,22344
4376,7300,8035,720,22348
4377,7462,8035,720,22352
4378,7624,8035,720,22356
4379,7786,8035,720,22360
4380,7948,8035,720,22364
4381,8110,8035,720,22368
4382,8273,8035,720,22372
4383,8435,8035,720,22376
4384,8574,8107,720,22381
4385,8726,8162,720,22385
4386,8888,8162,720,22389
4387,9050,8162,720,22393
4388,9212,8162,720,22397
4389,9374,8162,720,22401
4390,9537,8162,720,22405
4391,9699,8162,720,22409
4392,9861,8162,720,22414
4393,10023,8162,720,22418
4394,10185,8162,720,22422
4395,10347,8162,720,22426
4396,10509,8162,720,22430
4397,10671,8162,720,22434
4398,10833,8162,720,22438
4399,10996,8162,720,22442
4400,11158,8162,720,22446
4401,11318,8150,720,22450
4402,11465,8084,720,22455
4403,11611,8035,720,22458
4404,11773,8035,720,22462
4405,11935,8035,720,22466
4406,12097,8035,720,22470
4407,12260,8035,720,22475
4408,12422,8035,720,22479
4409,12584,8035,720,22483
4410,12746,8035,720,22487
4411,12908,8035,720,22491
4412,13070,8035,720,22495
4413,13232,8035,720,22499
4414,13394,8035,720,22503
4415,13556,8035,720,22508
4416,13719,8035,720,22512
4417,13881,8035,720,22516
4418,14043,8035,720,22520
4419,14048,8189,720,22524
4420,14048,8351,720,22528
4421,14048,8513,720,22532
4422,14048,8676,720,22536
4423,13979,8765,720,22540
4424,13817,8765,720,22544
4425,13655,8765,720,22548
4426,13493,8765,720,22552
4427,13331,8765,720,22556
4428,13169,8765,720,22560
4429,13006,8765,720,22565
4430,12844,8765,720,22569
4431,12682,8765,720,22573
4432,12520,8765,720,22577
4433,12358,8765,720,22581
4434,12196,8765,720,22585
4435,12034,8765,720,22589
4436,11872,8765,720,22593
4437,11709,8765,720,22597
4438,11547,8765,720,22602
4439,11411,8684,720,22606
4440,11256,8638,720,22609
4441,11094,8638,720,22614
4442,10932,8638,720,22618
4443,10770,8638,720,22622
4444,10608,8638,720,22626
4445,10445,8638,720,22630
4446,10283,8638,720,22634
4447,10121,8638,720,22638
4448,9959,8638,720,22643
4449,9797,8638,720,22647
4450,9635,8638,720,22651
4451,9473,8638,720,22655
4452,9311,8638,720,22659
4453,9149,8638,720,22663
4454,8986,8638,720,22667
4455,8824,8638,720,22672
4456,8697,8580,725,22674
4457,8479,8538,800,22674
4458,7527,8358,800,22674
4459,6575,8178,800,22674
4460,6110,8130,800,22676
4461,6339,8359,800,22684
4462,6566,8588,800,22692
4463,6558,8719,800,22696
4464,6691,8540,800,22702
4465,6920,8312,800,22711
4466,7146,8085,800,22719
4467,7054,8170,800,22722
4468,7283,8398,800,22731
4469,7511,8627,800,22739
4470,7421,8717,800,22742
4471,7637,8500,800,22750
4472,7865,8271,800,22758
4473,8031,8082,800,22764
4474,7999,8210,800,22769
4475,8227,8439,800,22777
4476,8456,8668,800,22785
4477,8383,8659,800,22788
4478,8611,8430,800,22796
4479,8837,8209,800,22804
4480,9082,8388,800,22811
4481,9311,8594,800,22818
4482,9552,8394,800,22825
4483,9795,8208,800,22832
4484,10023,8424,800,22839
4485,10267,8585,800,22845
4486,10494,8357,800,22854
4487,10737,8232,800,22860
4488,10965,8461,800,22868
4489,11208,8549,800,22875
4490,11436,8320,800,22883
4491,11665,8091,800,22891
4492,11592,8182,800,22894
4493,11821,8411,800,22902
4494,12049,8640,800,22910
4495,11955,8707,800,22913
4496,12184,8479,800,22921
4497,12412,8250,800,22929
4498,12539,8078,800,22935
4499,12538,8223,800,22940
4500,12766,8452,800,22948
4501,12995,8681,800,22957
4502,12900,8667,800,22960
4503,13129,8438,800,22968
4504,13357,8209,800,22976
4505,13341,8081,800,22981
4506,13484,8264,800,22987
4507,13712,8493,800,22995
4508,13939,8719,800,23003
4509,13836,8636,800,23006
4510,14002,8366,800,23012
4511,13802,8128,800,23019
4512,13897,8124,800,23023
4513,13668,8353,800,23031
4514,13440,8582,800,23039
4515,13428,8719,800,23044
4516,13313,8545,800,23050
4517,13085,8316,800,23058
4518,12857,8088,800,23066
4519,12951,8165,800,23069
4520,12722,8394,800,23077
4521,12494,8623,800,23086
4522,12580,8718,800,23089
4523,12367,8505,800,23097
4524,12140,8276,800,23105
4525,11962,8082,800,23112
4526,12005,8205,800,23116
4527,11776,8434,800,23125
4528,11548,8663,800,23133
4529,11611,8654,800,23136
4530,11384,8425,800,23144
4531,11157,8204,800,23152
4532,10912,8394,800,23158
4533,10674,8591,800,23165
4534,10441,8388,800,23173
4535,10196,8209,800,23179
4536,9970,8431,800,23187
4537,9727,8579,800,23193
4538,9499,8350,800,23201
4539,9257,8238,800,23207
4540,9029,8467,800,23215
4541,8786,8544,800,23222
4542,8558,8315,800,23230
4543,8330,8086,800,23238
4544,8400,8189,800,23241
4545,8173,8418,800,23249
4546,7944,8647,800,23258
4547,8038,8701,800,23261
4548,7809,8472,800,23269
4549,7582,8243,800,23277
4550,7477,8079,800,23283
4551,7455,8230,800,23288
4552,7227,8459,800,23296
4553,6998,8688,800,23304
4554,7103,8670,800,23307
4555,6874,8441,800,23315
4556,6645,8212,800,23323
4557,6672,8082,800,23328
4558,6511,8269,800,23335
4559,6283,8498,800,23343
4560,6058,8721,800,23351
4561,6158,8631,800,23354
4562,5999,8344,800,23359
4563,6209,8117,800,23367
4564,6886,8216,800,23368
4565,7834,8414,800,23368
4566,8704,8594,800,23368
4567,8485,8713,800,23375
4568,8173,8733,800,23383
4569,7850,8733,800,23391
4570,7527,8733,800,23399
4571,7203,8733,800,23408
4572,6880,8733,800,23416
4573,6556,8733,800,23424
4574,6233,8733,800,23432
4575,5984,8682,800,23439
4576,5984,8359,800,23448
4577,5993,8067,800,23455
4578,6314,8067,800,23463
4579,6637,8067,800,23472
4580,6961,8067,800,23480
4581,7284,8067,800,23488
4582,7608,8067,800,23496
4583,7931,8067,800,23505
4584,8255,8067,800,23513
4585,8552,8133,800,23520
4586,8864,8194,800,23529
4587,9187,8194,800,23537
4588,9511,8194,800,23545
4589,9834,8194,800,23553
4590,10157,8194,800,23562
4591,10481,8194,800,23570
4592,10804,8194,800,23578
4593,11128,8194,800,23586
4594,11441,8136,800,23594
4595,11737,8067,800,23602
4596,12061,8067,800,23610
4597,12384,8067,800,23619
4598,12708,8067,800,23627
4599,13031,8067,800,23635
4600,13355,8067,800,23643
4601,13678,8067,800,23651
4602,14001,8067,800,23660
4603,14016,8352,800,23667
4604,14016,8676,800,23675
4605,13775,8733,800,23682
4606,13452,8733,800,23690
4607,13128,8733,800,23699
4608,12805,8733,800,23707
4609,12482,8733,800,23715
4610,12158,8733,800,23723
4611,11835,8733,800,23732
4612,11522,8717,800,23739
4613,11226,8606,800,23747
4614,10902,8606,800,23756
4615,10579,8606,800,23764
4616,10255,8606,800,23772
4617,9932,8606,800,23780
4618,9608,8606,800,23789
4619,9285,8606,800,23797
4620,8962,8606,800,23805
4621,8720,8640,800,23811
4622,8568,8696,800,23816
4623,8428,8765,800,23819
4624,8266,8765,800,23823
4625,8104,8765,800,23827
4626,7942,8765,800,23831
4627,7780,8765,800,23836
4628,7618,8765,800,23840
4629,7455,8765,800,23844
4630,7293,8765,800,23848
4631,7131,8765,800,23852
4632,6969,8765,800,23856
4633,6807,8765,800,23860
4634,6645,8765,800,23864
4635,6483,8765,800,23869
4636,6321,8765,800,23873
4637,6159,8765,800,23877
4638,5996,8765,800,23881
4639,5952,8650,800,23885
4640,5952,8488,800,23889
4641,5952,8326,800,23893
4642,5952,8164,800,23897
4643,5982,8035,800,23901
4644,6144,8035,800,23905
4645,6306,8035,800,23909
4646,6468,8035,800,23913
4647,6630,8035,800,23917
4648,6792,8035,800,23921
4649,6954,8035,800,23926
4650,7116,8035,800,23930
4651,7279,8035,800,23934
4652,7441,8035,800,23938
4653,7603,8035,800,23942
4654,7765,8035,800,23946
4655,7927,8035,800,23950
4656,8089,8035,800,23954
4657,8251,8035,800,23958
4658,8413,8035,800,23963
4659,8555,8097,800,23967
4660,8705,8156,800,23970
4661,8867,8162,800,23975
4662,9029,8162,800,23979
4663,9191,8162,800,23983
4664,9353,8162,800,23987
4665,9515,8162,800,23991
4666,9677,8162,800,23995
4667,9839,8162,800,23999
4668,10002,8162,800,24004
4669,10164,8162,800,24008
4670,10326,8162,800,24012
4671,10488,8162,800,24016
4672,10650,8162,800,24020
4673,10812,8162,800,24024
4674,10974,8162,800,24028
4675,11136,8162,800,24033
4676,11298,8155,800,24037
4677,11447,8094,800,24040
4678,11590,8035,800,24045
4679,11752,8035,800,24049
4680,11914,8035,800,24053
4681,12076,8035,800,24057
4682,12238,8035,800,24061
4683,12400,8035,800,24065
4684,12563,8035,800,24069
4685,12725,8035,800,24073
4686,12887,8035,800,24078
4687,13049,8035,800,24082
4688,13211,8035,800,24086
4689,13373,8035,800,24090
4690,13535,8035,800,24094
4691,13697,8035,800,24098
4692,13859,8035,800,24102
4693,14022,8035,800,24106
4694,14048,8168,800,24110
4695,14048,8330,800,24114
4696,14048,8492,800,24118
4697,14048,8654,800,24122
4698,14000,8765,800,24126
4699,13838,8765,800,24130
4700,13676,8765,800,24134
4701,13514,8765,800,24139
4702,13352,8765,800,24143
4703,13190,8765,800,24147
4704,13028,8765,800,24151
4705,12866,8765,800,24155
4706,12703,8765,800,24159
4707,12541,8765,800,24163
4708,12379,8765,800,24167
4709,12217,8765,800,24172
4710,12055,8765,800,24176
4711,11893,8765,800,24180
4712,11731,8765,800,24184
4713,11569,8765,800,24188
4714,11429,8694,800,24192
4715,11277,8639,800,24196
4716,11115,8638,800,24200
4717,10953,8638,800,24204
4718,10791,8638,800,24208
4719,10629,8638,800,24212
4720,10467,8638,800,24216
4721,10305,8638,800,24220
4722,10143,8638,800,24224
4723,9980,8638,800,24229
4724,9818,8638,800,24233
4725,9656,8638,800,24237
4726,9494,8638,800,24241
4727,9332,8638,800,24245
4728,9170,8638,800,24249
4729,9008,8638,800,24253
4730,8846,8638,800,24257
4731,8701,8594,800,24260
4732,8593,8560,880,24260
4733,7652,8382,880,24260
4734,6700,8202,880,24260
4735,6080,8100,880,24261
4736,6308,8329,880,24269
4737,6536,8558,880,24277
4738,6637,8721,880,24283
4739,6661,8571,880,24288
4740,6890,8342,880,24297
4741,7118,8113,880,24305
4742,7024,8140,880,24308
4743,7253,8368,880,24316
4744,7481,8597,880,24324
4745,7446,8719,880,24328
4746,7607,8530,880,24335
4747,7835,8301,880,24343
4748,8055,8082,880,24351
4749,7969,8180,880,24355
4750,8197,8409,880,24363
4751,8426,8638,880,24371
4752,8353,8689,880,24374
4753,8581,8461,880,24382
4754,8810,8232,880,24390
4755,9052,8358,880,24397
4756,9280,8587,880,24405
4757,9523,8425,880,24411
4758,9748,8204,880,24418
4759,9993,8394,880,24425
4760,10232,8591,880,24432
4761,10464,8387,880,24440
4762,10709,8209,880,24446
4763,10935,8431,880,24454
4764,11178,8579,880,24459
4765,11407,8350,880,24468
4766,11635,8121,880,24476
4767,11562,8152,880,24479
4768,11790,8381,880,24487
4769,12019,8610,880,24495
4770,11945,8718,880,24499
4771,12154,8509,880,24507
4772,12381,8280,880,24515
4773,12581,8077,880,24522
4774,12508,8193,880,24526
4775,12736,8422,880,24534
4776,12965,8651,880,24543
4777,12870,8697,880,24546
4778,13099,8468,880,24554
4779,13327,8239,880,24562
4780,13418,8079,880,24567
4781,13454,8234,880,24573
4782,13682,8462,880,24581
4783,13911,8691,880,24589
4784,13806,8666,880,24592
4785,14005,8435,880,24599
4786,13832,8158,880,24605
4787,13927,8094,880,24608
4788,13698,8323,880,24616
4789,13470,8552,880,24624
4790,13348,8722,880,24630
4791,13343,8575,880,24635
4792,13115,8347,880,24643
4793,12886,8118,880,24652
4794,12981,8135,880,24655
4795,12752,8364,880,24663
4796,12524,8592,880,24672
4797,12545,8719,880,24676
4798,12398,8535,880,24682
4799,12170,8306,880,24690
4800,11946,8082,880,24698
4801,12035,8175,880,24701
4802,11807,8404,880,24710
4803,11578,8633,880,24718
4804,11642,8684,880,24721
4805,11414,8455,880,24729
4806,11185,8226,880,24737
4807,10942,8364,880,24744
4808,10715,8591,880,24752
4809,10471,8418,880,24758
