Index,X,Y,Z,E
1076,10584,8547,80,10296
1077,10569,8487,80,10302
1078,10454,8373,80,10309
1079,10339,8258,80,10316
1080,10437,8311,80,10322
1081,10552,8425,80,10329
1082,10667,8540,80,10337
1083,10667,8493,80,10342
1084,10552,8379,80,10349
1085,10437,8264,80,10357
1086,10522,8305,80,10362
1087,10637,8419,80,10370
1088,10751,8534,80,10377
1089,10763,8500,80,10383
1090,10648,8386,80,10391
1091,10533,8271,80,10398
1092,10605,8298,80,10404
1093,10720,8412,80,10411
1094,10835,8527,80,10418
1095,10861,8506,80,10424
1096,10746,8392,80,10431
1097,10631,8277,80,10439
1098,10689,8292,80,10444
1099,10804,8406,80,10452
1100,10919,8521,80,10459
1101,10957,8513,80,10465
1102,10843,8399,80,10472
1103,10728,8284,80,10479
1104,10773,8284,80,10485
1105,10888,8399,80,10493
1106,11002,8514,80,10500
1107,11055,8519,80,10506
1108,10940,8405,80,10513
1109,10825,8291,80,10521
1110,10857,8279,80,10526
1111,10972,8394,80,10534
1112,11087,8507,80,10541
1113,11152,8526,80,10546
1114,11037,8411,80,10554
1115,10922,8297,80,10561
1116,10941,8271,80,10567
1117,11056,8386,80,10574
1118,11170,8501,80,10581
1119,11249,8533,80,10587
1120,11134,8418,80,10594
1121,11019,8304,80,10602
1122,11025,8265,80,10608
1123,11140,8380,80,10615
1124,11254,8495,80,10623
1125,11402,8597,80,10628
1126,11294,8489,80,10635
1127,11179,8374,80,10642
1128,11065,8259,80,10649
1129,11160,8309,80,10655
1130,11275,8424,80,10662
1131,11389,8539,80,10669
1132,11507,8652,80,10676
1133,11510,8613,80,10681
1134,11396,8498,80,10688
1135,11281,8384,80,10696
1136,11166,8270,80,10703
1137,11240,8300,80,10709
1138,11355,8415,80,10716
1139,11470,8528,80,10724
1140,11585,8643,80,10731
1141,11632,8644,80,10737
1142,11517,8530,80,10744
1143,11402,8416,80,10752
1144,11287,8301,80,10759
1145,11299,8268,80,10765
1146,11414,8382,80,10772
1147,11529,8497,80,10780
1148,11643,8612,80,10787
1149,11754,8676,80,10793
1150,11639,8561,80,10800
1151,11525,8446,80,10807
1152,11410,8331,80,10815
1153,11330,8227,80,10821
1154,11452,8330,80,10828
1155,11567,8445,80,10835
1156,11682,8559,80,10843
1157,11797,8674,80,10850
1158,11782,8614,80,10856
1159,11668,8499,80,10863
1160,11553,8384,80,10870
1161,11438,8270,80,10877
1162,11446,8233,80,10883
1163,11560,8348,80,10891
1164,11675,8462,80,10898
1165,11790,8577,80,10906
1166,11908,8687,80,10913
1167,11855,8595,80,10919
1168,11740,8481,80,10926
1169,11625,8367,80,10934
1170,11510,8252,80,10941
1171,11500,8197,80,10947
1172,11614,8312,80,10954
1173,11729,8427,80,10961
1174,11844,8540,80,10969
1175,11959,8655,80,10976
1176,11982,8633,80,10982
1177,11867,8518,80,10989
1178,11753,8403,80,10997
1179,11638,8288,80,11004
1180,11523,8174,80,11012
1181,11600,8206,80,11018
1182,11715,8321,80,11025
1183,11829,8436,80,11032
1184,11944,8551,80,11039
1185,12059,8665,80,11047
1186,12062,8622,80,11052
1187,11948,8507,80,11060
1188,11833,8393,80,11067
1189,11718,8279,80,11074
1190,11603,8164,80,11082
1191,11638,8154,80,11088
1192,11752,8269,80,11095
1193,11867,8384,80,11102
1194,11982,8497,80,11110
1195,12097,8612,80,11117
1196,12206,8675,80,11123
1197,12091,8561,80,11130
1198,11976,8446,80,11138
1199,11861,8332,80,11145
1200,11747,8217,80,11152
1201,11650,8113,80,11159
1202,11787,8212,80,11165
1203,11902,8327,80,11173
1204,12016,8442,80,11180
1205,12131,8556,80,11188
1206,12246,8671,80,11195
1207,12238,8616,80,11201
1208,12123,8501,80,11208
1209,12008,8388,80,11215
1210,11893,8273,80,11223
1211,11778,8158,80,11230
1212,11822,8157,80,11236
1213,11937,8272,80,11243
1214,12052,8387,80,11251
1215,12167,8501,80,11258
1216,12281,8616,80,11265
1217,12383,8672,80,11271
1218,12269,8557,80,11278
1219,12154,8443,80,11286
1220,12039,8328,80,11293
1221,11925,8213,80,11301
1222,11840,8113,80,11307
1223,11972,8217,80,11314
1224,12087,8331,80,11321
1225,12202,8446,80,11329
1226,12316,8561,80,11336
1227,12431,8676,80,11343
1228,12414,8612,80,11349
1229,12299,8497,80,11356
1230,12184,8383,80,11364
1231,12070,8268,80,11371
1232,11955,8153,80,11378
1233,12008,8162,80,11384
1234,12122,8277,80,11392
1235,12237,8392,80,11399
1236,12352,8505,80,11406
1237,12467,8620,80,11414
1238,12560,8668,80,11419
1239,12445,8553,80,11427
1240,12331,8438,80,11434
1241,12216,8323,80,11441
1242,12101,8209,80,11449
1243,12034,8113,80,11455
1244,12158,8221,80,11462
1245,12273,8336,80,11469
1246,12387,8451,80,11476
1247,12502,8565,80,11483
1248,12617,8680,80,11491
1249,12591,8607,80,11496
1250,12476,8492,80,11504
1251,12361,8379,80,11511
1252,12246,8264,80,11518
1253,12131,8149,80,11526
1254,12193,8166,80,11531
1255,12308,8281,80,11539
1256,12423,8396,80,11546
1257,12537,8510,80,11554
1258,12652,8625,80,11561
1259,12737,8663,80,11567
1260,12622,8548,80,11574
1261,12507,8434,80,11581
1262,12392,8319,80,11589
1263,12278,8204,80,11596
1264,12226,8113,80,11602
1265,12343,8226,80,11609
1266,12458,8341,80,11617
1267,12573,8454,80,11624
1268,12688,8569,80,11631
1269,12803,8684,80,11639
1270,12768,8604,80,11644
1271,12653,8489,80,11652
1272,12538,8375,80,11659
1273,12424,8260,80,11667
1274,12309,8145,80,11674
1275,12378,8170,80,11680
1276,12492,8285,80,11687
1277,12607,8400,80,11694
1278,12722,8513,80,11702
1279,12837,8628,80,11709
1280,12914,8659,80,11715
1281,12799,8545,80,11722
1282,12684,8430,80,11730
1283,12570,8315,80,11737
1284,12455,8201,80,11744
1285,12413,8115,80,11750
1286,12528,8229,80,11758
1287,12643,8344,80,11765
1288,12757,8459,80,11772
1289,12872,8573,80,11780
1290,12987,8687,80,11787
1291,12945,8599,80,11793
1292,12830,8484,80,11800
1293,12715,8371,80,11807
1294,12600,8256,80,11815
1295,12485,8141,80,11822
1296,12563,8174,80,11828
1297,12678,8289,80,11835
1298,12793,8403,80,11843
1299,12908,8518,80,11850
1300,13022,8633,80,11858
1301,13090,8655,80,11863
1302,12976,8540,80,11870
1303,12861,8426,80,11878
1304,12746,8311,80,11885
1305,12632,8196,80,11893
1306,12599,8119,80,11898
1307,12713,8234,80,11906
1308,12828,8349,80,11913
1309,12943,8463,80,11921
1310,13058,8577,80,11928
1311,13177,8687,80,11935
1312,13122,8596,80,11941
1313,13007,8481,80,11948
1314,12892,8367,80,11956
1315,12777,8252,80,11963
1316,12663,8137,80,11971
1317,12748,8178,80,11976
1318,12863,8293,80,11984
1319,12977,8407,80,11991
1320,13092,8522,80,11998
1321,13207,8636,80,12006
1322,13268,8651,80,12011
1323,13153,8537,80,12019
1324,13038,8422,80,12026
1325,12924,8307,80,12034
1326,12809,8193,80,12041
1327,12783,8123,80,12047
1328,12898,8237,80,12054
1329,13013,8352,80,12061
1330,13128,8466,80,12069
1331,13243,8581,80,12076
1332,13367,8687,80,12083
1333,13299,8592,80,12089
1334,13184,8477,80,12097
1335,13070,8363,80,12104
1336,12955,8248,80,12111
1337,12840,8134,80,12119
1338,12932,8182,80,12125
1339,13047,8297,80,12132
1340,13162,8410,80,12139
1341,13277,8525,80,12147
1342,13392,8640,80,12154
1343,13445,8648,80,12160
1344,13330,8533,80,12167
1345,13216,8418,80,12174
1346,13101,8304,80,12182
1347,12986,8189,80,12189
1348,12968,8126,80,12195
1349,13083,8241,80,12202
1350,13198,8356,80,12210
1351,13312,8470,80,12217
1352,13427,8585,80,12224
1353,13558,8687,80,12231
1354,13477,8588,80,12237
1355,13362,8473,80,12245
1356,13247,8360,80,12252
1357,13132,8245,80,12260
1358,13017,8130,80,12267
1359,13117,8185,80,12273
1360,13232,8300,80,12280
1361,13347,8414,80,12287
1362,13461,8529,80,12295
1363,13576,8644,80,12302
1364,13622,8644,80,12308
1365,13508,8529,80,12315
1366,13393,8415,80,12323
1367,13278,8300,80,12330
1368,13164,8185,80,12337
1369,13153,8130,80,12343
1370,13267,8245,80,12351
1371,13382,8360,80,12358
1372,13497,8473,80,12365
1373,13612,8588,80,12373
1374,13748,8687,80,12379
1375,13654,8585,80,12386
1376,13539,8470,80,12393
1377,13424,8356,80,12400
1378,13310,8241,80,12408
1379,13195,8126,80,12415
1380,13302,8189,80,12421
1381,13416,8304,80,12428
1382,13531,8418,80,12436
1383,13646,8533,80,12443
1384,13761,8647,80,12450
1385,13800,8640,80,12456
1386,13685,8526,80,12463
1387,13570,8411,80,12470
1388,13456,8296,80,12478
1389,13341,8182,80,12485
1390,13337,8134,80,12490
1391,13452,8248,80,12498
1392,13567,8363,80,12505
1393,13682,8477,80,12513
1394,13797,8592,80,12520
1395,13934,8687,80,12526
1396,13831,8581,80,12533
1397,13717,8466,80,12540
1398,13602,8352,80,12548
1399,13487,8237,80,12555
1400,13372,8123,80,12562
1401,13486,8193,80,12568
1402,13601,8307,80,12576
1403,13716,8422,80,12583
1404,13830,8537,80,12591
1405,13945,8651,80,12598
1406,13906,8566,80,12604
1407,13792,8451,80,12611
1408,13677,8337,80,12619
1409,13562,8222,80,12626
1410,13455,8113,80,12633
1411,13593,8208,80,12639
1412,13707,8323,80,12646
1413,13822,8438,80,12654
1414,13937,8552,80,12661
1415,13914,8484,80,12667
1416,13799,8369,80,12674
1417,13685,8254,80,12682
1418,13570,8139,80,12689
1419,13650,8176,80,12695
1420,13765,8291,80,12702
1421,13880,8404,80,12709
1422,13970,8449,80,12715
1423,13856,8334,80,12723
1424,13741,8220,80,12730
1425,13638,8113,80,12737
1426,13776,8210,80,12743
1427,13890,8325,80,12751
1428,13960,8349,80,12757
1429,13846,8234,80,12764
1430,13731,8120,80,12772
1431,13852,8196,80,12777
1432,13967,8310,80,12784
1433,13884,8182,80,12790
1434,13880,8133,80,12796
1435,13970,8178,80,12802
1436,13970,8132,83,12807
1437,13824,8145,160,12807
1438,13341,8188,160,12807
1439,12858,8231,160,12807
1440,12376,8274,160,12807
1441,11893,8317,160,12807
1442,11410,8360,160,12807
1443,10927,8402,160,12807
1444,10444,8445,160,12807
1445,9961,8488,160,12807
1446,9478,8531,160,12807
1447,8996,8574,160,12807
1448,8657,8623,160,12810
1449,8445,8733,160,12822
1450,8202,8733,160,12833
1451,7960,8733,160,12844
1452,7717,8733,160,12855
1453,7475,8733,160,12866
1454,7232,8733,160,12877
1455,6990,8733,160,12888
1456,6747,8733,160,12899
1457,6504,8733,160,12910
1458,6262,8733,160,12921
1459,6019,8733,160,12932
1460,5984,8536,160,12942
1461,5984,8293,160,12953
1462,5990,8067,160,12963
1463,6232,8067,160,12974
1464,6474,8067,160,12986
1465,6717,8067,160,12997
1466,6959,8067,160,13008
1467,7202,8067,160,13019
1468,7445,8067,160,13030
1469,7687,8067,160,13041
1470,7930,8067,160,13052
1471,8172,8067,160,13063
1472,8415,8067,160,13074
1473,8628,8167,160,13085
1474,8867,8194,160,13096
1475,9110,8194,160,13107
1476,9353,8194,160,13118
1477,9595,8194,160,13129
1478,9838,8194,160,13140
1479,10080,8194,160,13151
1480,10323,8194,160,13162
1481,10566,8194,160,13174
1482,10808,8194,160,13185
1483,11051,8194,160,13196
1484,11293,8189,160,13207
1485,11512,8090,160,13217
1486,11746,8067,160,13228
1487,11989,8067,160,13240
1488,12231,8067,160,13251
1489,12474,8067,160,13262
1490,12716,8067,160,13273
1491,12959,8067,160,13284
1492,13201,8067,160,13295
1493,13444,8067,160,13306
1494,13687,8067,160,13317
1495,13929,8067,160,13328
1496,14016,8213,160,13339
1497,14016,8455,160,13350
1498,14016,8698,160,13361
1499,13820,8733,160,13371
1500,13577,8733,160,13382
1501,13335,8733,160,13393
1502,13092,8733,160,13404
1503,12850,8733,160,13415
1504,12607,8733,160,13426
1505,12364,8733,160,13437
1506,12122,8733,160,13448
1507,11879,8733,160,13459
1508,11637,8733,160,13470
1509,11419,8652,160,13481
1510,11184,8606,160,13492
1511,10942,8606,160,13503
1512,10699,8606,160,13514
1513,10456,8606,160,13525
1514,10214,8606,160,13536
1515,9971,8606,160,13547
1516,9729,8606,160,13558
1517,9486,8606,160,13569
1518,9244,8606,160,13581
1519,9001,8606,160,13592
1520,8758,8606,160,13603
1521,8626,8669,160,13609
1522,8487,8752,160,13616
1523,8329,8765,160,13623
1524,8167,8765,160,13631
1525,8005,8765,160,13638
1526,7843,8765,160,13646
1527,7681,8765,160,13653
1528,7519,8765,160,13661
1529,7357,8765,160,13668
1530,7195,8765,160,13675
1531,7033,8765,160,13683
1532,6871,8765,160,13690
1533,6708,8765,160,13698
1534,6546,8765,160,13705
1535,6384,8765,160,13712
1536,6222,8765,160,13720
1537,6060,8765,160,13727
1538,5952,8714,160,13734
1539,5952,8551,160,13742
1540,5952,8389,160,13749
1541,5952,8227,160,13756
1542,5952,8065,160,13764
1543,6080,8035,160,13771
1544,6242,8035,160,13778
1545,6404,8035,160,13786
1546,6567,8035,160,13793
1547,6729,8035,160,13801
1548,6891,8035,160,13808
1549,7053,8035,160,13815
1550,7215,8035,160,13823
1551,7377,8035,160,13830
1552,7539,8035,160,13838
1553,7701,8035,160,13845
1554,7863,8035,160,13852
1555,8026,8035,160,13860
1556,8188,8035,160,13867
1557,8350,8035,160,13875
1558,8503,8061,160,13882
1559,8644,8139,160,13889
1560,8803,8162,160,13896
1561,8965,8162,160,13904
1562,9127,8162,160,13911
1563,9290,8162,160,13918
1564,9452,8162,160,13926
1565,9614,8162,160,13933
1566,9776,8162,160,13940
1567,9938,8162,160,13948
1568,10100,8162,160,13955
1569,10262,8162,160,13962
1570,10424,8162,160,13970
1571,10586,8162,160,13977
1572,10748,8162,160,13984
1573,10911,8162,160,13992
1574,11073,8162,160,13999
1575,11235,8162,160,14006
1576,11391,8124,160,14014
1577,11527,8037,160,14022
1578,11688,8035,160,14029
1579,11850,8035,160,14037
1580,12012,8035,160,14044
1581,12175,8035,160,14051
1582,12337,8035,160,14059
1583,12499,8035,160,14066
1584,12661,8035,160,14073
1585,12823,8035,160,14081
1586,12985,8035,160,14088
1587,13147,8035,160,14095
1588,13309,8035,160,14103
1589,13471,8035,160,14110
1590,13634,8035,160,14117
1591,13796,8035,160,14125
1592,13958,8035,160,14132
1593,14048,8104,160,14139
1594,14048,8266,160,14146
1595,14048,8428,160,14154
1596,14048,8591,160,14161
1597,14048,8753,160,14169
1598,13902,8765,160,14176
1599,13740,8765,160,14183
1600,13578,8765,160,14191
1601,13416,8765,160,14198
1602,13254,8765,160,14205
1603,13091,8765,160,14213
1604,12929,8765,160,14220
1605,12767,8765,160,14228
1606,12605,8765,160,14235
1607,12443,8765,160,14242
1608,12281,8765,160,14250
1609,12119,8765,160,14257
1610,11957,8765,160,14265
1611,11795,8765,160,14272
1612,11632,8765,160,14279
1613,11483,8728,160,14287
1614,11339,8655,160,14294
1615,11179,8638,160,14301
1616,11017,8638,160,14309
1617,10855,8638,160,14316
1618,10693,8638,160,14323
1619,10531,8638,160,14331
1620,10369,8638,160,14338
1621,10206,8638,160,14346
1622,10044,8638,160,14353
1623,9882,8638,160,14360
1624,9720,8638,160,14368
1625,9558,8638,160,14375
1626,9396,8638,160,14383
1627,9234,8638,160,14390
1628,9072,8638,160,14397
1629,8910,8638,160,14405
1630,8747,8638,160,14412
1631,8644,8595,160,14417
1632,8498,8664,160,14424
1633,8348,8702,160,14432
1634,8186,8702,160,14439
1635,8024,8702,160,14446
1636,7862,8702,160,14454
1637,7700,8702,160,14461
1638,7538,8702,160,14468
1639,7376,8702,160,14476
1640,7214,8702,160,14483
1641,7052,8702,160,14490
1642,6889,8702,160,14498
1643,6727,8702,160,14505
1644,6565,8702,160,14512
1645,6403,8702,160,14520
1646,6241,8702,160,14527
1647,6079,8702,160,14534
1648,6015,8606,160,14541
1649,6015,8444,160,14549
1650,6015,8282,160,14557
1651,6015,8120,160,14564
1652,6151,8098,160,14571
1653,6313,8098,160,14579
1654,6475,8098,160,14586
1655,6637,8098,160,14593
1656,6800,8098,160,14601
1657,6962,8098,160,14608
1658,7124,8098,160,14615
1659,7286,8098,160,14623
1660,7448,8098,160,14630
1661,7610,8098,160,14637
1662,7772,8098,160,14645
1663,7934,8098,160,14652
1664,8096,8098,160,14659
1665,8259,8098,160,14667
1666,8421,8098,160,14674
1667,8560,8173,160,14682
1668,8714,8223,160,14689
1669,8876,8225,160,14696
1670,9038,8225,160,14704
1671,9200,8225,160,14711
1672,9362,8225,160,14718
1673,9524,8225,160,14726
1674,9686,8225,160,14733
1675,9848,8225,160,14741
1676,10010,8225,160,14748
1677,10172,8225,160,14755
1678,10335,8225,160,14763
1679,10497,8225,160,14770
1680,10659,8225,160,14778
1681,10821,8225,160,14785
1682,10983,8225,160,14793
1683,11145,8225,160,14800
1684,11306,8218,160,14807
1685,11458,8162,160,14814
1686,11600,8098,160,14822
1687,11762,8098,160,14830
1688,11924,8098,160,14837
1689,12086,8098,160,14844
1690,12248,8098,160,14852
1691,12410,8098,160,14859
1692,12573,8098,160,14866
1693,12735,8098,160,14874
1694,12897,8098,160,14881
1695,13059,8098,160,14888
1696,13221,8098,160,14896
1697,13383,8098,160,14903
1698,13545,8098,160,14910
1699,13707,8098,160,14918
1700,13869,8098,160,14925
1701,13985,8142,160,14932
1702,13985,8304,160,14940
1703,13985,8466,160,14947
1704,13985,8628,160,14955
1705,13900,8702,160,14962
1706,13738,8702,160,14969
1707,13576,8702,160,14977
1708,13414,8702,160,14984
1709,13252,8702,160,14991
1710,13090,8702,160,14999
1711,12928,8702,160,15006
1712,12766,8702,160,15013
1713,12604,8702,160,15021
1714,12441,8702,160,15028
1715,12279,8702,160,15035
1716,12117,8702,160,15043
1717,11955,8702,160,15050
1718,11793,8702,160,15057
1719,11631,8702,160,15065
1720,11484,8653,160,15072
1721,11336,8589,160,15079
1722,11176,8575,160,15087
1723,11014,8575,160,15094
1724,10852,8575,160,15102
1725,10690,8575,160,15109
1726,10528,8575,160,15116
1727,10366,8575,160,15124
1728,10203,8575,160,15131
1729,10041,8575,160,15139
1730,9879,8575,160,15146
1731,9717,8575,160,15154
1732,9555,8575,160,15161
1733,9393,8575,160,15168
1734,9231,8575,160,15176
1735,9069,8575,160,15183
1736,8907,8575,160,15191
1737,8744,8575,160,15198
1738,8178,8486,160,15199
1739,7461,8369,160,15199
1740,6745,8251,160,15199
1741,6055,8139,160,15199
1742,6051,8159,160,15203
1743,6095,8160,160,15209
1744,6150,8151,160,15214
1745,6036,8266,160,15222
1746,6111,8235,160,15227
1747,6225,8120,160,15235
1748,6200,8190,160,15240
1749,6086,8305,160,15247
1750,6061,8376,160,15253
1751,6176,8261,160,15260
1752,6289,8146,160,15268
1753,6317,8164,160,15273
1754,6202,8279,160,15281
1755,6088,8394,160,15288
1756,6058,8469,160,15294
1757,6173,8354,160,15301
1758,6287,8239,160,15308
1759,6401,8124,160,15315
1760,6385,8186,160,15321
1761,6271,8301,160,15328
1762,6157,8416,160,15336
1763,6042,8531,160,15343
1764,6105,8513,160,15349
1765,6220,8398,160,15356
1766,6333,8283,160,15364
1767,6448,8168,160,15371
1768,6520,8142,160,15377
1769,6406,8257,160,15384
1770,6291,8372,160,15391
1771,6177,8486,160,15399
1772,6062,8601,160,15406
1773,6084,8623,160,15411
1774,6199,8509,160,15419
1775,6313,8394,160,15426
1776,6428,8279,160,15433
1777,6542,8164,160,15441
1778,6606,8146,160,15446
1779,6491,8261,160,15454
1780,6377,8376,160,15461
1781,6263,8491,160,15468
1782,6148,8605,160,15476
1783,6118,8679,160,15482
1784,6233,8565,160,15489
1785,6348,8450,160,15496
1786,6462,8335,160,15504
1787,6577,8220,160,15511
1788,6697,8112,160,15518
1789,6639,8204,160,15524
1790,6524,8319,160,15531
1791,6410,8434,160,15539
1792,6295,8549,160,15546
1793,6180,8663,160,15554
1794,6266,8622,160,15559
1795,6381,8507,160,15567
1796,6495,8392,160,15574
1797,6610,8277,160,15581
1798,6725,8163,160,15589
1799,6787,8148,160,15594
1800,6672,8263,160,15602
1801,6557,8377,160,15609
1802,6442,8492,160,15617
1803,6328,8607,160,15624
1804,6300,8678,160,15630
1805,6415,8563,160,15637
1806,6530,8449,160,15644
1807,6645,8334,160,15652
1808,6759,8219,160,15659
1809,6881,8112,160,15666
1810,6819,8206,160,15672
1811,6704,8320,160,15679
1812,6589,8435,160,15687
1813,6475,8550,160,15694
1814,6360,8664,160,15702
1815,6448,8620,160,15707
1816,6563,8506,160,15715
1817,6678,8391,160,15722
1818,6792,8276,160,15729
1819,6907,8162,160,15737
1820,6966,8149,160,15742
1821,6852,8264,160,15750
1822,6737,8378,160,15757
1823,6622,8493,160,15765
1824,6508,8608,160,15772
1825,6483,8677,160,15778
1826,6597,8562,160,15785
1827,6712,8448,160,15792
1828,6827,8333,160,15800
1829,6941,8218,160,15807
1830,7065,8112,160,15814
1831,6999,8207,160,15820
1832,6884,8321,160,15828
1833,6769,8436,160,15835
1834,6655,8551,160,15842
1835,6540,8665,160,15850
1836,6631,8620,160,15855
1837,6746,8505,160,15863
1838,6860,8390,160,15870
1839,6974,8275,160,15878
1840,7089,8160,160,15885
1841,7146,8150,160,15891
1842,7031,8265,160,15898
1843,6917,8380,160,15905
1844,6802,8494,160,15913
1845,6687,8609,160,15920
1846,6665,8676,160,15926
