Index,X,Y,Z,E
10866,9568,8481,2480,117168
10867,9453,8367,2480,117168
10868,9338,8252,2480,117168
10869,9448,8318,2480,117179
10870,9563,8431,2480,117196
10871,9678,8546,2480,117212
10872,9665,8487,2480,117219
10873,9550,8373,2480,117227
10874,9435,8259,2480,117236
10875,9531,8311,2480,117242
10876,9646,8425,2480,117250
10877,9761,8540,2480,117259
10878,9762,8494,2480,117265
10879,9647,8380,2480,117273
10880,9532,8265,2480,117281
10881,9616,8304,2480,117287
10882,9731,8418,2480,117295
10883,9846,8533,2480,117303
10884,9859,8500,2480,117309
10885,9744,8387,2480,117318
10886,9629,8272,2480,117326
10887,9699,8298,2480,117332
10888,9814,8412,2480,117340
10889,9929,8527,2480,117349
10890,9956,8507,2480,117355
10891,9841,8393,2480,117363
10892,9726,8278,2480,117371
10893,9784,8291,2480,117378
10894,9899,8405,2480,117386
10895,10014,8520,2480,117394
10896,10053,8513,2480,117397
10897,9938,8400,2480,117397
10898,9823,8285,2480,117397
10899,9868,8284,2480,117403
10900,9982,8399,2480,117420
10901,10097,8513,2480,117436
10902,10150,8520,2480,117446
10903,10035,8405,2480,117454
10904,9920,8291,2480,117462
10905,9952,8278,2480,117469
10906,10067,8393,2480,117477
10907,10182,8507,2480,117485
10908,10247,8527,2480,117491
10909,10132,8412,2480,117500
10910,10017,8298,2480,117508
10911,10035,8272,2480,117514
10912,10150,8386,2480,117523
10913,10265,8500,2480,117531
10914,10344,8533,2480,117537
10915,10229,8419,2480,117545
10916,10114,8304,2480,117553
10917,10120,8265,2480,117560
10918,10235,8380,2480,117568
10919,10350,8494,2480,117576
10920,10441,8540,2480,117582
10921,10326,8425,2480,117590
10922,10211,8311,2480,117598
10923,10203,8258,2480,117604
10924,10318,8373,2480,117613
10925,10433,8487,2480,117621
10926,10539,8546,2480,117626
10927,10424,8431,2480,117626
10928,10309,8317,2480,117626
10929,10288,8252,2480,117628
10930,10403,8367,2480,117644
10931,10517,8481,2480,117661
10932,10635,8553,2480,117673
10933,10520,8438,2480,117681
10934,10405,8324,2480,117689
10935,10371,8245,2480,117695
10936,10486,8359,2480,117704
10937,10601,8474,2480,117712
10938,10732,8559,2480,117718
10939,10618,8444,2480,117726
10940,10503,8330,2480,117735
10941,10455,8240,2480,117741
10942,10570,8354,2480,117749
10943,10685,8468,2480,117757
10944,10823,8560,2480,117764
10945,10715,8451,2480,117772
10946,10600,8337,2480,117780
10947,10526,8240,2480,117787
10948,10654,8346,2480,117795
10949,10769,8461,2480,117803
10950,10904,8560,2480,117810
10951,10812,8458,2480,117817
10952,10697,8344,2480,117826
10953,10602,8240,2480,117833
10954,10738,8341,2480,117840
10955,10853,8455,2480,117848
10956,10979,8560,2480,117856
10957,10909,8464,2480,117856
10958,10794,8350,2480,117856
10959,10684,8240,2480,117856
10960,10822,8333,2480,117869
10961,10936,8448,2480,117885
10962,11053,8560,2480,117901
10963,11006,8471,2480,117907
10964,10891,8357,2480,117916
10965,10776,8242,2480,117924
10966,10906,8327,2480,117930
10967,11021,8441,2480,117939
10968,11136,8556,2480,117947
10969,11103,8477,2480,117953
10970,10988,8364,2480,117961
10971,10873,8249,2480,117969
10972,10990,8320,2480,117976
10973,11104,8435,2480,117984
10974,11219,8549,2480,117992
10975,11200,8484,2480,117999
10976,11085,8370,2480,118007
10977,10970,8255,2480,118015
10978,11074,8314,2480,118021
10979,11188,8429,2480,118030
10980,11303,8544,2480,118038
10981,11360,8555,2480,118043
10982,11245,8440,2480,118051
10983,11131,8325,2480,118059
10984,11094,8243,2480,118065
10985,11209,8358,2480,118065
10986,11323,8473,2480,118065
10987,11438,8587,2480,118065
10988,11576,8678,2480,118066
10989,11461,8563,2480,118082
10990,11346,8450,2480,118098
10991,11231,8335,2480,118113
10992,11168,8240,2480,118126
10993,11290,8349,2480,118134
10994,11405,8464,2480,118142
10995,11520,8578,2480,118150
10996,11639,8687,2480,118158
10997,11582,8595,2480,118165
10998,11467,8480,2480,118173
10999,11353,8366,2480,118181
11000,11238,8251,2480,118189
11001,11349,8317,2480,118196
11002,11464,8432,2480,118204
11003,11578,8547,2480,118212
11004,11693,8661,2480,118220
11005,11704,8626,2480,118226
11006,11590,8511,2480,118235
11007,11475,8397,2480,118243
11008,11360,8282,2480,118251
11009,11387,8265,2480,118258
11010,11502,8379,2480,118266
11011,11617,8494,2480,118274
11012,11731,8609,2480,118283
11013,11847,8679,2480,118289
11014,11733,8564,2480,118297
11015,11618,8450,2480,118305
11016,11503,8335,2480,118313
11017,11389,8220,2480,118321
11018,11495,8283,2480,118328
11019,11610,8397,2480,118336
11020,11725,8512,2480,118345
11021,11839,8627,2480,118353
11022,11920,8661,2480,118357
11023,11805,8546,2480,118357
11024,11690,8432,2480,118357
11025,11576,8317,2480,118357
11026,11461,8202,2480,118357
11027,11549,8247,2480,118368
11028,11664,8361,2480,118384
11029,11779,8475,2480,118400
11030,11894,8590,2480,118416
11031,12030,8687,2480,118430
11032,11932,8583,2480,118437
11033,11818,8468,2480,118446
11034,11703,8354,2480,118454
11035,11588,8239,2480,118462
11036,11535,8141,2480,118468
11037,11650,8256,2480,118477
11038,11764,8371,2480,118485
11039,11879,8485,2480,118493
11040,11994,8600,2480,118501
11041,12126,8686,2480,118507
11042,12013,8572,2480,118515
11043,11898,8458,2480,118523
11044,11783,8344,2480,118532
11045,11668,8229,2480,118540
11046,11554,8115,2480,118548
11047,11687,8204,2480,118554
11048,11802,8318,2480,118563
11049,11917,8432,2480,118571
11050,12032,8547,2480,118579
11051,12146,8662,2480,118587
11052,12156,8626,2480,118593
11053,12041,8511,2480,118602
11054,11927,8397,2480,118610
11055,11812,8282,2480,118618
11056,11697,8168,2480,118626
11057,11722,8147,2480,118633
11058,11836,8262,2480,118641
11059,11951,8377,2480,118649
11060,12066,8491,2480,118657
11061,12181,8606,2480,118665
11062,12303,8681,2480,118671
11063,12188,8567,2480,118680
11064,12073,8452,2480,118688
11065,11958,8338,2480,118696
11066,11843,8223,2480,118704
11067,11734,8113,2480,118712
11068,11872,8207,2480,118719
11069,11987,8322,2480,118727
11070,12101,8436,2480,118735
11071,12216,8551,2480,118743
11072,12331,8665,2480,118752
11073,12334,8622,2480,118753
11074,12219,8508,2480,118753
11075,12104,8393,2480,118753
11076,11990,8278,2480,118753
11077,11875,8164,2480,118753
11078,11907,8152,2480,118759
11079,12022,8266,2480,118775
11080,12137,8381,2480,118792
11081,12251,8496,2480,118809
11082,12366,8610,2480,118825
11083,12479,8677,2480,118837
11084,12365,8562,2480,118845
11085,12250,8447,2480,118853
11086,12135,8333,2480,118861
11087,12020,8219,2480,118870
11088,11919,8113,2480,118877
11089,12057,8212,2480,118884
11090,12172,8326,2480,118892
11091,12287,8440,2480,118900
11092,12402,8555,2480,118909
11093,12516,8670,2480,118917
11094,12510,8618,2480,118923
11095,12396,8503,2480,118931
11096,12281,8389,2480,118939
11097,12166,8274,2480,118948
11098,12052,8159,2480,118956
11099,12093,8156,2480,118962
11100,12207,8271,2480,118970
11101,12322,8385,2480,118979
11102,12437,8500,2480,118987
11103,12551,8615,2480,118995
11104,12656,8673,2480,119001
11105,12541,8558,2480,119009
11106,12426,8443,2480,119017
11107,12311,8329,2480,119026
11108,12197,8214,2480,119034
11109,12109,8113,2480,119041
11110,12243,8216,2480,119048
11111,12357,8331,2480,119057
11112,12472,8445,2480,119065
11113,12587,8559,2480,119073
11114,12702,8674,2480,119081
11115,12687,8614,2480,119087
11116,12572,8499,2480,119096
11117,12458,8384,2480,119104
11118,12343,8269,2480,119112
11119,12228,8155,2480,119120
11120,12278,8161,2480,119126
11121,12393,8275,2480,119135
11122,12508,8390,2480,119143
11123,12623,8504,2480,119151
11124,12737,8619,2480,119159
11125,12833,8669,2480,119164
11126,12718,8554,2480,119164
11127,12604,8439,2480,119164
11128,12489,8325,2480,119164
11129,12374,8211,2480,119164
11130,12299,8113,2480,119164
11131,12427,8220,2480,119179
11132,12542,8334,2480,119196
11133,12657,8448,2480,119212
11134,12772,8563,2480,119228
11135,12887,8678,2480,119245
11136,12864,8610,2480,119252
11137,12750,8495,2480,119260
11138,12635,8380,2480,119268
11139,12520,8266,2480,119276
11140,12405,8151,2480,119284
11141,12463,8164,2480,119291
11142,12577,8279,2480,119299
11143,12692,8394,2480,119307
11144,12807,8508,2480,119315
11145,12922,8623,2480,119324
11146,13010,8664,2480,119330
11147,12895,8550,2480,119338
11148,12780,8435,2480,119346
11149,12665,8321,2480,119355
11150,12550,8206,2480,119363
11151,12493,8113,2480,119370
11152,12613,8224,2480,119378
11153,12727,8339,2480,119386
11154,12842,8453,2480,119394
11155,12957,8568,2480,119403
11156,13072,8682,2480,119411
11157,13041,8605,2480,119417
11158,12926,8491,2480,119425
11159,12811,8376,2480,119433
11160,12697,8261,2480,119441
11161,12582,8147,2480,119450
11162,12648,8169,2480,119456
11163,12763,8283,2480,119464
11164,12878,8398,2480,119472
11165,12993,8512,2480,119481
11166,13108,8627,2480,119489
11167,13187,8661,2480,119495
11168,13072,8546,2480,119503
11169,12958,8431,2480,119511
11170,12843,8317,2480,119520
11171,12728,8202,2480,119528
11172,12682,8113,2480,119534
11173,12797,8228,2480,119542
11174,12912,8343,2480,119550
11175,13027,8456,2480,119559
11176,13142,8571,2480,119567
11177,13257,8686,2480,119575
11178,13218,8602,2480,119575
11179,13103,8487,2480,119575
11180,12989,8372,2480,119575
11181,12874,8258,2480,119575
11182,12759,8143,2480,119575
11183,12833,8172,2480,119584
11184,12948,8287,2480,119600
11185,13063,8401,2480,119616
11186,13177,8516,2480,119633
11187,13292,8631,2480,119649
11188,13365,8657,2480,119659
11189,13250,8542,2480,119667
11190,13135,8427,2480,119676
11191,13020,8314,2480,119684
11192,12905,8199,2480,119692
11193,12867,8117,2480,119698
11194,12982,8231,2480,119706
11195,13097,8346,2480,119715
11196,13212,8460,2480,119723
11197,13326,8575,2480,119731
11198,13443,8687,2480,119739
11199,13396,8598,2480,119745
11200,13281,8483,2480,119754
11201,13166,8369,2480,119762
11202,13051,8254,2480,119770
11203,12937,8139,2480,119778
11204,13018,8176,2480,119785
11205,13132,8291,2480,119793
11206,13247,8405,2480,119801
11207,13362,8519,2480,119809
11208,13477,8634,2480,119817
11209,13542,8653,2480,119823
11210,13427,8539,2480,119832
11211,13312,8424,2480,119840
11212,13197,8310,2480,119848
11213,13083,8195,2480,119856
11214,13052,8120,2480,119863
11215,13167,8235,2480,119871
11216,13281,8350,2480,119879
11217,13396,8464,2480,119887
11218,13511,8579,2480,119895
11219,13631,8687,2480,119903
11220,13573,8594,2480,119910
11221,13458,8480,2480,119918
11222,13343,8365,2480,119926
11223,13229,8250,2480,119934
11224,13114,8136,2480,119942
11225,13202,8180,2480,119949
11226,13317,8294,2480,119957
11227,13432,8408,2480,119966
11228,13547,8523,2480,119974
11229,13662,8638,2480,119982
11230,13719,8650,2480,119986
11231,13604,8535,2480,119986
11232,13490,8420,2480,119986
11233,13375,8306,2480,119986
11234,13260,8447,2480,119986
11235,13236,8124,2480,119988
11236,13351,8239,2480,120004
11237,13466,8354,2480,120020
11238,13581,8467,2480,120037
11239,13696,8582,2480,120053
11240,13823,8687,2480,120068
11241,13750,8591,2480,120075
11242,13636,8476,2480,120083
11243,13521,8361,2480,120091
11244,13406,8247,2480,120100
11245,13291,8132,2480,120108
11246,13387,8183,2480,120114
11247,13502,8298,2480,120122
11248,13617,8412,2480,120130
11249,13731,8527,2480,120139
11250,13846,8642,2480,120147
11251,13897,8646,2480,120153
11252,13782,8531,2480,120161
11253,13667,8416,2480,120169
11254,13552,8303,2480,120178
11255,13437,8188,2480,120186
11256,13421,8127,2480,120192
11257,13536,8242,2480,120200
11258,13651,8357,2480,120208
11259,13765,8472,2480,120217
11260,13880,8586,2480,120225
11261,13970,8631,2480,120231
11262,13857,8516,2480,120239
11263,13742,8402,2480,120247
11264,13627,8287,2480,120256
11265,13513,8172,2480,120264
11266,13528,8143,2480,120270
11267,13642,8258,2480,120279
11268,13757,8372,2480,120287
11269,13872,8487,2480,120295
11270,13970,8562,2480,120302
11271,13864,8434,2480,120310
11272,13750,8319,2480,120318
11273,13635,8205,2480,120326
11274,13583,8113,2480,120332
11275,13700,8226,2480,120340
11276,13815,8339,2480,120349
11277,13930,8454,2480,120357
11278,13921,8400,2480,120360
11279,13806,8285,2480,120360
11280,13692,8170,2480,120360
11281,13711,8145,2480,120365
11282,13825,8260,2480,120383
11283,13940,8374,2480,120401
11284,13911,8299,2480,120409
11285,13796,8185,2480,120417
11286,13786,8131,2480,120423
11287,13901,8245,2480,120431
11288,13949,8247,2480,120438
11289,13835,8132,2480,120447
11290,13930,8183,2480,120453
11291,13921,8129,2480,120459
11292,13970,8132,2548,120462
11293,13352,8187,2560,120462
11294,12386,8273,2560,120462
11295,11420,8359,2560,120462
11296,10455,8445,2560,120462
11297,9489,8530,2560,120462
11298,8724,8605,2560,120462
11299,8455,8733,2560,120477
11300,8133,8733,2560,120494
11301,7809,8733,2560,120510
11302,7486,8733,2560,120526
11303,7163,8733,2560,120543
11304,6839,8733,2560,120559
11305,6516,8733,2560,120575
11306,6192,8733,2560,120592
11307,5984,8642,2560,120607
11308,5984,8318,2560,120623
11309,6031,8067,2560,120638
11310,6354,8067,2560,120654
11311,6678,8067,2560,120670
11312,7001,8067,2560,120687
11313,7325,8067,2560,120703
11314,7648,8067,2560,120719
11315,7972,8067,2560,120736
11316,8295,8067,2560,120752
11317,8588,8151,2560,120768
11318,8904,8194,2560,120784
11319,9227,8194,2560,120801
11320,9551,8194,2560,120817
11321,9874,8194,2560,120833
11322,10198,8194,2560,120850
11323,10521,8194,2560,120866
11324,10845,8194,2560,120882
11325,11168,8194,2560,120899
11326,11475,8115,2560,120915
11327,11778,8067,2560,120931
11328,12101,8067,2560,120947
11329,12425,8067,2560,120964
11330,12748,8067,2560,120980
11331,13071,8067,2560,120996
11332,13395,8067,2560,121013
11333,13718,8067,2560,121029
11334,14016,8073,2560,121044
11335,14016,8392,2560,121061
11336,14016,8716,2560,121077
11337,13735,8733,2560,121092
11338,13412,8733,2560,121109
11339,13088,8733,2560,121125
11340,12765,8733,2560,121141
11341,12441,8733,2560,121158
11342,12118,8733,2560,121174
11343,11794,8733,2560,121190
11344,11490,8692,2560,121206
11345,11185,8606,2560,121219
11346,10862,8606,2560,121236
11347,10538,8606,2560,121253
11348,10215,8606,2560,121269
11349,9892,8606,2560,121286
11350,9568,8606,2560,121303
11351,9245,8606,2560,121320
11352,8921,8606,2560,121337
11353,8700,8645,2560,121349
11354,8551,8706,2560,121357
11355,8408,8765,2560,121365
11356,8246,8765,2560,121373
11357,8084,8765,2560,121382
11358,7922,8765,2560,121390
11359,7760,8765,2560,121398
11360,7597,8765,2560,121406
11361,7435,8765,2560,121414
11362,7273,8765,2560,121422
11363,7111,8765,2560,121431
11364,6949,8765,2560,121439
11365,6787,8765,2560,121447
11366,6625,8765,2560,121455
11367,6463,8765,2560,121463
11368,6301,8765,2560,121471
11369,6138,8765,2560,121480
11370,5976,8765,2560,121488
11371,5952,8630,2560,121496
11372,5952,8468,2560,121504
11373,5952,8306,2560,121512
11374,5952,8144,2560,121521
11375,6002,8035,2560,121529
11376,6164,8035,2560,121537
11377,6326,8035,2560,121545
11378,6488,8035,2560,121553
11379,6650,8035,2560,121561
11380,6812,8035,2560,121569
11381,6974,8035,2560,121578
11382,7137,8035,2560,121586
11383,7299,8035,2560,121594
11384,7461,8035,2560,121602
11385,7623,8035,2560,121610
11386,7785,8035,2560,121619
11387,7947,8035,2560,121627
11388,8109,8035,2560,121635
11389,8271,8035,2560,121643
11390,8433,8035,2560,121651
11391,8573,8107,2560,121657
11392,8725,8161,2560,121668
11393,8887,8162,2560,121676
11394,9049,8162,2560,121684
11395,9211,8162,2560,121693
11396,9373,8162,2560,121701
11397,9535,8162,2560,121709
11398,9697,8162,2560,121717
11399,9860,8162,2560,121725
11400,10022,8162,2560,121734
11401,10184,8162,2560,121742
11402,10346,8162,2560,121750
11403,10508,8162,2560,121758
11404,10670,8162,2560,121767
11405,10832,8162,2560,121775
11406,10994,8162,2560,121783
11407,11156,8162,2560,121791
11408,11317,8150,2560,121799
11409,11464,8084,2560,121807
11410,11610,8035,2560,121815
11411,11772,8035,2560,121823
11412,11934,8035,2560,121832
11413,12096,8035,2560,121840
11414,12258,8035,2560,121848
11415,12420,8035,2560,121856
11416,12582,8035,2560,121865
11417,12745,8035,2560,121873
11418,12907,8035,2560,121881
11419,13069,8035,2560,121889
11420,13231,8035,2560,121898
11421,13393,8035,2560,121906
11422,13555,8035,2560,121914
11423,13717,8035,2560,121922
11424,13879,8035,2560,121931
11425,14041,8035,2560,121939
11426,14048,8188,2560,121947
11427,14048,8350,2560,121955
11428,14048,8512,2560,121963
11429,14048,8674,2560,121971
11430,13980,8765,2560,121975
11431,13818,8765,2560,121975
11432,13656,8765,2560,121975
11433,13494,8765,2560,121975
11434,13332,8765,2560,121975
11435,13170,8765,2560,121975
11436,13008,8765,2560,121975
11437,12846,8765,2560,121975
11438,12684,8765,2560,121975
11439,12521,8765,2560,121975
11440,12359,8765,2560,121975
11441,12197,8765,2560,121975
11442,12035,8765,2560,121975
11443,11873,8765,2560,121975
11444,11711,8765,2560,121975
11445,11549,8765,2560,121975
11446,11412,8685,2560,122110
11447,11258,8638,2560,122118
11448,11096,8638,2560,122126
11449,10934,8638,2560,122134
11450,10771,8638,2560,122142
11451,10609,8638,2560,122151
11452,10447,8638,2560,122159
11453,10285,8638,2560,122167
11454,10123,8638,2560,122175
11455,9961,8638,2560,122184
11456,9799,8638,2560,122192
11457,9637,8638,2560,122200
11458,9475,8638,2560,122208
11459,9313,8638,2560,122216
11460,9150,8638,2560,122225
11461,8988,8638,2560,122233
11462,8826,8638,2560,122241
11463,8719,8576,2560,122246
11464,8566,8625,2560,122255
11465,8427,8702,2560,122261
11466,8265,8702,2560,122261
11467,8103,8702,2560,122261
11468,7941,8702,2560,122261
11469,7779,8702,2560,122261
11470,7617,8702,2560,122261
11471,7455,8702,2560,122261
11472,7292,8702,2560,122261
11473,7130,8702,2560,122261
11474,6968,8702,2560,122261
11475,6806,8702,2560,122261
11476,6644,8702,2560,122261
11477,6482,8702,2560,122261
11478,6320,8702,2560,122261
11479,6158,8702,2560,122261
11480,6015,8685,2560,122266
11481,6015,8523,2560,122307
11482,6015,8361,2560,122348
11483,6015,8199,2560,122390
11484,6072,8098,2560,122418
11485,6235,8098,2560,122426
11486,6397,8098,2560,122434
11487,6559,8098,2560,122443
11488,6721,8098,2560,122451
11489,6883,8098,2560,122459
11490,7045,8098,2560,122467
11491,7207,8098,2560,122475
11492,7369,8098,2560,122484
11493,7531,8098,2560,122492
11494,7694,8098,2560,122500
11495,7856,8098,2560,122508
11496,8018,8098,2560,122516
11497,8180,8098,2560,122525
11498,8342,8098,2560,122533
11499,8492,8133,2560,122540
11500,8637,8204,2560,122549
11501,8797,8225,2560,122557
11502,8959,8225,2560,122565
11503,9121,8225,2560,122573
11504,9283,8225,2560,122581
11505,9445,8225,2560,122590
11506,9607,8225,2560,122598
11507,9769,8225,2560,122606
11508,9932,8225,2560,122614
11509,10094,8225,2560,122622
11510,10256,8225,2560,122630
11511,10418,8225,2560,122639
11512,10580,8225,2560,122647
11513,10742,8225,2560,122655
11514,10904,8225,2560,122663
11515,11066,8225,2560,122671
11516,11228,8225,2560,122679
11517,11386,8194,2560,122688
11518,11528,8117,2560,122694
11519,11683,8098,2560,122705
11520,11845,8098,2560,122713
11521,12008,8098,2560,122721
11522,12170,8098,2560,122729
11523,12332,8098,2560,122737
11524,12494,8098,2560,122746
11525,12656,8098,2560,122754
11526,12818,8098,2560,122762
11527,12980,8098,2560,122770
11528,13142,8098,2560,122778
11529,13304,8098,2560,122787
11530,13467,8098,2560,122795
11531,13629,8098,2560,122803
11532,13791,8098,2560,122811
11533,13953,8098,2560,122819
11534,13985,8225,2560,122827
11535,13985,8387,2560,122835
11536,13985,8550,2560,122844
11537,13979,8702,2560,122851
11538,13817,8702,2560,122860
11539,13655,8702,2560,122868
11540,13493,8702,2560,122876
11541,13331,8702,2560,122884
11542,13169,8702,2560,122892
11543,13006,8702,2560,122901
11544,12844,8702,2560,122909
11545,12682,8702,2560,122917
11546,12520,8702,2560,122925
11547,12358,8702,2560,122933
11548,12196,8702,2560,122942
11549,12034,8702,2560,122950
11550,11872,8702,2560,122958
11551,11710,8702,2560,122966
11552,11549,8699,2560,122974
11553,11411,8615,2560,122983
11554,11255,8575,2560,122990
11555,11093,8575,2560,122999
11556,10931,8575,2560,123007
11557,10768,8575,2560,123015
11558,10606,8575,2560,123023
11559,10444,8575,2560,123032
11560,10282,8575,2560,123040
11561,10120,8575,2560,123048
11562,9958,8575,2560,123056
11563,9796,8575,2560,123064
11564,9634,8575,2560,123073
11565,9472,8575,2560,123081
11566,9309,8575,2560,123089
11567,9147,8575,2560,123097
11568,8985,8575,2560,123106
11569,8823,8575,2560,123114
11570,8506,8540,2560,123119
11571,7550,8383,2560,123119
11572,6593,8227,2560,123119
11573,6054,8112,2560,123119
11574,6030,8225,2560,123125
11575,6136,8118,2560,123133
11576,6109,8192,2560,123139
11577,6037,8308,2560,123146
11578,6151,8193,2560,123153
11579,6273,8117,2560,123159
11580,6159,8232,2560,123168
11581,6045,8347,2560,123176
11582,6102,8334,2560,123182
11583,6216,8220,2560,123190
11584,6338,8112,2560,123198
11585,6276,8206,2560,123205
11586,6162,8321,2560,123213
11587,6047,8435,2560,123221
11588,6099,8427,2560,123227
11589,6214,8312,2560,123235
11590,6328,8198,2560,123244
11591,6458,8113,2560,123250
11592,6344,8227,2560,123258
11593,6230,8342,2560,123267
11594,6115,8457,2560,123275
11595,6032,8586,2560,123281
11596,6146,8471,2560,123281
11597,6261,8357,2560,123281
11598,6375,8242,2560,123281
11599,6490,8127,2560,123281
11600,6479,8183,2560,123291
11601,6364,8298,2560,123306
11602,6250,8413,2560,123322
11603,6136,8528,2560,123338
11604,6030,8655,2560,123352
11605,6126,8582,2560,123359
11606,6240,8467,2560,123367
11607,6354,8352,2560,123375
11608,6469,8238,2560,123383
11609,6584,8123,2560,123391
11610,6565,8188,2560,123397
11611,6450,8302,2560,123406
11612,6336,8417,2560,123414
11613,6221,8532,2560,123422
11614,6107,8647,2560,123430
11615,6160,8638,2560,123437
11616,6274,8523,2560,123445
11617,6389,8408,2560,123453
11618,6504,8294,2560,123461
11619,6619,8179,2560,123469
11620,6712,8131,2560,123475
11621,6598,8246,2560,123484
11622,6483,8361,2560,123492
11623,6368,8475,2560,123500
11624,6253,8590,2560,123508
11625,6180,8687,2560,123515
11626,6307,8580,2560,123523
11627,6422,8465,2560,123531
11628,6537,8351,2560,123539
11629,6652,8236,2560,123547
11630,6766,8121,2560,123555
11631,6745,8189,2560,123562
11632,6630,8304,2560,123570
11633,6516,8419,2560,123578
11634,6401,8533,2560,123587
11635,6286,8648,2560,123595
11636,6342,8637,2560,123602
11637,6457,8522,2560,123610
11638,6571,8407,2560,123618
11639,6686,8293,2560,123626
11640,6801,8178,2560,123634
11641,6892,8132,2560,123640
11642,6777,8247,2560,123649
11643,6663,8362,2560,123657
11644,6548,8476,2560,123665
11645,6433,8591,2560,123673
11646,6365,8687,2560,123680
11647,6490,8579,2560,123680
11648,6604,8464,2560,123680
11649,6719,8350,2560,123680
11650,6834,8235,2560,123680
11651,6948,8120,2560,123680
11652,6925,8190,2560,123691
11653,6810,8305,2560,123708
11654,6696,8420,2560,123724
11655,6581,8535,2560,123740
11656,6466,8649,2560,123757
11657,6524,8636,2560,123766
11658,6639,8521,2560,123774
11659,6753,8406,2560,123782
11660,6868,8291,2560,123790
11661,6983,8177,2560,123798
11662,7072,8133,2560,123805
11663,6957,8248,2560,123813
11664,6843,8363,2560,123821
11665,6728,8478,2560,123829
11666,6613,8592,2560,123837
11667,6549,8687,2560,123844
11668,6672,8578,2560,123852
11669,6787,8463,2560,123860
11670,6901,8349,2560,123868
11671,7016,8234,2560,123876
11672,7131,8119,2560,123885
11673,7105,8192,2560,123891
11674,6990,8306,2560,123899
11675,6875,8421,2560,123907
11676,6761,8536,2560,123915
11677,6646,8650,2560,123923
11678,6706,8634,2560,123930
11679,6821,8520,2560,123938
11680,6936,8405,2560,123946
11681,7050,8290,2560,123954
11682,7165,8176,2560,123963
11683,7250,8137,2560,123969
11684,7135,8252,2560,123977
11685,7021,8367,2560,123985
11686,6906,8481,2560,123993
11687,6791,8595,2560,124002
11688,6739,8687,2560,124008
11689,6856,8574,2560,124016
11690,6971,8460,2560,124024
11691,7086,8346,2560,124032
11692,7201,8231,2560,124041
11693,7316,8116,2560,124049
11694,7281,8196,2560,124055
11695,7167,8311,2560,124063
11696,7052,8426,2560,124071
11697,6937,8540,2560,124080
11698,6822,8655,2560,124088
11699,6892,8630,2560,124090
11700,7007,8515,2560,124090
11701,7122,8400,2560,124090
11702,7236,8286,2560,124090
11703,7351,8171,2560,124090
11704,7428,8141,2560,124094
11705,7313,8256,2560,124111
11706,7198,8370,2560,124127
11707,7083,8484,2560,124144
11708,6968,8599,2560,124160
11709,6927,8686,2560,124173
11710,7041,8571,2560,124181
11711,7156,8457,2560,124190
11712,7271,8342,2560,124198
11713,7385,8227,2560,124206
11714,7500,8113,2560,124214
11715,7459,8200,2560,124220
11716,7344,8315,2560,124228
11717,7230,8429,2560,124237
11718,7115,8544,2560,124245
11719,7000,8658,2560,124253
11720,7076,8626,2560,124259
11721,7191,8511,2560,124268
11722,7306,8398,2560,124276
11723,7421,8283,2560,124284
11724,7536,8168,2560,124292
11725,7605,8144,2560,124298
11726,7490,8259,2560,124306
11727,7375,8374,2560,124315
11728,7261,8488,2560,124323
11729,7146,8603,2560,124331
11730,7111,8683,2560,124337
11731,7226,8568,2560,124346
11732,7340,8453,2560,124354
11733,7455,8338,2560,124362
11734,7570,8224,2560,124370
11735,7687,8113,2560,124378
11736,7637,8204,2560,124384
11737,7522,8319,2560,124393
11738,7407,8432,2560,124401
11739,7292,8547,2560,124409
11740,7177,8662,2560,124417
11741,7261,8623,2560,124424
11742,7376,8508,2560,124432
11743,7491,8394,2560,124440
11744,7605,8279,2560,124448
11745,7720,8164,2560,124456
11746,7782,8148,2560,124463
11747,7668,8263,2560,124471
11748,7553,8378,2560,124479
11749,7438,8491,2560,124487
11750,7323,8606,2560,124495
11751,7296,8679,2560,124501
11752,7410,8564,2560,124501
11753,7525,8450,2560,124501
11754,7640,8335,2560,124501
11755,7754,8220,2560,124501
11756,7876,8113,2560,124501
11757,7814,8207,2560,124515
11758,7699,8322,2560,124531
11759,7584,8436,2560,124547
11760,7470,8551,2560,124564
11761,7355,8666,2560,124580
11762,7445,8619,2560,124588
11763,7560,8504,2560,124596
11764,7675,8390,2560,124604
11765,7790,8276,2560,124612
11766,7905,8161,2560,124621
11767,7960,8151,2560,124627
11768,7845,8266,2560,124635
11769,7730,8381,2560,124643
11770,7615,8495,2560,124651
11771,7501,8610,2560,124660
11772,7480,8675,2560,124666
11773,7595,8561,2560,124674
11774,7710,8446,2560,124683
11775,7824,8331,2560,124691
11776,7939,8217,2560,124699
11777,8068,8113,2560,124707
11778,7992,8211,2560,124714
11779,7877,8326,2560,124722
11780,7762,8439,2560,124730
11781,7647,8554,2560,124739
11782,7532,8669,2560,124747
11783,7630,8616,2560,124753
11784,7745,8501,2560,124761
11785,7860,8387,2560,124770
11786,7975,8272,2560,124778
11787,8089,8157,2560,124786
11788,8137,8155,2560,124792
11789,8023,8270,2560,124800
11790,7908,8385,2560,124808
11791,7793,8499,2560,124817
11792,7678,8613,2560,124825
11793,7665,8672,2560,124831
11794,7779,8557,2560,124839
11795,7894,8442,2560,124848
11796,8009,8328,2560,124856
11797,8124,8213,2560,124864
