Index,X,Y,Z,E
4485,10032,8432,800,45452
4486,10274,8578,800,45464
4487,10502,8349,800,45464
4488,10745,8241,800,45469
4489,10974,8470,800,45501
4490,11216,8541,800,45522
4491,11444,8312,800,45538
4492,11672,8084,800,45554
4493,11600,8191,800,45560
4494,11829,8419,800,45577
4495,12058,8648,800,45593
4496,11963,8699,800,45599
4497,12192,8470,800,45616
4498,12420,8242,800,45633
4499,12520,8079,800,45644
4500,12546,8231,800,45655
4501,12774,8460,800,45671
4502,13003,8689,800,45687
4503,12909,8659,800,45693
4504,13137,8430,800,45710
4505,13365,8201,800,45726
4506,13326,8081,800,45734
4507,13492,8272,800,45748
4508,13720,8501,800,45764
4509,13943,8723,800,45780
4510,13844,8628,800,45786
4511,14002,8350,800,45797
4512,13794,8120,800,45812
4513,13888,8132,800,45815
4514,13660,8361,800,45815
4515,13432,8590,800,45815
4516,13446,8719,800,45815
4517,13305,8537,800,45841
4518,13077,8308,800,45874
4519,12852,8083,800,45906
4520,12943,8173,800,45913
4521,12715,8402,800,45929
4522,12486,8631,800,45945
4523,12579,8717,800,45951
4524,12359,8496,800,45967
4525,12131,8268,800,45983
4526,11975,8082,800,45996
4527,11997,8214,800,46006
4528,11768,8443,800,46022
4529,11539,8671,800,46038
4530,11603,8645,800,46045
4531,11375,8417,800,46061
4532,11147,8205,800,46076
4533,10904,8402,800,46090
4534,10660,8591,800,46104
4535,10433,8379,800,46119
4536,10189,8212,800,46131
4537,9962,8439,800,46147
4538,9719,8571,800,46159
4539,9491,8342,800,46176
4540,9249,8246,800,46185
4541,9021,8475,800,46185
4542,8778,8535,800,46192
4543,8550,8306,800,46221
4544,8324,8080,800,46249
4545,8392,8198,800,46256
4546,8164,8426,800,46272
4547,8191,8655,800,46289
4548,8030,8692,800,46295
4549,7801,8463,800,46311
4550,7573,8235,800,46327
4551,7499,8079,800,46338
4552,7447,8238,800,46349
4553,7219,8467,800,46365
4554,6990,8696,800,46382
4555,7094,8662,800,46387
4556,6866,8433,800,46404
4557,6637,8204,800,46420
4558,6684,8082,800,46429
4559,6502,8277,800,46443
4560,6275,8506,800,46459
4561,6056,8723,800,46474
4562,6150,8622,800,46481
4563,5999,8334,800,46492
4564,6217,8109,800,46507
4565,6920,8223,800,46509
4566,7868,8421,800,46509
4567,8714,8596,800,46509
4568,8476,8720,800,46522
4569,8162,8733,800,46539
4570,7838,8733,800,46556
4571,7515,8733,800,46572
4572,7192,8733,800,46588
4573,6868,8733,800,46605
4574,6545,8733,800,46621
4575,6221,8733,800,46637
4576,5984,8671,800,46652
4577,5984,8347,800,46669
4578,6002,8067,800,46684
4579,6325,8067,800,46700
4580,6649,8067,800,46717
4581,6972,8067,800,46733
4582,7296,8067,800,46749
4583,7619,8067,800,46766
4584,7943,8067,800,46782
4585,8266,8067,800,46798
4586,8562,8138,800,46815
4587,8875,8194,800,46831
4588,9198,8194,800,46847
4589,9522,8194,800,46863
4590,9845,8194,800,46880
4591,10169,8194,800,46896
4592,10492,8194,800,46913
4593,10816,8194,800,46929
4594,11139,8194,800,46945
4595,11450,8130,800,46961
4596,11749,8067,800,46978
4597,12072,8067,800,46994
4598,12396,8067,800,47010
4599,12719,8067,800,47027
4600,13042,8067,800,47043
4601,13366,8067,800,47059
4602,13689,8067,800,47076
4603,14010,8067,800,47092
4604,14016,8363,800,47107
4605,14016,8687,800,47124
4606,13764,8733,800,47139
4607,13441,8733,800,47155
4608,13117,8733,800,47172
4609,12794,8733,800,47188
4610,12470,8733,800,47204
4611,12147,8733,800,47221
4612,11823,8733,800,47237
4613,11513,8710,800,47253
4614,11214,8606,800,47265
4615,10891,8606,800,47282
4616,10567,8606,800,47299
4617,10244,8606,800,47316
4618,9921,8606,800,47333
4619,9597,8606,800,47350
4620,9274,8606,800,47367
4621,8950,8606,800,47383
4622,8714,8642,800,47396
4623,8563,8699,800,47404
4624,8422,8765,800,47412
4625,8260,8765,800,47421
4626,8098,8765,800,47429
4627,7936,8765,800,47437
4628,7774,8765,800,47445
4629,7612,8765,800,47453
4630,7450,8765,800,47462
4631,7288,8765,800,47470
4632,7126,8765,800,47478
4633,6963,8765,800,47486
4634,6801,8765,800,47494
4635,6639,8765,800,47502
4636,6477,8765,800,47511
4637,6315,8765,800,47519
4638,6153,8765,800,47527
4639,5991,8765,800,47535
4640,5952,8644,800,47543
4641,5952,8482,800,47551
4642,5952,8320,800,47560
4643,5952,8158,800,47568
4644,5987,8035,800,47576
4645,6149,8035,800,47584
4646,6311,8035,800,47592
4647,6474,8035,800,47600
4648,6636,8035,800,47609
4649,6798,8035,800,47617
4650,6960,8035,800,47625
4651,7122,8035,800,47633
4652,7284,8035,800,47641
4653,7446,8035,800,47649
4654,7608,8035,800,47658
4655,7770,8035,800,47666
4656,7933,8035,800,47674
4657,8095,8035,800,47682
4658,8257,8035,800,47690
4659,8419,8035,800,47699
4660,8560,8100,800,47706
4661,8711,8158,800,47715
4662,8872,8162,800,47723
4663,9034,8162,800,47731
4664,9197,8162,800,47740
4665,9359,8162,800,47748
4666,9521,8162,800,47756
4667,9683,8162,800,47764
4668,9845,8162,800,47772
4669,10007,8162,800,47780
4670,10169,8162,800,47789
4671,10331,8162,800,47797
4672,10493,8162,800,47805
4673,10656,8162,800,47813
4674,10818,8162,800,47821
4675,10980,8162,800,47829
4676,11142,8162,800,47838
4677,11303,8154,800,47846
4678,11452,8092,800,47855
4679,11595,8035,800,47862
4680,11757,8035,800,47871
4681,11920,8035,800,47879
4682,12082,8035,800,47887
4683,12244,8035,800,47895
4684,12406,8035,800,47903
4685,12568,8035,800,47911
4686,12730,8035,800,47920
4687,12892,8035,800,47928
4688,13054,8035,800,47936
4689,13216,8035,800,47944
4690,13379,8035,800,47952
4691,13541,8035,800,47960
4692,13703,8035,800,47969
4693,13865,8035,800,47977
4694,14027,8035,800,47985
4695,14048,8173,800,47993
4696,14048,8336,800,48001
4697,14048,8498,800,48010
4698,14048,8660,800,48018
4699,13995,8765,800,48023
4700,13833,8765,800,48023
4701,13671,8765,800,48023
4702,13509,8765,800,48023
4703,13346,8765,800,48023
4704,13184,8765,800,48023
4705,13022,8765,800,48023
4706,12860,8765,800,48023
4707,12698,8765,800,48023
4708,12536,8765,800,48023
4709,12374,8765,800,48023
4710,12212,8765,800,48023
4711,12050,8765,800,48023
4712,11887,8765,800,48023
4713,11725,8765,800,48023
4714,11563,8765,800,48023
4715,11425,8692,800,48157
4716,11272,8638,800,48165
4717,11110,8638,800,48173
4718,10948,8638,800,48182
4719,10786,8638,800,48190
4720,10624,8638,800,48198
4721,10462,8638,800,48206
4722,10300,8638,800,48214
4723,10137,8638,800,48223
4724,9975,8638,800,48231
4725,9813,8638,800,48239
4726,9651,8638,800,48247
4727,9489,8638,800,48256
4728,9327,8638,800,48264
4729,9165,8638,800,48272
4730,9003,8638,800,48280
4731,8841,8638,800,48288
4732,8699,8587,800,48294
4733,8569,8555,880,48294
4734,7622,8376,880,48294
4735,6670,8196,880,48294
4736,6087,8108,880,48296
4737,6316,8336,880,48312
4738,6544,8565,880,48328
4739,6618,8721,880,48339
4740,6668,8563,880,48350
4741,6897,8334,880,48366
4742,7126,8106,880,48382
4743,7031,8147,880,48389
4744,7260,8376,880,48405
4745,7488,8605,880,48422
4746,7435,8718,880,48430
4747,7614,8523,880,48444
4748,7842,8294,880,48460
4749,8053,8082,880,48475
4750,7977,8187,880,48483
4751,8204,8416,880,48499
4752,8433,8645,880,48516
4753,8360,8682,880,48522
4754,8588,8453,880,48538
4755,8817,8224,880,48554
4756,9060,8365,880,48566
4757,9287,8594,880,48582
4758,9530,8417,880,48582
4759,9757,8205,880,48582
4760,10000,8401,880,48610
4761,10244,8591,880,48637
4762,10471,8380,880,48652
4763,10716,8211,880,48664
4764,10942,8438,880,48680
4765,11185,8572,880,48693
4766,11414,8343,880,48709
4767,11642,8114,880,48726
4768,11569,8159,880,48732
4769,11798,8388,880,48748
4770,12026,8617,880,48764
4771,11945,8717,880,48771
4772,12161,8502,880,48787
4773,12388,8273,880,48803
4774,12575,8077,880,48817
4775,12515,8200,880,48825
4776,12743,8429,880,48842
4777,12972,8658,880,48858
4778,12877,8690,880,48864
4779,13106,8461,880,48881
4780,13334,8232,880,48897
4781,13399,8080,880,48908
4782,13461,8241,880,48919
4783,13689,8470,880,48936
4784,13918,8698,880,48952
4785,13813,8659,880,48953
4786,14004,8421,880,48953
4787,13825,8151,880,48978
4788,13920,8101,880,48990
4789,13691,8330,880,49006
4790,13463,8559,880,49023
4791,13365,8721,880,49034
4792,13336,8568,880,49045
4793,13108,8339,880,49061
4794,12879,8111,880,49077
4795,12974,8142,880,49083
4796,12745,8371,880,49100
4797,12517,8600,880,49116
4798,12558,8719,880,49124
4799,12390,8528,880,49138
4800,12163,8299,880,49154
4801,11946,8082,880,49170
4802,12028,8182,880,49177
4803,11799,8411,880,49193
4804,11571,8640,880,49209
4805,11634,8677,880,49216
4806,11407,8448,880,49233
4807,11178,8219,880,49249
4808,10935,8371,880,49262
4809,10709,8591,880,49277
4810,10463,8411,880,49290
4811,10233,8206,880,49304
4812,9993,8408,880,49304
4813,9746,8591,880,49304
4814,9522,8374,880,49336
4815,9279,8215,880,49360
4816,9052,8444,880,49376
4817,8809,8567,880,49388
4818,8581,8338,880,49404
4819,8353,8109,880,49420
4820,8423,8166,880,49426
4821,8195,8395,880,49443
4822,7967,8624,880,49459
4823,8054,8717,880,49466
4824,7833,8495,880,49482
4825,7605,8266,880,49498
4826,7433,8078,880,49511
4827,7478,8207,880,49520
4828,7250,8436,880,49537
4829,7021,8665,880,49553
4830,7126,8693,880,49559
4831,6897,8464,880,49575
4832,6668,8235,880,49591
4833,6622,8082,880,49602
4834,6534,8246,880,49614
4835,6306,8475,880,49631
4836,6077,8704,880,49647
4837,6182,8654,880,49653
4838,5999,8391,880,49665
4839,6187,8139,880,49665
4840,6797,8198,880,49665
4841,7745,8395,880,49665
4842,8661,8586,880,49665
4843,8509,8694,880,49695
4844,8204,8733,880,49711
4845,7881,8733,880,49727
4846,7557,8733,880,49744
4847,7234,8733,880,49760
4848,6910,8733,880,49776
4849,6587,8733,880,49793
4850,6263,8733,880,49809
4851,5984,8713,880,49824
4852,5984,8389,880,49840
4853,5984,8071,880,49856
4854,6283,8067,880,49871
4855,6607,8067,880,49888
4856,6930,8067,880,49904
4857,7254,8067,880,49920
4858,7577,8067,880,49937
4859,7901,8067,880,49953
4860,8224,8067,880,49969
4861,8525,8117,880,49985
4862,8833,8194,880,50002
4863,9156,8194,880,50018
4864,9480,8194,880,50034
4865,9803,8194,880,50051
4866,10127,8194,880,50067
4867,10450,8194,880,50083
4868,10774,8194,880,50100
4869,11097,8194,880,50116
4870,11413,8150,880,50133
4871,11707,8067,880,50149
4872,12030,8067,880,50165
4873,12353,8067,880,50182
4874,12677,8067,880,50198
4875,13000,8067,880,50214
4876,13324,8067,880,50231
4877,13647,8067,880,50247
4878,13971,8067,880,50264
4879,14016,8321,880,50279
4880,14016,8645,880,50295
4881,13806,8733,880,50299
4882,13483,8733,880,50299
4883,13159,8733,880,50299
4884,12836,8733,880,50299
4885,12512,8733,880,50299
4886,12189,8733,880,50299
4887,11865,8733,880,50299
4888,11545,8733,880,50299
4889,11319,8617,880,50437
4890,10997,8606,880,50453
4891,10673,8606,880,50470
4892,10350,8606,880,50486
4893,10026,8606,880,50502
4894,9703,8606,880,50519
4895,9379,8606,880,50535
4896,9056,8606,880,50551
4897,8734,8606,880,50568
4898,8611,8676,880,50575
4899,8474,8762,880,50583
4900,8313,8765,880,50591
4901,8151,8765,880,50599
4902,7989,8765,880,50607
4903,7827,8765,880,50616
4904,7665,8765,880,50624
4905,7503,8765,880,50632
4906,7341,8765,880,50640
4907,7179,8765,880,50648
4908,7016,8765,880,50656
4909,6854,8765,880,50665
4910,6692,8765,880,50673
4911,6530,8765,880,50681
4912,6368,8765,880,50689
4913,6206,8765,880,50697
4914,6044,8765,880,50705
4915,5952,8697,880,50713
4916,5952,8535,880,50722
4917,5952,8373,880,50730
4918,5952,8211,880,50738
4919,5952,8049,880,50746
4920,6096,8035,880,50754
4921,6259,8035,880,50763
4922,6421,8035,880,50771
4923,6583,8035,880,50779
4924,6745,8035,880,50787
4925,6907,8035,880,50795
4926,7069,8035,880,50803
4927,7231,8035,880,50812
4928,7393,8035,880,50820
4929,7555,8035,880,50828
4930,7718,8035,880,50836
4931,7880,8035,880,50844
4932,8042,8035,880,50852
4933,8204,8035,880,50861
4934,8366,8035,880,50869
4935,8515,8071,880,50878
4936,8660,8144,880,50885
4937,8819,8162,880,50894
4938,8982,8162,880,50902
4939,9144,8162,880,50910
4940,9306,8162,880,50918
4941,9468,8162,880,50927
4942,9630,8162,880,50935
4943,9792,8162,880,50943
4944,9954,8162,880,50951
4945,10116,8162,880,50959
4946,10278,8162,880,50968
4947,10441,8162,880,50976
4948,10603,8162,880,50984
4949,10765,8162,880,50992
4950,10927,8162,880,51001
4951,11089,8162,880,51009
4952,11251,8162,880,51017
4953,11406,8118,880,51025
4954,11542,8035,880,51033
4955,11705,8035,880,51041
4956,11867,8035,880,51049
4957,12029,8035,880,51057
4958,12191,8035,880,51066
4959,12353,8035,880,51074
4960,12515,8035,880,51082
4961,12677,8035,880,51090
4962,12839,8035,880,51099
4963,13001,8035,880,51107
4964,13164,8035,880,51115
4965,13326,8035,880,51123
4966,13488,8035,880,51132
4967,13650,8035,880,51140
4968,13812,8035,880,51148
4969,13974,8035,880,51156
4970,14048,8120,880,51164
4971,14048,8283,880,51172
4972,14048,8445,880,51180
4973,14048,8607,880,51188
4974,14047,8765,880,51196
4975,13886,8765,880,51204
4976,13724,8765,880,51213
4977,13562,8765,880,51221
4978,13399,8765,880,51229
4979,13237,8765,880,51237
4980,13075,8765,880,51246
4981,12913,8765,880,51254
4982,12751,8765,880,51262
4983,12589,8765,880,51270
4984,12427,8765,880,51279
4985,12265,8765,880,51287
4986,12103,8765,880,51295
4987,11940,8765,880,51303
4988,11778,8765,880,51311
4989,11616,8765,880,51320
4990,11470,8718,880,51328
4991,11323,8651,880,51336
4992,11163,8638,880,51344
4993,11001,8638,880,51352
4994,10839,8638,880,51360
4995,10676,8638,880,51368
4996,10514,8638,880,51376
4997,10352,8638,880,51385
4998,10190,8638,880,51393
4999,10028,8638,880,51401
5000,9866,8638,880,51409
5001,9704,8638,880,51418
5002,9542,8638,880,51426
5003,9380,8638,880,51434
5004,9217,8638,880,51442
5005,9055,8638,880,51450
5006,8893,8638,880,51459
5007,8731,8638,880,51467
5008,8697,8580,960,51467
5009,7931,8435,960,51467
5010,6979,8255,960,51467
5011,6092,8087,960,51467
5012,6241,8262,960,51480
5013,6469,8491,960,51496
5014,6697,8718,960,51512
5015,6594,8638,960,51518
5016,6822,8409,960,51534
5017,7051,8180,960,51551
5018,6968,8083,960,51558
5019,7186,8301,960,51574
5020,7413,8530,960,51590
5021,7594,8723,960,51603
5022,7540,8597,960,51612
5023,7768,8368,960,51628
5024,7997,8139,960,51645
5025,7902,8113,960,51651
5026,8131,8342,960,51667
5027,8359,8571,960,51683
5028,8341,8716,960,51692
5029,8515,8528,960,51692
5030,8742,8299,960,51692
5031,8985,8291,960,51706
5032,9213,8520,960,51744
5033,9456,8492,960,51763
5034,9683,8263,960,51779
5035,9926,8327,960,51791
5036,10155,8556,960,51808
5037,10398,8455,960,51820
5038,10626,8226,960,51837
5039,10868,8364,960,51849
5040,11095,8591,960,51865
5041,11340,8417,960,51877
5042,11568,8189,960,51894
5043,11519,8106,960,51901
5044,11723,8314,960,51916
5045,11952,8543,960,51932
5046,12078,8718,960,51945
5047,12086,8576,960,51955
5048,12314,8347,960,51971
5049,12543,8118,960,51988
5050,12441,8126,960,51993
5051,12670,8355,960,52010
5052,12898,8584,960,52026
5053,12883,8718,960,52036
5054,13032,8535,960,52036
5055,13260,8306,960,52036
5056,13487,8080,960,52036
5057,13387,8166,960,52048
5058,13616,8395,960,52081
5059,13843,8624,960,52113
5060,13755,8718,960,52126
5061,13967,8504,960,52142
5062,13899,8225,960,52151
5063,13887,8082,960,52161
5064,13765,8256,960,52174
5065,13537,8485,960,52190
5066,13308,8713,960,52207
5067,13410,8643,960,52212
5068,13181,8414,960,52229
5069,12954,8185,960,52245
5070,13033,8082,960,52252
5071,12819,8296,960,52268
5072,12591,8525,960,52284
5073,12401,8723,960,52298
5074,12465,8602,960,52306
5075,12237,8373,960,52323
5076,12008,8144,960,52339
5077,12103,8108,960,52345
5078,11874,8337,960,52361
5079,11645,8566,960,52378
5080,11665,8717,960,52387
5081,11480,8522,960,52401
5082,11252,8293,960,52417
5083,11009,8297,960,52423
5084,10780,8525,960,52423
5085,10538,8485,960,52439
5086,10310,8256,960,52472
5087,10067,8334,960,52487
5088,9838,8563,960,52503
5089,9596,8448,960,52515
5090,9368,8219,960,52531
5091,9125,8370,960,52543
5092,8900,8591,960,52559
5093,8655,8412,960,52572
5094,8427,8183,960,52589
5095,8483,8106,960,52596
5096,8269,8321,960,52611
5097,8041,8550,960,52627
5098,7938,8718,960,52639
5099,7907,8569,960,52650
5100,7679,8340,960,52666
5101,7450,8111,960,52683
5102,7552,8133,960,52689
5103,7323,8362,960,52705
5104,7095,8590,960,52721
5105,7110,8719,960,52730
5106,6971,8538,960,52743
5107,6742,8309,960,52759
5108,6516,8084,960,52775
5109,6608,8172,960,52775
5110,6379,8401,960,52775
5111,6151,8630,960,52775
5112,6244,8717,960,52775
5113,6027,8499,960,52832
5114,6113,8213,960,52846
5115,6489,8133,960,52856
5116,7437,8331,960,52856
5117,8384,8528,960,52856
5118,8601,8644,960,52863
5119,8309,8733,960,52879
5120,7986,8733,960,52895
5121,7662,8733,960,52911
5122,7339,8733,960,52928
5123,7015,8733,960,52944
5124,6692,8733,960,52960
5125,6368,8733,960,52977
5126,6045,8733,960,52993
5127,5984,8494,960,53008
5128,5984,8171,960,53025
5129,6178,8067,960,53040
5130,6502,8067,960,53056
5131,6825,8067,960,53073
5132,7149,8067,960,53089
5133,7472,8067,960,53105
5134,7795,8067,960,53122
5135,8119,8067,960,53138
5136,8442,8067,960,53154
5137,8728,8194,960,53170
5138,9051,8194,960,53187
5139,9375,8194,960,53203
5140,9698,8194,960,53219
5141,10022,8194,960,53236
5142,10345,8194,960,53252
5143,10669,8194,960,53268
5144,10992,8194,960,53285
5145,11314,8184,960,53301
5146,11602,8067,960,53317
5147,11925,8067,960,53334
5148,12248,8067,960,53350
5149,12572,8067,960,53366
5150,12895,8067,960,53383
5151,13219,8067,960,53399
5152,13542,8067,960,53415
5153,13866,8067,960,53432
5154,14016,8216,960,53447
5155,14016,8540,960,53463
5156,13911,8733,960,53478
5157,13588,8733,960,53495
5158,13264,8733,960,53511
5159,12941,8733,960,53527
5160,12617,8733,960,53544
5161,12294,8733,960,53560
5162,11971,8733,960,53576
5163,11647,8733,960,53593
5164,11359,8627,960,53608
5165,11038,8606,960,53625
5166,10715,8606,960,53642
5167,10391,8606,960,53658
5168,10068,8606,960,53674
5169,9744,8606,960,53691
5170,9421,8606,960,53707
5171,9097,8606,960,53723
5172,8774,8606,960,53740
5173,8630,8668,960,53747
5174,8491,8749,960,53755
5175,8334,8765,960,53763
5176,8172,8765,960,53771
5177,8010,8765,960,53779
5178,7848,8765,960,53788
5179,7686,8765,960,53796
5180,7524,8765,960,53804
5181,7361,8765,960,53812
5182,7199,8765,960,53821
5183,7037,8765,960,53829
5184,6875,8765,960,53837
