Index,X,Y,Z,E
9557,14016,8732,2240,83444
9558,13711,8733,2240,83456
9559,13387,8733,2240,83470
9560,13064,8733,2240,83483
9561,12740,8733,2240,83496
9562,12417,8733,2240,83509
9563,12094,8733,2240,83522
9564,11770,8733,2240,83535
9565,11470,8680,2240,83547
9566,11161,8606,2240,83561
9567,10838,8606,2240,83574
9568,10514,8606,2240,83587
9569,10191,8606,2240,83600
9570,9867,8606,2240,83613
9571,9544,8606,2240,83626
9572,9221,8606,2240,83639
9573,8897,8606,2240,83652
9574,8689,8648,2240,83661
9575,8541,8713,2240,83667
9576,8396,8765,2240,83674
9577,8234,8765,2240,83681
9578,8072,8765,2240,83687
9579,7910,8765,2240,83694
9580,7747,8765,2240,83700
9581,7585,8765,2240,83707
9582,7423,8765,2240,83713
9583,7261,8765,2240,83720
9584,7099,8765,2240,83727
9585,6937,8765,2240,83733
9586,6775,8765,2240,83740
9587,6613,8765,2240,83746
9588,6451,8765,2240,83753
9589,6288,8765,2240,83759
9590,6126,8765,2240,83766
9591,5964,8765,2240,83773
9592,5952,8618,2240,83779
9593,5952,8456,2240,83785
9594,5952,8294,2240,83792
9595,5952,8131,2240,83798
9596,6014,8035,2240,83805
9597,6176,8035,2240,83811
9598,6338,8035,2240,83818
9599,6500,8035,2240,83824
9600,6662,8035,2240,83831
9601,6824,8035,2240,83837
9602,6986,8035,2240,83844
9603,7149,8035,2240,83851
9604,7311,8035,2240,83857
9605,7473,8035,2240,83864
9606,7635,8035,2240,83870
9607,7797,8035,2240,83877
9608,7959,8035,2240,83883
9609,8121,8035,2240,83890
9610,8283,8035,2240,83897
9611,8445,8035,2240,83903
9612,8583,8113,2240,83910
9613,8737,8162,2240,83916
9614,8899,8162,2240,83923
9615,9061,8162,2240,83930
9616,9223,8162,2240,83936
9617,9385,8162,2240,83943
9618,9547,8162,2240,83949
9619,9709,8162,2240,83956
9620,9872,8162,2240,83962
9621,10034,8162,2240,83969
9622,10196,8162,2240,83975
9623,10358,8162,2240,83982
9624,10520,8162,2240,83989
9625,10682,8162,2240,83995
9626,10844,8162,2240,84002
9627,11006,8162,2240,84008
9628,11168,8162,2240,84015
9629,11329,8147,2240,84021
9630,11475,8078,2240,84028
9631,11622,8035,2240,84034
9632,11784,8035,2240,84040
9633,11946,8035,2240,84047
9634,12108,8035,2240,84053
9635,12270,8035,2240,84060
9636,12432,8035,2240,84067
9637,12595,8035,2240,84073
9638,12757,8035,2240,84080
9639,12919,8035,2240,84086
9640,13081,8035,2240,84093
9641,13243,8035,2240,84099
9642,13405,8035,2240,84106
9643,13567,8035,2240,84113
9644,13729,8035,2240,84119
9645,13891,8035,2240,84126
9646,14048,8038,2240,84132
9647,14048,8200,2240,84139
9648,14048,8362,2240,84145
9649,14048,8524,2240,84152
9650,14048,8686,2240,84159
9651,13968,8765,2240,84165
9652,13806,8765,2240,84172
9653,13644,8765,2240,84178
9654,13482,8765,2240,84185
9655,13320,8765,2240,84191
9656,13158,8765,2240,84198
9657,12996,8765,2240,84204
9658,12834,8765,2240,84211
9659,12672,8765,2240,84217
9660,12509,8765,2240,84224
9661,12347,8765,2240,84230
9662,12185,8765,2240,84237
9663,12023,8765,2240,84243
9664,11861,8765,2240,84250
9665,11699,8765,2240,84256
9666,11537,8765,2240,84263
9667,11401,8680,2240,84270
9668,11245,8638,2240,84276
9669,11083,8638,2240,84283
9670,10921,8638,2240,84289
9671,10759,8638,2240,84296
9672,10597,8638,2240,84302
9673,10435,8638,2240,84309
9674,10273,8638,2240,84316
9675,10111,8638,2240,84322
9676,9949,8638,2240,84329
9677,9786,8638,2240,84335
9678,9624,8638,2240,84342
9679,9462,8638,2240,84348
9680,9300,8638,2240,84355
9681,9138,8638,2240,84361
9682,8976,8638,2240,84368
9683,8814,8638,2240,84375
9684,8697,8580,2252,84378
9685,8417,8527,2320,84378
9686,7465,8347,2320,84378
9687,6513,8166,2320,84378
9688,6125,8145,2320,84382
9689,6353,8374,2320,84395
9690,6581,8603,2320,84408
9691,6532,8718,2320,84414
9692,6706,8526,2320,84425
9693,6934,8297,2320,84439
9694,7149,8082,2320,84451
9695,7069,8184,2320,84457
9696,7297,8413,2320,84470
9697,7525,8642,2320,84483
9698,7425,8712,2320,84487
9699,7652,8485,2320,84500
9700,7880,8256,2320,84513
9701,8003,8082,2320,84523
9702,8014,8225,2320,84531
9703,8242,8454,2320,84544
9704,8471,8683,2320,84557
9705,8398,8645,2320,84562
9706,8626,8416,2320,84575
9707,8856,8209,2320,84587
9708,9096,8403,2320,84598
9709,9338,8592,2320,84609
9710,9567,8380,2320,84621
9711,9811,8211,2320,84631
9712,10038,8439,2320,84644
9713,10281,8571,2320,84654
9714,10509,8343,2320,84667
9715,10751,8247,2320,84676
9716,10980,8476,2320,84689
9717,11223,8534,2320,84699
9718,11451,8305,2320,84712
9719,11677,8080,2320,84725
9720,11606,8197,2320,84730
9721,11835,8426,2320,84743
9722,12064,8655,2320,84756
9723,11969,8693,2320,84762
9724,12198,8464,2320,84775
9725,12426,8235,2320,84788
9726,12502,8079,2320,84797
9727,12553,8238,2320,84806
9728,12781,8467,2320,84819
9729,13010,8695,2320,84832
9730,12915,8652,2320,84837
9731,13144,8423,2320,84850
9732,13372,8194,2320,84863
9733,13317,8082,2320,84869
9734,13498,8278,2320,84881
9735,13726,8507,2320,84894
9736,13944,8723,2320,84906
9737,13851,8621,2320,84912
9738,14002,8340,2320,84920
9739,13787,8114,2320,84932
9740,13882,8139,2320,84937
9741,13653,8368,2320,84950
9742,13425,8596,2320,84963
9743,13458,8719,2320,84970
9744,13299,8531,2320,84981
9745,13071,8302,2320,84994
9746,12850,8082,2320,85006
9747,12936,8179,2320,85012
9748,12709,8408,2320,85025
9749,12480,8637,2320,85038
9750,12577,8715,2320,85043
9751,12353,8490,2320,85056
9752,12125,8261,2320,85069
9753,11986,8082,2320,85079
9754,11991,8220,2320,85087
9755,11762,8449,2320,85100
9756,11533,8678,2320,85113
9757,11597,8639,2320,85119
9758,11369,8410,2320,85132
9759,11138,8206,2320,85143
9760,10898,8408,2320,85155
9761,10651,8591,2320,85165
9762,10427,8373,2320,85177
9763,10184,8217,2320,85187
9764,9955,8445,2320,85200
9765,9713,8565,2320,85210
9766,9485,8336,2320,85223
9767,9242,8252,2320,85233
9768,9015,8481,2320,85246
9769,8772,8529,2320,85256
9770,8544,8300,2320,85269
9771,8320,8078,2320,85281
9772,8386,8204,2320,85287
9773,8158,8433,2320,85300
9774,7929,8661,2320,85313
9775,8024,8686,2320,85318
9776,7795,8457,2320,85331
9777,7567,8228,2320,85344
9778,7517,8080,2320,85352
9779,7440,8244,2320,85362
9780,7213,8473,2320,85375
9781,6984,8702,2320,85388
9782,7088,8656,2320,85393
9783,6859,8427,2320,85406
9784,6631,8198,2320,85419
9785,6690,8082,2320,85425
9786,6496,8283,2320,85436
9787,6268,8512,2320,85449
9788,6057,8723,2320,85461
9789,6144,8616,2320,85467
9790,5999,8328,2320,85475
9791,6223,8103,2320,85488
9792,6945,8229,2320,85489
9793,7893,8426,2320,85489
9794,8720,8598,2320,85489
9795,8469,8726,2320,85501
9796,8153,8733,2320,85513
9797,7830,8733,2320,85527
9798,7506,8733,2320,85540
9799,7183,8733,2320,85553
9800,6860,8733,2320,85566
9801,6536,8733,2320,85579
9802,6213,8733,2320,85592
9803,5984,8662,2320,85604
9804,5984,8339,2320,85617
9805,6011,8067,2320,85629
9806,6334,8067,2320,85642
9807,6657,8067,2320,85655
9808,6981,8067,2320,85668
9809,7304,8067,2320,85681
9810,7628,8067,2320,85695
9811,7951,8067,2320,85708
9812,8275,8067,2320,85721
9813,8569,8143,2320,85734
9814,8884,8194,2320,85747
9815,9207,8194,2320,85760
9816,9530,8194,2320,85773
9817,9854,8194,2320,85786
9818,10177,8194,2320,85799
9819,10501,8194,2320,85812
9820,10824,8194,2320,85825
9821,11148,8194,2320,85838
9822,11458,8125,2320,85851
9823,11757,8067,2320,85864
9824,12081,8067,2320,85877
9825,12404,8067,2320,85890
9826,12728,8067,2320,85904
9827,13051,8067,2320,85917
9828,13374,8067,2320,85930
9829,13698,8067,2320,85943
9830,14014,8067,2320,85956
9831,14016,8372,2320,85968
9832,14016,8695,2320,85981
9833,13755,8733,2320,85993
9834,13432,8733,2320,86006
9835,13109,8733,2320,86019
9836,12785,8733,2320,86032
9837,12462,8733,2320,86046
9838,12138,8733,2320,86059
9839,11815,8733,2320,86072
9840,11507,8705,2320,86085
9841,11206,8606,2320,86098
9842,10882,8606,2320,86111
9843,10559,8606,2320,86124
9844,10236,8606,2320,86137
9845,9912,8606,2320,86150
9846,9589,8606,2320,86163
9847,9265,8606,2320,86176
9848,8942,8606,2320,86189
9849,8710,8643,2320,86199
9850,8560,8702,2320,86205
9851,8418,8765,2320,86211
9852,8256,8765,2320,86218
9853,8094,8765,2320,86224
9854,7932,8765,2320,86231
9855,7770,8765,2320,86237
9856,7608,8765,2320,86244
9857,7446,8765,2320,86251
9858,7283,8765,2320,86257
9859,7121,8765,2320,86264
9860,6959,8765,2320,86270
9861,6797,8765,2320,86277
9862,6635,8765,2320,86283
9863,6473,8765,2320,86290
9864,6311,8765,2320,86297
9865,6149,8765,2320,86303
9866,5987,8765,2320,86310
9867,5952,8640,2320,86316
9868,5952,8478,2320,86323
9869,5952,8316,2320,86329
9870,5952,8154,2320,86336
9871,5991,8035,2320,86343
9872,6154,8035,2320,86349
9873,6316,8035,2320,86356
9874,6478,8035,2320,86362
9875,6640,8035,2320,86369
9876,6802,8035,2320,86376
9877,6964,8035,2320,86382
9878,7126,8035,2320,86389
9879,7288,8035,2320,86395
9880,7450,8035,2320,86402
9881,7613,8035,2320,86408
9882,7775,8035,2320,86415
9883,7937,8035,2320,86421
9884,8099,8035,2320,86428
9885,8261,8035,2320,86435
9886,8423,8035,2320,86441
9887,8564,8101,2320,86447
9888,8715,8159,2320,86454
9889,8877,8162,2320,86460
9890,9039,8162,2320,86467
9891,9201,8162,2320,86473
9892,9363,8162,2320,86480
9893,9525,8162,2320,86486
9894,9687,8162,2320,86493
9895,9849,8162,2320,86499
9896,10011,8162,2320,86506
9897,10173,8162,2320,86513
9898,10336,8162,2320,86519
9899,10498,8162,2320,86526
9900,10660,8162,2320,86532
9901,10822,8162,2320,86539
9902,10984,8162,2320,86545
9903,11146,8162,2320,86552
9904,11307,8153,2320,86559
9905,11455,8089,2320,86565
9906,11600,8035,2320,86572
9907,11762,8035,2320,86578
9908,11924,8035,2320,86585
9909,12086,8035,2320,86592
9910,12248,8035,2320,86598
9911,12410,8035,2320,86605
9912,12572,8035,2320,86611
9913,12734,8035,2320,86618
9914,12896,8035,2320,86624
9915,13058,8035,2320,86631
9916,13221,8035,2320,86638
9917,13383,8035,2320,86644
9918,13545,8035,2320,86651
9919,13707,8035,2320,86657
9920,13869,8035,2320,86664
9921,14031,8035,2320,86670
9922,14048,8178,2320,86677
9923,14048,8340,2320,86683
9924,14048,8502,2320,86690
9925,14048,8664,2320,86696
9926,13991,8765,2320,86702
9927,13829,8765,2320,86709
9928,13667,8765,2320,86716
9929,13504,8765,2320,86722
9930,13342,8765,2320,86729
9931,13180,8765,2320,86735
9932,13018,8765,2320,86742
9933,12856,8765,2320,86748
9934,12694,8765,2320,86755
9935,12532,8765,2320,86761
9936,12370,8765,2320,86768
9937,12208,8765,2320,86775
9938,12045,8765,2320,86781
9939,11883,8765,2320,86788
9940,11721,8765,2320,86794
9941,11559,8765,2320,86801
9942,11421,8689,2320,86808
9943,11268,8638,2320,86814
9944,11106,8638,2320,86821
9945,10944,8638,2320,86827
9946,10781,8638,2320,86834
9947,10619,8638,2320,86840
9948,10457,8638,2320,86847
9949,10295,8638,2320,86854
9950,10133,8638,2320,86860
9951,9971,8638,2320,86867
9952,9809,8638,2320,86873
9953,9647,8638,2320,86880
9954,9485,8638,2320,86886
9955,9323,8638,2320,86893
9956,9160,8638,2320,86900
9957,8998,8638,2320,86906
9958,8836,8638,2320,86913
9959,8698,8582,2320,86917
9960,8547,8551,2400,86917
9961,7596,8371,2400,86917
9962,6644,8447,2400,86917
9963,6093,8114,2400,86919
9964,6322,8343,2400,86932
9965,6550,8571,2400,86945
9966,6600,8720,2400,86953
9967,6674,8557,2400,86962
9968,6903,8328,2400,86975
9969,7132,8099,2400,86988
9970,7037,8153,2400,86993
9971,7266,8382,2400,87007
9972,7494,8611,2400,87020
9973,7428,8718,2400,87026
9974,7621,8517,2400,87037
9975,7848,8288,2400,87050
9976,8050,8082,2400,87062
9977,7983,8193,2400,87068
9978,8211,8422,2400,87082
9979,8439,8651,2400,87095
9980,8366,8676,2400,87099
9981,8594,8447,2400,87112
9982,8823,8218,2400,87126
9983,9066,8371,2400,87135
9984,9292,8596,2400,87148
9985,9536,8411,2400,87158
9986,9765,8206,2400,87170
9987,10006,8407,2400,87181
9988,10253,8591,2400,87191
9989,10477,8374,2400,87204
9990,10720,8216,2400,87213
9991,10949,8444,2400,87227
9992,11191,8566,2400,87237
9993,11420,8337,2400,87250
9994,11648,8108,2400,87263
9995,11575,8165,2400,87267
9996,11804,8394,2400,87281
9997,12032,8623,2400,87294
9998,11946,8717,2400,87299
9999,12167,8496,2400,87312
10000,12395,8267,2400,87325
10001,12568,8078,2400,87335
10002,12521,8206,2400,87342
10003,12749,8435,2400,87356
10004,12978,8664,2400,87369
10005,12883,8684,2400,87374
10006,13112,8455,2400,87387
10007,13340,8226,2400,87400
10008,13381,8080,2400,87408
10009,13467,8247,2400,87417
10010,13695,8476,2400,87430
10011,13924,8704,2400,87443
10012,13819,8653,2400,87448
10013,14004,8407,2400,87458
10014,13819,8145,2400,87468
10015,13914,8107,2400,87474
10016,13685,8336,2400,87487
10017,13457,8565,2400,87500
10018,13381,8721,2400,87509
10019,13330,8562,2400,87518
10020,13102,8334,2400,87531
10021,12873,8105,2400,87544
10022,12968,8148,2400,87549
10023,12739,8377,2400,87562
10024,12511,8605,2400,87575
10025,12566,8718,2400,87581
10026,12385,8522,2400,87593
10027,12157,8293,2400,87606
10028,11947,8082,2400,87618
10029,12023,8188,2400,87624
10030,11794,8417,2400,87637
10031,11565,8646,2400,87649
10032,11629,8671,2400,87655
10033,11401,8442,2400,87668
10034,11172,8213,2400,87682
10035,10929,8377,2400,87691
10036,10702,8591,2400,87703
10037,10458,8405,2400,87714
10038,10223,8207,2400,87725
10039,9987,8414,2400,87737
10040,9740,8591,2400,87747
10041,9517,8368,2400,87760
10042,9274,8221,2400,87770
10043,9046,8450,2400,87783
10044,8804,8561,2400,87793
10045,8576,8332,2400,87806
10046,8347,8103,2400,87819
10047,8418,8172,2400,87824
10048,8189,8401,2400,87837
10049,7961,8630,2400,87850
10050,8052,8714,2400,87855
10051,7827,8489,2400,87868
10052,7599,8260,2400,87881
10053,7442,8078,2400,87891
10054,7472,8213,2400,87898
10055,7244,8442,2400,87911
10056,7015,8670,2400,87924
10057,7120,8687,2400,87929
10058,6891,8458,2400,87942
10059,6662,8229,2400,87955
10060,6636,8082,2400,87963
10061,6528,8252,2400,87973
10062,6300,8481,2400,87986
10063,6071,8710,2400,88000
10064,6176,8648,2400,88004
10065,5999,8377,2400,88014
10066,6191,8135,2400,88025
10067,6814,8201,2400,88028
10068,7762,8399,2400,88028
10069,8671,8588,2400,88028
10070,8504,8698,2400,88037
10071,8198,8733,2400,88051
10072,7875,8733,2400,88064
10073,7551,8733,2400,88077
10074,7228,8733,2400,88090
10075,6904,8733,2400,88103
10076,6581,8733,2400,88116
10077,6257,8733,2400,88129
10078,5984,8707,2400,88141
10079,5984,8383,2400,88154
10080,5984,8068,2400,88167
10081,6289,8067,2400,88179
10082,6613,8067,2400,88193
10083,6936,8067,2400,88206
10084,7260,8067,2400,88219
10085,7583,8067,2400,88232
10086,7907,8067,2400,88245
10087,8230,8067,2400,88258
10088,8531,8120,2400,88270
10089,8839,8194,2400,88284
10090,9162,8194,2400,88297
10091,9486,8194,2400,88310
10092,9809,8194,2400,88323
10093,10133,8194,2400,88336
10094,10456,8194,2400,88349
10095,10780,8194,2400,88362
10096,11103,8194,2400,88375
10097,11419,8147,2400,88389
10098,11713,8067,2400,88401
10099,12036,8067,2400,88414
10100,12359,8067,2400,88427
10101,12683,8067,2400,88440
10102,13006,8067,2400,88453
10103,13330,8067,2400,88466
10104,13653,8067,2400,88479
10105,13977,8067,2400,88493
10106,14016,8327,2400,88505
10107,14016,8651,2400,88518
10108,13800,8733,2400,88530
10109,13477,8733,2400,88543
10110,13153,8733,2400,88556
10111,12830,8733,2400,88569
10112,12506,8733,2400,88582
10113,12183,8733,2400,88595
10114,11859,8733,2400,88608
10115,11540,8731,2400,88621
10116,11251,8606,2400,88634
10117,10927,8606,2400,88647
10118,10604,8606,2400,88660
10119,10280,8606,2400,88673
10120,9957,8606,2400,88686
10121,9633,8606,2400,88699
10122,9310,8606,2400,88712
10123,8986,8606,2400,88726
10124,8728,8637,2400,88736
10125,8579,8690,2400,88742
10126,8441,8765,2400,88749
10127,8279,8765,2400,88756
10128,8116,8765,2400,88762
10129,7954,8765,2400,88769
10130,7792,8765,2400,88776
10131,7630,8765,2400,88782
10132,7468,8765,2400,88789
10133,7306,8765,2400,88795
10134,7144,8765,2400,88802
10135,6982,8765,2400,88808
10136,6820,8765,2400,88815
10137,6657,8765,2400,88821
10138,6495,8765,2400,88828
10139,6333,8765,2400,88835
10140,6171,8765,2400,88841
10141,6009,8765,2400,88848
10142,5952,8663,2400,88854
10143,5952,8500,2400,88861
10144,5952,8338,2400,88867
10145,5952,8176,2400,88873
10146,5969,8035,2400,88880
10147,6131,8035,2400,88886
10148,6293,8035,2400,88893
10149,6455,8035,2400,88899
10150,6618,8035,2400,88906
10151,6780,8035,2400,88913
10152,6942,8035,2400,88919
10153,7104,8035,2400,88926
10154,7266,8035,2400,88932
10155,7428,8035,2400,88939
10156,7590,8035,2400,88945
10157,7752,8035,2400,88952
10158,7914,8035,2400,88959
10159,8076,8035,2400,88965
10160,8239,8035,2400,88972
10161,8401,8035,2400,88978
10162,8545,8090,2400,88985
10163,8693,8153,2400,88992
10164,8854,8162,2400,88998
10165,9016,8162,2400,89005
10166,9178,8162,2400,89011
10167,9340,8162,2400,89018
10168,9503,8162,2400,89024
10169,9665,8162,2400,89031
10170,9827,8162,2400,89038
10171,9989,8162,2400,89044
10172,10151,8162,2400,89051
10173,10313,8162,2400,89057
10174,10475,8162,2400,89064
10175,10637,8162,2400,89070
10176,10799,8162,2400,89077
10177,10962,8162,2400,89083
10178,11124,8162,2400,89090
10179,11285,8158,2400,89097
10180,11436,8101,2400,89103
10181,11577,8035,2400,89110
10182,11739,8035,2400,89116
10183,11901,8035,2400,89123
10184,12063,8035,2400,89129
10185,12226,8035,2400,89136
10186,12388,8035,2400,89142
10187,12550,8035,2400,89149
10188,12712,8035,2400,89155
10189,12874,8035,2400,89162
10190,13036,8035,2400,89168
10191,13198,8035,2400,89175
10192,13360,8035,2400,89181
10193,13522,8035,2400,89188
10194,13685,8035,2400,89194
10195,13847,8035,2400,89201
10196,14009,8035,2400,89207
10197,14048,8155,2400,89214
10198,14048,8317,2400,89221
10199,14048,8479,2400,89227
10200,14048,8642,2400,89234
10201,14013,8765,2400,89240
10202,13851,8765,2400,89247
10203,13689,8765,2400,89254
10204,13527,8765,2400,89260
10205,13365,8765,2400,89267
10206,13203,8765,2400,89273
10207,13041,8765,2400,89280
10208,12878,8765,2400,89286
10209,12716,8765,2400,89293
10210,12554,8765,2400,89300
10211,12392,8765,2400,89306
10212,12230,8765,2400,89313
10213,12068,8765,2400,89319
10214,11906,8765,2400,89326
10215,11744,8765,2400,89332
10216,11582,8765,2400,89339
10217,11440,8701,2400,89345
10218,11290,8642,2400,89351
10219,11128,8638,2400,89358
10220,10966,8638,2400,89364
10221,10804,8638,2400,89371
10222,10642,8638,2400,89378
10223,10480,8638,2400,89384
10224,10318,8638,2400,89391
10225,10155,8638,2400,89397
10226,9993,8638,2400,89404
10227,9831,8638,2400,89410
10228,9669,8638,2400,89417
10229,9507,8638,2400,89424
10230,9345,8638,2400,89430
10231,9183,8638,2400,89437
10232,9021,8638,2400,89443
10233,8859,8638,2400,89450
10234,8708,8622,2400,89455
10235,8722,8605,2480,89455
10236,8460,8733,2480,89467
10237,8140,8733,2480,89480
10238,7816,8733,2480,89493
10239,7493,8733,2480,89506
10240,7169,8733,2480,89519
10241,6846,8733,2480,89532
10242,6522,8733,2480,89545
10243,6199,8733,2480,89558
10244,5984,8648,2480,89571
10245,5984,8325,2480,89584
10246,6024,8067,2480,89596
10247,6348,8067,2480,89609
10248,6671,8067,2480,89622
10249,6995,8067,2480,89635
10250,7318,8067,2480,89648
10251,7641,8067,2480,89661
10252,7965,8067,2480,89674
10253,8288,8067,2480,89687
10254,8581,8148,2480,89700
10255,8897,8194,2480,89713
10256,9221,8194,2480,89726
10257,9544,8194,2480,89740
10258,9868,8194,2480,89753
10259,10191,8194,2480,89766
10260,10514,8194,2480,89779
10261,10838,8194,2480,89792
10262,11161,8194,2480,89805
10263,11470,8119,2480,89818
10264,11771,8067,2480,89831
10265,12094,8067,2480,89845
10266,12418,8067,2480,89858
10267,12741,8067,2480,89871
10268,13065,8067,2480,89884
10269,13388,8067,2480,89897
10270,13711,8067,2480,89910
10271,14016,8070,2480,89922
10272,14016,8386,2480,89935
10273,14016,8709,2480,89948
10274,13742,8733,2480,89960
10275,13418,8733,2480,89973
10276,13095,8733,2480,89986
10277,12772,8733,2480,89999
10278,12448,8733,2480,90012
10279,12125,8733,2480,90026
10280,11801,8733,2480,90039
10281,11496,8696,2480,90051
10282,11192,8606,2480,90065
10283,10869,8606,2480,90078
10284,10545,8606,2480,90091
10285,10222,8606,2480,90104
10286,9898,8606,2480,90117
10287,9575,8606,2480,90130
10288,9252,8606,2480,90143
10289,8928,8606,2480,90156
10290,8704,8645,2480,90165
10291,8554,8705,2480,90172
10292,8411,8765,2480,90178
10293,8249,8765,2480,90185
10294,8087,8765,2480,90191
10295,7925,8765,2480,90198
10296,7763,8765,2480,90204
10297,7601,8765,2480,90211
10298,7439,8765,2480,90217
10299,7277,8765,2480,90224
10300,7115,8765,2480,90230
10301,6952,8765,2480,90237
10302,6790,8765,2480,90243
10303,6628,8765,2480,90250
10304,6466,8765,2480,90256
10305,6304,8765,2480,90263
10306,6142,8765,2480,90269
10307,5980,8765,2480,90276
10308,5952,8633,2480,90282
10309,5952,8471,2480,90289
10310,5952,8309,2480,90296
10311,5952,8147,2480,90302
10312,5998,8035,2480,90309
10313,6160,8035,2480,90316
10314,6323,8035,2480,90322
10315,6485,8035,2480,90329
10316,6647,8035,2480,90335
10317,6809,8035,2480,90342
10318,6971,8035,2480,90348
10319,7133,8035,2480,90355
10320,7295,8035,2480,90361
10321,7457,8035,2480,90368
10322,7619,8035,2480,90375
10323,7781,8035,2480,90381
10324,7944,8035,2480,90388
10325,8106,8035,2480,90394
10326,8268,8035,2480,90401
10327,8430,8035,2480,90407
10328,8570,8105,2480,90413
10329,8721,8160,2480,90420
10330,8883,8162,2480,90426
10331,9045,8162,2480,90433
10332,9208,8162,2480,90439
10333,9370,8162,2480,90446
10334,9532,8162,2480,90453
10335,9694,8162,2480,90459
10336,9856,8162,2480,90466
10337,10018,8162,2480,90472
10338,10180,8162,2480,90479
10339,10342,8162,2480,90485
10340,10504,8162,2480,90492
10341,10667,8162,2480,90499
10342,10829,8162,2480,90505
10343,10991,8162,2480,90512
10344,11153,8162,2480,90518
10345,11314,8151,2480,90525
10346,11461,8086,2480,90531
10347,11606,8035,2480,90538
10348,11768,8035,2480,90545
10349,11931,8035,2480,90551
10350,12093,8035,2480,90558
10351,12255,8035,2480,90564
10352,12417,8035,2480,90571
10353,12579,8035,2480,90578
10354,12741,8035,2480,90584
10355,12903,8035,2480,90591
10356,13065,8035,2480,90597
10357,13227,8035,2480,90604
10358,13390,8035,2480,90610
10359,13552,8035,2480,90617
10360,13714,8035,2480,90624
10361,13876,8035,2480,90630
10362,14038,8035,2480,90637
10363,14048,8184,2480,90643
10364,14048,8347,2480,90649
10365,14048,8509,2480,90656
10366,14048,8671,2480,90662
10367,13984,8765,2480,90669
10368,13822,8765,2480,90675
10369,13660,8765,2480,90682
10370,13498,8765,2480,90688
10371,13336,8765,2480,90695
10372,13173,8765,2480,90701
10373,13011,8765,2480,90708
10374,12849,8765,2480,90715
10375,12687,8765,2480,90721
10376,12525,8765,2480,90728
10377,12363,8765,2480,90734
10378,12201,8765,2480,90741
10379,12039,8765,2480,90747
10380,11877,8765,2480,90754
10381,11714,8765,2480,90761
10382,11552,8765,2480,90767
10383,11415,8686,2480,90774
10384,11261,8638,2480,90781
10385,11099,8638,2480,90787
10386,10937,8638,2480,90794
10387,10775,8638,2480,90800
10388,10613,8638,2480,90807
10389,10450,8638,2480,90813
10390,10288,8638,2480,90820
10391,10126,8638,2480,90826
10392,9964,8638,2480,90833
10393,9802,8638,2480,90840
10394,9640,8638,2480,90846
10395,9478,8638,2480,90853
10396,9316,8638,2480,90859
10397,9154,8638,2480,90866
10398,8991,8638,2480,90872
10399,8829,8638,2480,90879
10400,8720,8575,2480,90883
10401,8569,8624,2480,90890
10402,8430,8702,2480,90896
10403,8268,8702,2480,90902
10404,8106,8702,2480,90909
10405,7944,8702,2480,90915
10406,7782,8702,2480,90922
10407,7620,8702,2480,90928
10408,7458,8702,2480,90935
10409,7296,8702,2480,90941
10410,7133,8702,2480,90948
10411,6971,8702,2480,90955
10412,6809,8702,2480,90961
10413,6647,8702,2480,90968
10414,6485,8702,2480,90974
10415,6323,8702,2480,90981
10416,6161,8702,2480,90987
10417,6015,8688,2480,90994
10418,6015,8526,2480,91000
10419,6015,8364,2480,91007
10420,6015,8202,2480,91014
10421,6069,8098,2480,91020
10422,6231,8098,2480,91027
10423,6393,8098,2480,91033
10424,6556,8098,2480,91040
10425,6718,8098,2480,91046
10426,6880,8098,2480,91053
10427,7042,8098,2480,91059
10428,7204,8098,2480,91066
10429,7366,8098,2480,91072
10430,7528,8098,2480,91079
10431,7690,8098,2480,91086
10432,7852,8098,2480,91092
10433,8015,8098,2480,91099
10434,8177,8098,2480,91105
10435,8339,8098,2480,91112
10436,8490,8131,2480,91118
10437,8634,8203,2480,91125
10438,8794,8225,2480,91131
10439,8956,8225,2480,91138
10440,9118,8225,2480,91144
10441,9280,8225,2480,91151
10442,9442,8225,2480,91157
10443,9604,8225,2480,91164
10444,9766,8225,2480,91171
10445,9928,8225,2480,91177
10446,10091,8225,2480,91184
10447,10253,8225,2480,91190
10448,10415,8225,2480,91197
10449,10577,8225,2480,91203
10450,10739,8225,2480,91210
10451,10901,8225,2480,91217
10452,11063,8225,2480,91223
10453,11225,8225,2480,91230
10454,11383,8195,2480,91237
10455,11525,8119,2480,91243
10456,11680,8098,2480,91249
10457,11842,8098,2480,91256
10458,12004,8098,2480,91262
10459,12166,8098,2480,91269
10460,12329,8098,2480,91276
10461,12491,8098,2480,91282
10462,12653,8098,2480,91289
10463,12815,8098,2480,91295
10464,12977,8098,2480,91302
10465,13139,8098,2480,91309
10466,13301,8098,2480,91315
10467,13463,8098,2480,91322
10468,13625,8098,2480,91328
10469,13788,8098,2480,91335
10470,13950,8098,2480,91342
10471,13985,8222,2480,91348
10472,13985,8384,2480,91354
10473,13985,8546,2480,91361
10474,13982,8702,2480,91367
10475,13820,8702,2480,91374
10476,13658,8702,2480,91380
10477,13496,8702,2480,91387
10478,13334,8702,2480,91393
10479,13172,8702,2480,91400
10480,13010,8702,2480,91406
10481,12848,8702,2480,91413
10482,12686,8702,2480,91419
10483,12523,8702,2480,91426
10484,12361,8702,2480,91432
10485,12199,8702,2480,91439
10486,12037,8702,2480,91446
10487,11875,8702,2480,91452
10488,11713,8702,2480,91459
